,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-09-12,13.0,8.46,17.52,0.0,86.51,1.34,21.04,69.29,Sikkim,27.533,88.5122
2000-09-13,12.75,8.72,17.39,0.0,85.61,1.4,17.11,69.52,Sikkim,27.533,88.5122
2000-09-14,11.95,7.45,16.73,2.44,83.81,1.62,13.56,69.53,Sikkim,27.533,88.5122
2000-09-15,11.03,8.35,14.27,7.86,91.62,1.26,8.93,69.4,Sikkim,27.533,88.5122
2000-09-16,11.11,7.63,16.91,8.1,88.57,1.23,13.25,69.37,Sikkim,27.533,88.5122
2000-09-17,9.34,6.52,13.98,19.6,91.05,1.25,8.49,69.45,Sikkim,27.533,88.5122
2000-09-18,11.14,7.22,16.36,6.49,82.17,1.32,13.5,69.38,Sikkim,27.533,88.5122
2000-09-19,10.56,7.57,14.88,1.04,89.46,1.34,14.63,69.47,Sikkim,27.533,88.5122
2000-09-20,9.52,5.53,13.95,1.01,86.26,1.46,14.25,69.57,Sikkim,27.533,88.5122
2000-09-21,9.46,7.1,13.4,1.08,91.94,1.44,11.64,69.64,Sikkim,27.533,88.5122
2000-09-22,9.7,6.61,13.77,10.35,90.02,1.23,13.66,69.62,Sikkim,27.533,88.5122
2000-09-23,10.17,7.33,14.73,3.97,91.23,1.58,16.2,69.49,Sikkim,27.533,88.5122
2000-09-24,10.12,5.72,15.01,0.4,85.23,1.51,14.41,69.39,Sikkim,27.533,88.5122
2000-09-25,10.15,6.93,14.96,0.1,85.79,1.61,15.67,69.36,Sikkim,27.533,88.5122
2000-09-26,9.56,5.16,15.02,0.01,79.92,1.35,15.45,69.42,Sikkim,27.533,88.5122
2000-09-27,9.24,4.7,14.73,1.76,80.83,1.54,17.56,69.41,Sikkim,27.533,88.5122
2000-09-28,9.6,5.73,14.39,0.61,86.59,1.5,14.48,69.38,Sikkim,27.533,88.5122
2000-09-29,8.76,4.42,13.92,0.08,84.28,1.31,15.51,69.45,Sikkim,27.533,88.5122
2000-09-30,8.03,1.63,14.6,0.0,67.55,1.28,19.29,69.46,Sikkim,27.533,88.5122
2000-10-01,9.44,2.98,16.25,3.04,72.03,1.15,19.18,69.54,Sikkim,27.533,88.5122
2000-10-02,10.27,5.74,15.71,0.44,83.43,1.18,14.36,69.58,Sikkim,27.533,88.5122
2000-10-03,10.48,5.91,16.15,0.07,84.33,1.3,20.15,69.54,Sikkim,27.533,88.5122
2000-10-04,11.37,6.5,17.29,0.01,84.52,1.08,17.0,69.53,Sikkim,27.533,88.5122
2000-10-05,10.67,6.62,15.44,0.01,87.24,0.96,18.09,69.68,Sikkim,27.533,88.5122
2000-10-06,11.42,7.97,16.66,0.04,84.95,1.15,18.85,69.72,Sikkim,27.533,88.5122
2000-10-07,11.26,7.3,16.54,0.07,84.66,1.19,18.43,69.65,Sikkim,27.533,88.5122
2000-10-08,10.47,6.46,16.29,0.01,80.11,1.26,17.24,69.5,Sikkim,27.533,88.5122
2000-10-09,10.07,6.17,15.07,0.07,84.43,1.31,13.15,69.34,Sikkim,27.533,88.5122
2000-10-10,10.1,5.84,15.54,0.01,82.02,1.34,17.95,69.36,Sikkim,27.533,88.5122
2000-10-11,10.25,6.78,15.36,0.5,85.17,1.32,16.52,69.44,Sikkim,27.533,88.5122
2000-10-12,9.85,6.67,14.92,0.12,86.21,1.26,10.35,69.41,Sikkim,27.533,88.5122
2000-10-13,8.43,3.72,14.02,0.01,78.41,1.16,16.1,69.25,Sikkim,27.533,88.5122
2000-10-14,7.95,3.35,13.91,0.0,81.3,1.3,13.25,69.23,Sikkim,27.533,88.5122
2000-10-15,7.34,1.21,14.65,0.0,69.2,1.32,20.67,69.45,Sikkim,27.533,88.5122
2000-10-16,9.28,4.35,16.13,0.0,66.4,1.24,20.0,69.68,Sikkim,27.533,88.5122
2000-10-17,9.66,4.92,15.82,0.01,74.17,1.27,20.74,69.67,Sikkim,27.533,88.5122
2000-10-18,9.41,4.58,15.71,0.0,80.0,1.19,20.39,69.41,Sikkim,27.533,88.5122
2000-10-19,9.06,5.41,14.97,0.04,82.94,1.24,11.74,69.31,Sikkim,27.533,88.5122
2000-10-20,7.99,4.44,13.36,0.02,82.22,1.28,8.28,69.28,Sikkim,27.533,88.5122
2000-10-21,8.2,3.5,14.41,0.01,81.15,1.17,16.69,69.29,Sikkim,27.533,88.5122
2000-10-22,7.58,5.01,12.02,0.05,90.46,1.67,9.31,69.2,Sikkim,27.533,88.5122
2000-10-23,7.87,4.82,13.23,0.68,87.97,1.62,10.79,69.13,Sikkim,27.533,88.5122
2000-10-24,6.46,3.07,11.25,0.89,87.55,1.22,10.75,69.32,Sikkim,27.533,88.5122
2000-10-25,6.25,2.95,11.81,0.21,86.42,1.38,10.72,69.49,Sikkim,27.533,88.5122
2000-10-26,5.98,1.64,12.0,0.06,77.77,1.12,12.89,69.48,Sikkim,27.533,88.5122
2000-10-27,6.34,2.9,12.3,0.22,74.46,1.25,18.52,69.5,Sikkim,27.533,88.5122
2000-10-28,7.46,2.46,14.44,0.28,65.93,1.08,13.55,69.56,Sikkim,27.533,88.5122
2000-10-29,6.5,1.25,13.68,0.0,49.61,1.35,15.71,69.6,Sikkim,27.533,88.5122
2000-10-30,7.26,1.02,15.49,0.0,46.9,0.93,19.47,69.49,Sikkim,27.533,88.5122
2000-10-31,7.21,3.33,13.28,0.0,59.23,1.2,19.26,69.46,Sikkim,27.533,88.5122
2000-11-01,5.8,2.4,11.83,0.0,74.51,1.21,17.83,69.6,Sikkim,27.533,88.5122
2000-11-02,5.63,2.37,11.79,0.0,74.95,1.2,17.11,69.65,Sikkim,27.533,88.5122
2000-11-03,5.88,2.23,12.29,0.0,73.44,1.14,16.54,69.64,Sikkim,27.533,88.5122
2000-11-04,6.39,2.86,12.52,0.0,76.4,1.2,17.45,69.71,Sikkim,27.533,88.5122
2000-11-05,5.72,2.22,11.82,0.0,79.48,1.1,11.13,69.42,Sikkim,27.533,88.5122
2000-11-06,4.87,1.98,10.24,0.01,85.23,1.15,9.31,69.21,Sikkim,27.533,88.5122
2000-11-07,4.99,1.04,12.0,0.0,72.4,0.92,14.78,69.34,Sikkim,27.533,88.5122
2000-11-08,6.25,3.07,13.0,0.0,66.47,1.04,18.54,69.49,Sikkim,27.533,88.5122
2000-11-09,5.65,1.53,11.69,1.27,71.25,1.11,16.08,69.35,Sikkim,27.533,88.5122
2000-11-10,5.55,1.15,13.15,0.97,62.25,0.96,14.09,69.4,Sikkim,27.533,88.5122
2000-11-11,5.72,2.18,12.55,0.0,67.0,1.0,11.45,69.53,Sikkim,27.533,88.5122
2000-11-12,5.45,2.61,11.77,0.01,78.19,1.03,9.78,69.33,Sikkim,27.533,88.5122
2000-11-13,4.57,1.64,10.33,0.0,87.74,1.32,9.57,69.15,Sikkim,27.533,88.5122
2000-11-14,3.39,0.3,8.95,0.0,83.65,1.33,11.05,69.2,Sikkim,27.533,88.5122
2000-11-15,4.03,-1.09,10.86,0.0,67.72,0.99,14.31,69.45,Sikkim,27.533,88.5122
2000-11-16,4.84,1.35,11.25,0.0,75.97,1.13,18.51,69.53,Sikkim,27.533,88.5122
2000-11-17,4.63,1.43,11.18,0.0,76.27,1.13,9.4,69.41,Sikkim,27.533,88.5122
2000-11-18,3.97,0.72,10.18,0.0,79.63,1.25,11.17,69.19,Sikkim,27.533,88.5122
2000-11-19,3.12,-0.23,9.1,0.37,82.1,1.37,8.24,69.1,Sikkim,27.533,88.5122
2000-11-20,2.62,0.14,7.8,0.36,84.89,0.93,8.37,69.19,Sikkim,27.533,88.5122
2000-11-21,2.68,-0.57,8.8,0.01,82.16,1.09,8.95,69.27,Sikkim,27.533,88.5122
2000-11-22,3.22,-0.05,9.52,0.0,78.82,0.93,10.35,69.36,Sikkim,27.533,88.5122
2000-11-23,3.83,0.71,10.34,0.0,74.86,1.08,15.32,69.46,Sikkim,27.533,88.5122
2000-11-24,3.52,-0.01,10.02,0.0,72.16,0.86,12.39,69.29,Sikkim,27.533,88.5122
2000-11-25,3.38,0.21,10.51,0.0,68.89,0.86,12.5,69.21,Sikkim,27.533,88.5122
2000-11-26,3.41,-0.33,10.54,0.0,70.14,0.99,14.05,69.33,Sikkim,27.533,88.5122
2000-11-27,3.1,-0.66,9.84,0.0,67.88,1.15,13.83,69.42,Sikkim,27.533,88.5122
2000-11-28,1.63,-1.67,7.19,0.0,74.46,1.34,10.09,69.31,Sikkim,27.533,88.5122
2000-11-29,1.37,-1.71,7.65,0.0,75.18,1.05,10.82,69.18,Sikkim,27.533,88.5122
2000-11-30,0.48,-3.12,6.71,0.0,70.65,1.31,9.69,69.21,Sikkim,27.533,88.5122
2000-12-01,-0.98,-4.94,5.65,0.0,61.75,1.49,11.41,69.1,Sikkim,27.533,88.5122
2000-12-02,-0.57,-5.45,7.13,0.0,45.72,1.23,13.04,69.25,Sikkim,27.533,88.5122
2000-12-03,1.16,-6.78,9.73,0.0,37.29,1.35,15.91,69.5,Sikkim,27.533,88.5122
2000-12-04,2.76,-0.65,10.45,0.0,39.96,0.84,16.5,69.21,Sikkim,27.533,88.5122
2000-12-05,1.75,-1.59,8.47,0.0,48.82,1.02,15.17,69.06,Sikkim,27.533,88.5122
2000-12-06,0.79,-2.62,8.04,0.0,51.14,0.92,12.12,69.08,Sikkim,27.533,88.5122
2000-12-07,1.61,-1.87,8.47,0.0,47.26,0.97,14.17,69.25,Sikkim,27.533,88.5122
2000-12-08,0.68,-2.71,7.08,0.0,52.0,1.17,12.16,69.13,Sikkim,27.533,88.5122
2000-12-09,-0.23,-4.49,6.77,0.0,56.13,0.97,11.14,69.01,Sikkim,27.533,88.5122
2000-12-10,-0.54,-4.42,5.72,0.0,68.96,1.1,8.18,69.05,Sikkim,27.533,88.5122
2000-12-11,-0.78,-3.81,5.04,0.01,78.94,1.23,5.84,69.0,Sikkim,27.533,88.5122
2000-12-12,-0.04,-6.61,7.55,0.0,53.71,1.09,12.79,69.13,Sikkim,27.533,88.5122
2000-12-13,1.41,-1.92,8.5,0.0,52.9,1.03,14.67,69.11,Sikkim,27.533,88.5122
2000-12-14,1.28,-3.02,8.74,0.0,62.84,1.05,13.79,69.08,Sikkim,27.533,88.5122
2000-12-15,2.33,-2.47,9.74,0.0,52.12,0.86,14.88,69.2,Sikkim,27.533,88.5122
2000-12-16,3.2,-2.75,11.26,0.0,46.44,1.09,13.92,69.47,Sikkim,27.533,88.5122
2000-12-17,5.4,1.49,12.78,0.0,45.15,0.79,15.67,69.46,Sikkim,27.533,88.5122
2000-12-18,5.15,1.11,12.59,0.0,42.86,1.01,15.34,69.24,Sikkim,27.533,88.5122
2000-12-19,4.28,0.8,11.4,0.0,43.92,1.15,12.57,69.07,Sikkim,27.533,88.5122
2000-12-20,3.07,-0.18,10.0,0.0,47.19,1.05,13.2,69.22,Sikkim,27.533,88.5122
2000-12-21,3.09,-2.97,10.78,0.0,42.13,0.96,15.25,69.37,Sikkim,27.533,88.5122
2000-12-22,3.79,-3.09,12.54,0.0,38.96,1.22,15.61,69.51,Sikkim,27.533,88.5122
2000-12-23,4.98,0.95,12.02,0.0,42.6,1.1,15.69,69.54,Sikkim,27.533,88.5122
2000-12-24,3.55,0.38,10.33,0.0,50.49,0.98,15.23,69.42,Sikkim,27.533,88.5122
2000-12-25,2.11,-1.86,9.31,0.0,58.76,0.99,15.1,69.31,Sikkim,27.533,88.5122
2000-12-26,1.37,-2.47,8.24,0.0,59.62,1.22,15.06,69.32,Sikkim,27.533,88.5122
2000-12-27,1.53,-3.33,8.78,0.0,53.99,1.14,14.89,69.33,Sikkim,27.533,88.5122
2000-12-28,0.91,-2.62,7.45,0.0,54.87,1.08,14.24,69.23,Sikkim,27.533,88.5122
2000-12-29,1.15,-3.61,8.92,0.0,51.11,0.87,10.96,69.07,Sikkim,27.533,88.5122
2000-12-30,2.93,-2.56,11.04,0.0,44.69,0.91,15.74,69.24,Sikkim,27.533,88.5122
2000-12-31,3.76,-0.09,9.92,0.27,54.95,1.02,12.67,69.22,Sikkim,27.533,88.5122
2001-01-01,2.19,-1.42,9.04,0.11,69.63,1.15,6.34,69.02,Sikkim,27.533,88.5122
2001-01-02,0.41,-4.04,6.4,0.23,73.31,1.36,10.45,69.07,Sikkim,27.533,88.5122
2001-01-03,-0.87,-5.32,6.52,0.0,64.92,1.13,14.01,69.04,Sikkim,27.533,88.5122
2001-01-04,-2.48,-6.57,3.82,0.0,61.72,1.34,9.61,68.92,Sikkim,27.533,88.5122
2001-01-05,-2.37,-8.0,5.38,0.0,49.82,1.36,12.41,68.93,Sikkim,27.533,88.5122
2001-01-06,-1.51,-6.83,6.62,0.0,42.31,1.24,13.99,69.08,Sikkim,27.533,88.5122
2001-01-07,-1.89,-5.77,4.82,0.0,47.45,1.08,14.04,68.84,Sikkim,27.533,88.5122
2001-01-08,-3.12,-6.66,3.73,0.0,47.38,1.28,12.74,68.72,Sikkim,27.533,88.5122
2001-01-09,-3.95,-7.63,2.98,0.0,57.78,1.2,11.26,68.71,Sikkim,27.533,88.5122
2001-01-10,-2.44,-7.5,5.84,0.0,49.16,1.24,9.88,68.78,Sikkim,27.533,88.5122
2001-01-11,-0.51,-4.89,7.33,0.0,42.42,1.15,12.12,68.73,Sikkim,27.533,88.5122
2001-01-12,0.58,-3.32,8.48,0.0,40.12,1.11,13.44,68.94,Sikkim,27.533,88.5122
2001-01-13,-1.36,-4.85,5.14,0.0,43.71,1.44,12.33,68.88,Sikkim,27.533,88.5122
2001-01-14,-1.35,-6.22,6.33,0.0,46.43,1.08,12.0,68.93,Sikkim,27.533,88.5122
2001-01-15,0.01,-3.82,7.22,0.0,46.1,1.03,13.97,69.15,Sikkim,27.533,88.5122
2001-01-16,0.03,-3.75,6.81,0.0,41.02,1.14,16.04,69.18,Sikkim,27.533,88.5122
2001-01-17,-0.09,-5.55,7.81,0.0,41.13,1.28,16.66,69.25,Sikkim,27.533,88.5122
2001-01-18,0.6,-3.08,7.63,0.0,38.26,1.15,16.26,69.17,Sikkim,27.533,88.5122
2001-01-19,1.23,-2.8,8.87,0.0,37.67,0.96,16.93,69.2,Sikkim,27.533,88.5122
2001-01-20,1.0,-2.61,8.23,0.0,40.68,1.07,15.49,69.17,Sikkim,27.533,88.5122
2001-01-21,0.07,-3.84,7.79,0.0,40.88,1.29,14.16,68.93,Sikkim,27.533,88.5122
2001-01-22,-1.97,-6.53,5.26,0.01,41.65,1.77,16.05,68.76,Sikkim,27.533,88.5122
2001-01-23,-4.29,-8.63,1.97,0.01,60.38,2.1,8.96,68.52,Sikkim,27.533,88.5122
2001-01-24,-2.63,-8.23,5.86,0.0,61.98,1.61,8.64,68.48,Sikkim,27.533,88.5122
2001-01-25,-0.49,-5.61,8.34,0.0,47.36,1.35,9.58,68.62,Sikkim,27.533,88.5122
2001-01-26,1.58,-3.9,9.98,0.0,37.14,1.16,12.57,68.69,Sikkim,27.533,88.5122
2001-01-27,2.95,-3.58,11.44,0.0,32.6,1.12,13.08,68.84,Sikkim,27.533,88.5122
2001-01-28,4.05,-1.56,12.38,0.0,31.21,1.13,13.57,69.07,Sikkim,27.533,88.5122
2001-01-29,5.63,1.97,13.57,0.0,33.73,1.05,16.25,69.19,Sikkim,27.533,88.5122
2001-01-30,5.86,0.95,14.15,0.0,37.49,1.11,16.42,69.18,Sikkim,27.533,88.5122
2001-01-31,6.0,2.26,13.51,0.0,39.99,1.21,14.76,69.06,Sikkim,27.533,88.5122
2001-02-01,4.52,0.11,11.93,0.0,42.09,1.31,13.62,68.95,Sikkim,27.533,88.5122
2001-02-02,2.38,-1.73,9.64,0.0,38.14,1.54,17.2,68.85,Sikkim,27.533,88.5122
2001-02-03,2.1,-2.24,9.92,0.0,30.31,1.18,18.48,68.9,Sikkim,27.533,88.5122
2001-02-04,-0.45,-4.32,6.08,0.0,32.16,1.42,17.15,68.9,Sikkim,27.533,88.5122
2001-02-05,-1.6,-6.72,5.95,0.0,29.26,1.7,16.5,68.81,Sikkim,27.533,88.5122
2001-02-06,-0.97,-6.39,7.72,0.0,35.41,1.55,17.76,68.88,Sikkim,27.533,88.5122
2001-02-07,1.0,-6.45,10.1,0.0,35.95,1.35,13.24,68.93,Sikkim,27.533,88.5122
2001-02-08,2.26,-2.44,10.0,0.0,35.39,1.24,16.79,68.82,Sikkim,27.533,88.5122
2001-02-09,2.21,-2.92,10.47,0.0,38.18,1.16,15.08,68.92,Sikkim,27.533,88.5122
2001-02-10,2.35,-1.27,9.66,0.0,41.86,1.33,16.88,68.89,Sikkim,27.533,88.5122
2001-02-11,1.48,-2.92,8.86,0.0,41.7,1.3,16.18,68.84,Sikkim,27.533,88.5122
2001-02-12,2.28,-2.08,10.37,0.0,34.14,1.41,16.58,69.05,Sikkim,27.533,88.5122
2001-02-13,3.59,-0.78,11.1,0.0,28.89,1.23,17.08,69.12,Sikkim,27.533,88.5122
2001-02-14,4.72,0.71,11.88,0.0,27.53,1.24,17.68,69.32,Sikkim,27.533,88.5122
2001-02-15,4.38,0.03,10.88,0.01,28.39,1.34,19.07,69.44,Sikkim,27.533,88.5122
2001-02-16,2.47,-1.76,8.81,0.0,42.84,1.16,12.07,69.47,Sikkim,27.533,88.5122
2001-02-17,2.44,-2.08,9.37,0.0,50.82,1.57,15.88,69.43,Sikkim,27.533,88.5122
2001-02-18,2.02,-2.26,8.89,0.16,53.27,1.57,14.74,69.27,Sikkim,27.533,88.5122
2001-02-19,1.5,-3.11,8.45,0.0,61.17,1.41,15.0,69.16,Sikkim,27.533,88.5122
2001-02-20,1.22,-2.92,8.01,1.09,62.55,1.66,13.82,69.1,Sikkim,27.533,88.5122
2001-02-21,-0.52,-4.7,5.62,0.26,65.64,1.7,12.18,68.87,Sikkim,27.533,88.5122
2001-02-22,-0.08,-6.81,7.56,0.01,53.61,1.28,14.48,68.91,Sikkim,27.533,88.5122
2001-02-23,1.04,-2.96,8.13,0.14,51.87,1.39,10.53,69.0,Sikkim,27.533,88.5122
2001-02-24,0.35,-4.04,7.54,1.42,65.49,1.5,8.31,68.87,Sikkim,27.533,88.5122
2001-02-25,0.64,-3.71,7.25,0.28,67.81,1.9,10.08,68.82,Sikkim,27.533,88.5122
2001-02-26,1.22,-3.95,8.11,1.4,72.75,2.08,16.16,68.91,Sikkim,27.533,88.5122
2001-02-27,1.47,-4.4,8.84,0.02,54.34,1.62,18.57,69.15,Sikkim,27.533,88.5122
2001-02-28,2.13,-2.22,9.3,0.0,39.4,1.57,16.32,69.46,Sikkim,27.533,88.5122
2001-03-01,1.97,-2.19,9.02,0.0,41.76,1.66,15.61,69.4,Sikkim,27.533,88.5122
2001-03-02,2.67,-1.73,9.61,0.0,38.36,1.59,19.63,69.38,Sikkim,27.533,88.5122
2001-03-03,4.16,-0.19,11.41,0.0,28.51,1.62,20.73,69.51,Sikkim,27.533,88.5122
2001-03-04,3.85,-0.69,11.27,0.0,25.85,1.71,22.03,69.38,Sikkim,27.533,88.5122
2001-03-05,1.09,-3.23,5.53,0.0,44.53,1.19,7.68,69.09,Sikkim,27.533,88.5122
2001-03-06,1.09,-4.22,8.45,0.0,48.17,1.22,18.84,69.08,Sikkim,27.533,88.5122
2001-03-07,2.18,-1.94,8.74,0.0,41.84,1.53,17.95,69.32,Sikkim,27.533,88.5122
2001-03-08,1.65,-3.15,8.67,0.0,40.62,1.58,16.99,69.26,Sikkim,27.533,88.5122
2001-03-09,1.83,-2.88,9.26,0.0,38.7,1.58,17.05,69.27,Sikkim,27.533,88.5122
2001-03-10,0.96,-3.42,7.68,0.0,36.58,1.56,13.75,69.21,Sikkim,27.533,88.5122
2001-03-11,1.97,-3.03,8.98,0.0,41.1,1.52,18.89,69.35,Sikkim,27.533,88.5122
2001-03-12,2.63,-2.48,9.89,0.0,43.88,1.59,17.44,69.36,Sikkim,27.533,88.5122
2001-03-13,2.52,-2.09,9.94,1.42,43.51,1.57,18.56,69.3,Sikkim,27.533,88.5122
2001-03-14,2.26,-2.94,9.16,0.31,47.25,1.68,14.95,69.36,Sikkim,27.533,88.5122
2001-03-15,2.7,-2.62,9.89,0.07,46.58,1.94,14.31,69.35,Sikkim,27.533,88.5122
2001-03-16,3.47,-1.83,10.68,0.01,42.63,1.75,20.56,69.12,Sikkim,27.533,88.5122
2001-03-17,2.83,-1.7,9.83,0.4,32.58,1.81,17.4,69.05,Sikkim,27.533,88.5122
2001-03-18,2.38,-2.87,9.45,0.1,32.7,1.78,18.12,69.16,Sikkim,27.533,88.5122
2001-03-19,3.88,-2.28,12.51,0.0,36.77,1.61,21.4,69.32,Sikkim,27.533,88.5122
2001-03-20,5.19,0.4,12.24,0.0,38.88,1.76,15.15,69.33,Sikkim,27.533,88.5122
2001-03-21,4.69,-1.1,12.5,0.0,44.42,1.78,17.07,69.14,Sikkim,27.533,88.5122
2001-03-22,4.77,0.56,11.02,0.99,56.92,2.0,13.58,69.13,Sikkim,27.533,88.5122
2001-03-23,4.39,0.2,10.19,2.25,68.23,2.09,13.68,69.03,Sikkim,27.533,88.5122
2001-03-24,4.0,-1.5,10.94,0.02,49.07,1.6,20.68,68.93,Sikkim,27.533,88.5122
2001-03-25,4.26,-0.81,9.86,2.05,35.99,1.65,14.12,68.97,Sikkim,27.533,88.5122
2001-03-26,3.69,-1.83,10.91,0.01,40.15,1.48,15.23,68.92,Sikkim,27.533,88.5122
2001-03-27,4.45,0.0,11.79,0.0,42.56,1.81,15.56,68.93,Sikkim,27.533,88.5122
2001-03-28,5.43,0.28,13.17,0.57,46.04,1.65,17.51,69.14,Sikkim,27.533,88.5122
2001-03-29,5.81,0.54,14.03,1.79,52.0,1.67,14.8,69.18,Sikkim,27.533,88.5122
2001-03-30,5.56,0.58,12.78,0.82,46.78,1.51,20.7,69.19,Sikkim,27.533,88.5122
2001-03-31,4.67,0.73,10.86,4.12,62.89,1.64,21.39,69.36,Sikkim,27.533,88.5122
2001-04-01,4.19,-0.1,9.36,1.94,77.12,2.18,17.64,69.25,Sikkim,27.533,88.5122
2001-04-02,4.68,-0.03,10.77,0.26,57.26,2.17,19.22,69.14,Sikkim,27.533,88.5122
2001-04-03,4.8,-1.35,12.41,0.0,40.86,1.82,20.06,69.29,Sikkim,27.533,88.5122
2001-04-04,5.71,-0.06,13.56,0.0,40.07,1.82,20.95,69.38,Sikkim,27.533,88.5122
2001-04-05,6.7,1.14,14.54,1.25,37.06,1.71,22.24,69.38,Sikkim,27.533,88.5122
2001-04-06,6.68,1.44,13.84,2.25,38.58,1.79,15.12,69.52,Sikkim,27.533,88.5122
2001-04-07,7.51,0.34,16.29,0.0,40.04,1.62,23.75,69.53,Sikkim,27.533,88.5122
2001-04-08,5.97,1.23,12.36,1.22,43.76,1.63,21.44,69.32,Sikkim,27.533,88.5122
2001-04-09,5.77,0.19,12.99,3.21,43.13,1.85,20.66,69.2,Sikkim,27.533,88.5122
2001-04-10,6.74,1.18,14.12,0.86,43.93,1.82,18.1,69.46,Sikkim,27.533,88.5122
2001-04-11,7.27,1.42,15.07,0.03,44.16,1.81,22.11,69.53,Sikkim,27.533,88.5122
2001-04-12,7.58,1.71,15.49,0.13,40.61,1.73,23.5,69.47,Sikkim,27.533,88.5122
2001-04-13,7.4,3.4,14.26,8.33,53.24,1.36,18.9,69.5,Sikkim,27.533,88.5122
2001-04-14,6.49,1.98,12.55,3.71,72.68,1.7,16.49,69.62,Sikkim,27.533,88.5122
2001-04-15,6.94,1.69,13.04,0.13,74.35,1.84,17.25,69.59,Sikkim,27.533,88.5122
2001-04-16,6.35,1.97,12.54,3.21,75.83,2.09,15.29,69.38,Sikkim,27.533,88.5122
2001-04-17,6.84,1.19,14.14,0.28,68.86,1.69,20.09,69.32,Sikkim,27.533,88.5122
2001-04-18,6.07,0.23,12.89,4.08,65.55,1.91,7.78,69.29,Sikkim,27.533,88.5122
2001-04-19,6.25,1.38,12.66,0.04,73.86,1.68,16.56,69.13,Sikkim,27.533,88.5122
2001-04-20,6.34,1.18,13.26,0.0,65.28,1.72,14.91,69.06,Sikkim,27.533,88.5122
2001-04-21,6.44,1.07,13.38,0.0,58.26,1.95,20.05,68.97,Sikkim,27.533,88.5122
2001-04-22,6.14,1.07,13.19,0.01,60.41,1.84,14.63,69.04,Sikkim,27.533,88.5122
2001-04-23,8.15,1.38,16.32,0.0,45.76,1.49,17.4,69.21,Sikkim,27.533,88.5122
2001-04-24,8.96,3.38,17.17,0.0,37.16,1.81,26.7,69.5,Sikkim,27.533,88.5122
2001-04-25,7.37,2.79,13.83,4.63,58.97,1.92,11.74,69.32,Sikkim,27.533,88.5122
2001-04-26,7.54,2.88,13.91,3.61,69.81,1.76,11.53,69.28,Sikkim,27.533,88.5122
2001-04-27,8.1,3.08,15.22,1.22,63.96,1.75,17.84,69.19,Sikkim,27.533,88.5122
2001-04-28,8.59,2.76,16.63,15.88,66.72,1.71,23.8,69.12,Sikkim,27.533,88.5122
2001-04-29,8.47,2.98,15.38,1.27,68.52,1.51,17.72,69.14,Sikkim,27.533,88.5122
2001-04-30,9.36,4.79,15.63,2.33,69.76,1.56,21.76,69.4,Sikkim,27.533,88.5122
2001-05-01,8.6,3.3,13.77,3.37,78.05,0.98,14.91,69.41,Sikkim,27.533,88.5122
2001-05-02,9.43,2.9,16.83,0.09,64.16,1.69,27.13,69.37,Sikkim,27.533,88.5122
2001-05-03,8.63,3.47,14.89,3.06,75.95,2.12,19.54,69.16,Sikkim,27.533,88.5122
2001-05-04,8.31,4.3,13.89,3.2,85.13,1.76,14.15,69.23,Sikkim,27.533,88.5122
2001-05-05,9.73,5.26,15.77,0.57,80.14,1.11,18.66,69.24,Sikkim,27.533,88.5122
2001-05-06,10.07,6.49,16.04,2.54,81.4,1.89,21.11,69.31,Sikkim,27.533,88.5122
2001-05-07,8.63,5.96,12.69,3.14,88.85,1.6,14.94,69.24,Sikkim,27.533,88.5122
2001-05-08,11.19,5.15,18.41,10.53,75.28,1.77,24.85,69.09,Sikkim,27.533,88.5122
2001-05-09,9.65,6.61,14.4,9.04,87.74,1.9,9.94,68.89,Sikkim,27.533,88.5122
2001-05-10,9.8,5.2,15.78,6.51,82.27,1.2,15.62,69.01,Sikkim,27.533,88.5122
2001-05-11,10.36,6.14,16.01,1.98,76.76,1.16,21.58,69.27,Sikkim,27.533,88.5122
2001-05-12,11.93,5.42,19.81,0.06,65.71,1.22,24.84,69.35,Sikkim,27.533,88.5122
2001-05-13,12.17,6.23,19.13,0.0,69.53,1.44,23.75,69.33,Sikkim,27.533,88.5122
2001-05-14,12.08,7.61,17.9,0.34,77.93,1.92,26.57,69.38,Sikkim,27.533,88.5122
2001-05-15,10.81,5.26,16.89,2.23,76.83,1.82,11.3,69.48,Sikkim,27.533,88.5122
2001-05-16,9.99,4.97,14.96,0.2,80.29,2.17,15.45,69.44,Sikkim,27.533,88.5122
2001-05-17,10.82,6.52,16.2,1.19,77.97,2.11,17.54,69.29,Sikkim,27.533,88.5122
2001-05-18,10.58,4.85,16.58,0.66,74.87,1.92,21.11,69.25,Sikkim,27.533,88.5122
2001-05-19,10.99,6.53,16.68,0.93,77.62,2.02,19.6,69.22,Sikkim,27.533,88.5122
2001-05-20,11.2,6.49,16.96,0.53,75.22,2.14,15.42,69.17,Sikkim,27.533,88.5122
2001-05-21,11.23,6.48,16.82,1.56,77.63,2.04,15.49,69.15,Sikkim,27.533,88.5122
2001-05-22,11.75,7.32,17.32,2.38,80.39,2.04,15.98,69.15,Sikkim,27.533,88.5122
2001-05-23,11.93,7.48,17.62,0.8,78.47,2.23,13.69,69.12,Sikkim,27.533,88.5122
2001-05-24,11.61,7.15,16.66,0.52,79.9,2.32,12.41,68.99,Sikkim,27.533,88.5122
