,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-09-05,31.77,25.96,38.74,0.03,53.77,2.72,20.21,95.53,Rajasthan,26.9124,75.7873
2000-09-06,32.25,26.16,39.15,0.04,48.75,3.18,22.87,95.45,Rajasthan,26.9124,75.7873
2000-09-07,32.08,27.07,38.47,0.07,47.14,3.22,23.59,95.6,Rajasthan,26.9124,75.7873
2000-09-08,31.19,25.34,38.0,0.02,46.3,3.06,23.42,95.81,Rajasthan,26.9124,75.7873
2000-09-09,30.57,24.71,37.49,0.02,47.61,3.13,21.18,95.82,Rajasthan,26.9124,75.7873
2000-09-10,29.79,24.55,36.16,0.1,49.77,3.2,20.34,95.74,Rajasthan,26.9124,75.7873
2000-09-11,30.15,24.29,36.61,0.06,47.83,2.87,22.11,95.72,Rajasthan,26.9124,75.7873
2000-09-12,30.75,24.43,37.7,0.0,42.22,2.76,21.9,95.84,Rajasthan,26.9124,75.7873
2000-09-13,30.82,24.78,37.72,0.0,38.57,2.6,22.77,96.01,Rajasthan,26.9124,75.7873
2000-09-14,30.94,23.61,38.92,0.0,32.97,2.64,21.97,95.93,Rajasthan,26.9124,75.7873
2000-09-15,30.68,22.91,39.17,0.05,32.4,2.38,22.69,95.81,Rajasthan,26.9124,75.7873
2000-09-16,30.97,23.61,39.98,0.02,36.6,1.24,22.5,95.84,Rajasthan,26.9124,75.7873
2000-09-17,30.81,22.54,39.4,0.0,32.28,2.0,22.76,96.0,Rajasthan,26.9124,75.7873
2000-09-18,31.18,24.35,38.82,0.0,32.59,2.54,22.32,95.89,Rajasthan,26.9124,75.7873
2000-09-19,31.25,23.88,38.81,0.0,33.53,1.96,21.41,95.94,Rajasthan,26.9124,75.7873
2000-09-20,31.39,25.36,37.81,0.0,38.53,1.7,18.71,96.1,Rajasthan,26.9124,75.7873
2000-09-21,30.87,23.78,37.54,0.1,43.41,1.89,21.72,96.23,Rajasthan,26.9124,75.7873
2000-09-22,30.66,24.71,36.83,0.0,43.73,1.95,22.03,96.33,Rajasthan,26.9124,75.7873
2000-09-23,31.75,25.11,38.33,0.61,36.98,0.99,18.38,96.21,Rajasthan,26.9124,75.7873
2000-09-24,31.27,24.98,38.35,0.01,34.07,1.27,23.59,96.15,Rajasthan,26.9124,75.7873
2000-09-25,31.41,22.98,39.46,0.01,33.08,1.06,21.58,96.04,Rajasthan,26.9124,75.7873
2000-09-26,31.37,26.17,37.77,0.18,33.62,1.53,22.94,96.09,Rajasthan,26.9124,75.7873
2000-09-27,30.04,23.42,38.63,2.3,34.59,2.45,22.7,96.18,Rajasthan,26.9124,75.7873
2000-09-28,29.16,21.53,37.99,0.0,27.03,1.58,21.14,96.08,Rajasthan,26.9124,75.7873
2000-09-29,29.07,21.73,38.13,0.01,25.5,1.51,21.39,96.14,Rajasthan,26.9124,75.7873
2000-09-30,30.09,23.55,38.42,0.0,20.6,1.02,21.46,96.04,Rajasthan,26.9124,75.7873
2000-10-01,29.02,19.75,39.58,0.0,24.18,1.49,23.21,96.13,Rajasthan,26.9124,75.7873
2000-10-02,29.35,20.65,39.45,0.0,28.43,1.54,22.75,96.28,Rajasthan,26.9124,75.7873
2000-10-03,30.28,23.77,39.79,0.0,22.52,1.33,22.64,96.25,Rajasthan,26.9124,75.7873
2000-10-04,30.19,24.47,39.27,0.0,18.63,1.64,22.81,96.18,Rajasthan,26.9124,75.7873
2000-10-05,29.81,22.92,39.26,0.0,20.46,1.72,22.89,96.26,Rajasthan,26.9124,75.7873
2000-10-06,29.17,20.74,38.58,0.0,32.5,1.86,21.92,96.33,Rajasthan,26.9124,75.7873
2000-10-07,29.7,21.95,38.43,0.0,34.29,1.65,21.2,96.3,Rajasthan,26.9124,75.7873
2000-10-08,30.44,24.13,38.72,0.0,29.75,1.31,21.24,96.15,Rajasthan,26.9124,75.7873
2000-10-09,31.26,25.04,39.15,0.95,25.22,1.03,21.4,95.92,Rajasthan,26.9124,75.7873
2000-10-10,31.08,24.34,39.2,0.47,26.78,1.63,19.35,96.05,Rajasthan,26.9124,75.7873
2000-10-11,29.84,24.06,36.51,0.09,29.92,1.52,21.18,96.26,Rajasthan,26.9124,75.7873
2000-10-12,28.73,22.1,37.58,0.0,16.32,2.34,21.07,96.33,Rajasthan,26.9124,75.7873
2000-10-13,28.73,21.28,37.95,0.0,13.66,2.48,21.27,96.12,Rajasthan,26.9124,75.7873
2000-10-14,28.1,21.01,37.35,0.0,13.93,2.46,20.34,96.11,Rajasthan,26.9124,75.7873
2000-10-15,27.39,19.49,37.68,0.0,10.78,2.03,19.33,96.38,Rajasthan,26.9124,75.7873
2000-10-16,27.84,19.11,37.98,0.0,11.36,2.08,19.16,96.46,Rajasthan,26.9124,75.7873
2000-10-17,28.79,21.81,39.01,0.0,10.53,1.88,19.4,96.33,Rajasthan,26.9124,75.7873
2000-10-18,28.57,21.97,39.24,0.0,11.24,1.48,19.14,96.15,Rajasthan,26.9124,75.7873
2000-10-19,28.29,19.32,39.39,0.0,11.33,1.85,18.85,96.08,Rajasthan,26.9124,75.7873
2000-10-20,28.6,19.59,39.38,0.0,12.1,2.16,18.73,96.12,Rajasthan,26.9124,75.7873
2000-10-21,28.24,19.9,38.76,0.0,12.45,2.02,17.63,96.1,Rajasthan,26.9124,75.7873
2000-10-22,27.85,20.52,38.25,0.0,14.08,1.86,18.48,96.01,Rajasthan,26.9124,75.7873
2000-10-23,27.34,19.0,36.48,0.0,21.37,2.14,18.47,96.02,Rajasthan,26.9124,75.7873
2000-10-24,27.79,20.05,36.69,0.0,23.59,1.43,17.05,96.24,Rajasthan,26.9124,75.7873
2000-10-25,26.88,20.16,36.05,0.0,16.1,1.95,18.16,96.49,Rajasthan,26.9124,75.7873
2000-10-26,26.48,20.33,36.06,0.0,12.72,1.42,18.62,96.54,Rajasthan,26.9124,75.7873
2000-10-27,26.15,20.02,35.62,0.0,12.64,1.72,17.76,96.47,Rajasthan,26.9124,75.7873
2000-10-28,25.97,20.02,35.78,0.0,11.3,1.54,17.77,96.53,Rajasthan,26.9124,75.7873
2000-10-29,25.15,17.71,34.94,0.0,14.19,1.36,18.07,96.64,Rajasthan,26.9124,75.7873
2000-10-30,25.6,19.78,35.76,0.0,14.41,1.71,17.19,96.55,Rajasthan,26.9124,75.7873
2000-10-31,24.73,16.91,35.11,0.0,14.49,2.18,17.09,96.38,Rajasthan,26.9124,75.7873
2000-11-01,24.99,18.44,34.78,0.0,14.31,1.67,17.8,96.55,Rajasthan,26.9124,75.7873
2000-11-02,23.87,16.24,33.78,0.0,25.28,1.5,18.61,96.75,Rajasthan,26.9124,75.7873
2000-11-03,24.41,17.95,32.69,0.0,31.68,1.07,20.51,96.91,Rajasthan,26.9124,75.7873
2000-11-04,24.19,18.43,33.04,0.0,19.35,1.34,20.1,96.94,Rajasthan,26.9124,75.7873
2000-11-05,24.47,17.92,33.7,0.0,15.31,1.52,16.87,96.67,Rajasthan,26.9124,75.7873
2000-11-06,24.49,17.65,33.03,0.0,15.05,1.6,17.77,96.4,Rajasthan,26.9124,75.7873
2000-11-07,25.38,18.86,33.43,0.0,21.85,1.6,17.71,96.51,Rajasthan,26.9124,75.7873
2000-11-08,25.11,19.19,33.12,0.0,30.31,1.52,17.46,96.63,Rajasthan,26.9124,75.7873
2000-11-09,25.6,20.47,34.01,0.0,30.34,1.74,17.63,96.6,Rajasthan,26.9124,75.7873
2000-11-10,24.59,19.14,33.43,0.0,23.04,1.87,17.11,96.68,Rajasthan,26.9124,75.7873
2000-11-11,23.17,16.66,32.25,0.0,21.59,1.79,16.29,96.82,Rajasthan,26.9124,75.7873
2000-11-12,23.68,17.89,29.31,0.0,17.15,0.6,16.29,96.6,Rajasthan,26.9124,75.7873
2000-11-13,24.14,18.29,32.64,0.0,16.66,1.37,17.14,96.4,Rajasthan,26.9124,75.7873
2000-11-14,22.42,15.1,32.46,0.0,13.61,2.4,16.93,96.61,Rajasthan,26.9124,75.7873
2000-11-15,21.18,13.42,31.96,0.0,15.19,1.94,16.56,96.73,Rajasthan,26.9124,75.7873
2000-11-16,22.79,13.74,32.57,0.0,17.73,1.5,17.36,96.78,Rajasthan,26.9124,75.7873
2000-11-17,23.27,17.63,32.19,0.0,17.4,1.63,17.32,96.63,Rajasthan,26.9124,75.7873
2000-11-18,21.95,15.99,30.95,0.0,12.66,2.47,16.4,96.41,Rajasthan,26.9124,75.7873
2000-11-19,18.96,11.11,28.29,0.0,19.11,3.0,15.99,96.45,Rajasthan,26.9124,75.7873
2000-11-20,19.83,12.85,29.21,0.0,21.12,2.15,16.36,96.53,Rajasthan,26.9124,75.7873
2000-11-21,21.49,15.44,29.65,0.0,14.45,1.3,16.67,96.58,Rajasthan,26.9124,75.7873
2000-11-22,20.7,14.15,29.94,0.0,22.68,1.39,17.14,96.73,Rajasthan,26.9124,75.7873
2000-11-23,21.05,12.09,30.53,0.0,27.64,1.61,17.48,96.88,Rajasthan,26.9124,75.7873
2000-11-24,21.16,14.29,29.96,0.0,24.35,2.68,16.9,96.9,Rajasthan,26.9124,75.7873
2000-11-25,19.34,11.86,28.66,0.0,28.6,2.34,15.7,96.84,Rajasthan,26.9124,75.7873
2000-11-26,20.23,15.28,28.23,0.0,22.61,1.22,16.33,96.8,Rajasthan,26.9124,75.7873
2000-11-27,18.42,12.97,25.8,0.48,28.2,1.74,6.04,96.77,Rajasthan,26.9124,75.7873
2000-11-28,18.7,12.16,27.22,0.0,30.0,1.57,16.16,96.87,Rajasthan,26.9124,75.7873
2000-11-29,16.99,11.48,25.85,0.0,23.69,1.58,15.19,96.9,Rajasthan,26.9124,75.7873
2000-11-30,16.22,10.32,25.67,0.0,19.13,1.77,15.15,97.04,Rajasthan,26.9124,75.7873
2000-12-01,15.1,8.22,25.15,0.0,16.79,2.06,15.59,97.11,Rajasthan,26.9124,75.7873
2000-12-02,15.95,9.09,26.14,0.0,8.84,1.36,14.46,97.14,Rajasthan,26.9124,75.7873
2000-12-03,18.18,10.27,27.33,0.0,7.89,1.16,15.26,97.2,Rajasthan,26.9124,75.7873
2000-12-04,18.53,12.32,28.68,0.0,9.82,1.5,15.23,96.94,Rajasthan,26.9124,75.7873
2000-12-05,18.66,11.1,29.92,0.0,14.99,1.78,15.59,96.74,Rajasthan,26.9124,75.7873
2000-12-06,18.23,10.4,28.65,0.0,19.07,1.71,15.73,96.81,Rajasthan,26.9124,75.7873
2000-12-07,19.6,12.15,28.19,0.0,14.48,1.05,16.15,96.98,Rajasthan,26.9124,75.7873
2000-12-08,19.94,13.2,30.01,0.0,16.84,1.61,15.98,96.88,Rajasthan,26.9124,75.7873
2000-12-09,18.82,12.43,28.4,0.0,21.14,2.01,15.89,96.7,Rajasthan,26.9124,75.7873
2000-12-10,17.69,11.67,26.65,0.0,19.62,1.39,15.66,96.78,Rajasthan,26.9124,75.7873
2000-12-11,16.58,9.69,26.12,0.0,19.57,1.65,15.57,96.93,Rajasthan,26.9124,75.7873
2000-12-12,18.15,12.27,27.84,0.0,17.21,1.46,15.8,96.94,Rajasthan,26.9124,75.7873
2000-12-13,19.09,13.38,28.01,0.0,17.99,1.13,15.72,96.86,Rajasthan,26.9124,75.7873
2000-12-14,19.07,12.55,28.83,0.0,21.48,1.66,15.56,96.78,Rajasthan,26.9124,75.7873
2000-12-15,20.62,13.39,29.07,0.0,21.48,1.18,15.09,96.86,Rajasthan,26.9124,75.7873
2000-12-16,20.9,15.32,29.74,0.0,18.61,1.32,15.51,96.97,Rajasthan,26.9124,75.7873
2000-12-17,19.91,14.07,29.13,0.0,30.81,1.73,14.88,96.98,Rajasthan,26.9124,75.7873
2000-12-18,18.84,12.53,27.55,0.0,49.66,2.61,16.02,96.92,Rajasthan,26.9124,75.7873
2000-12-19,16.04,9.85,25.25,0.0,27.56,2.39,14.03,96.85,Rajasthan,26.9124,75.7873
2000-12-20,14.69,7.17,25.22,0.0,19.71,1.72,13.97,96.94,Rajasthan,26.9124,75.7873
2000-12-21,15.79,7.61,27.28,0.0,17.41,1.39,13.92,96.99,Rajasthan,26.9124,75.7873
2000-12-22,16.38,9.37,26.22,0.0,14.41,1.18,14.12,96.98,Rajasthan,26.9124,75.7873
2000-12-23,17.04,10.83,26.9,0.0,13.81,1.21,14.75,96.87,Rajasthan,26.9124,75.7873
2000-12-24,15.31,7.53,26.1,0.0,16.27,1.24,14.96,96.88,Rajasthan,26.9124,75.7873
2000-12-25,16.32,8.62,27.72,0.0,16.56,1.26,15.18,96.89,Rajasthan,26.9124,75.7873
2000-12-26,17.58,10.53,27.09,0.0,17.18,1.12,15.3,96.95,Rajasthan,26.9124,75.7873
2000-12-27,17.32,10.38,26.71,0.0,18.4,1.04,15.06,96.89,Rajasthan,26.9124,75.7873
2000-12-28,15.96,8.25,26.58,0.0,22.83,1.68,15.83,96.83,Rajasthan,26.9124,75.7873
2000-12-29,16.04,8.26,26.8,0.0,24.85,1.59,16.02,96.85,Rajasthan,26.9124,75.7873
2000-12-30,15.93,8.05,25.39,0.06,29.64,2.7,2.01,96.72,Rajasthan,26.9124,75.7873
2000-12-31,17.05,10.81,24.35,0.77,56.05,3.35,15.0,96.6,Rajasthan,26.9124,75.7873
2001-01-01,14.29,9.25,21.93,0.81,53.11,1.7,13.14,96.49,Rajasthan,26.9124,75.7873
2001-01-02,13.51,6.89,21.82,0.16,57.76,1.53,12.96,96.86,Rajasthan,26.9124,75.7873
2001-01-03,13.61,7.53,22.1,0.0,54.02,1.42,14.08,97.03,Rajasthan,26.9124,75.7873
2001-01-04,13.09,7.26,22.27,0.0,46.44,1.64,15.3,97.07,Rajasthan,26.9124,75.7873
2001-01-05,13.71,5.51,22.83,0.0,33.96,1.21,14.11,97.03,Rajasthan,26.9124,75.7873
2001-01-06,14.11,5.33,22.29,0.0,25.7,1.61,15.72,96.9,Rajasthan,26.9124,75.7873
2001-01-07,13.79,7.77,22.81,0.0,23.93,1.27,15.49,96.71,Rajasthan,26.9124,75.7873
2001-01-08,12.19,5.96,21.1,0.0,34.59,1.9,14.33,96.76,Rajasthan,26.9124,75.7873
2001-01-09,11.97,4.84,21.89,0.0,32.45,1.52,14.8,96.94,Rajasthan,26.9124,75.7873
2001-01-10,12.1,5.66,21.68,0.0,26.41,1.2,16.14,96.96,Rajasthan,26.9124,75.7873
2001-01-11,13.44,5.21,23.29,0.0,22.21,1.19,15.61,96.72,Rajasthan,26.9124,75.7873
2001-01-12,13.76,6.71,24.03,0.0,20.08,1.56,14.32,96.69,Rajasthan,26.9124,75.7873
2001-01-13,13.78,7.89,23.57,0.0,21.73,1.43,15.32,96.93,Rajasthan,26.9124,75.7873
2001-01-14,14.35,7.67,24.57,0.0,23.7,1.37,16.26,96.89,Rajasthan,26.9124,75.7873
2001-01-15,14.16,6.52,24.41,0.0,24.99,1.59,15.9,96.92,Rajasthan,26.9124,75.7873
2001-01-16,13.71,6.54,24.21,0.0,21.81,1.75,16.07,97.05,Rajasthan,26.9124,75.7873
2001-01-17,13.92,6.66,24.62,0.0,20.06,1.58,16.32,97.1,Rajasthan,26.9124,75.7873
2001-01-18,15.91,7.94,26.43,0.0,20.24,1.19,15.43,97.0,Rajasthan,26.9124,75.7873
2001-01-19,16.46,7.78,25.86,0.0,21.1,1.49,15.57,96.94,Rajasthan,26.9124,75.7873
2001-01-20,17.22,7.74,26.21,0.0,22.21,1.34,16.08,96.8,Rajasthan,26.9124,75.7873
2001-01-21,16.12,9.01,25.71,0.0,24.04,1.93,17.01,96.52,Rajasthan,26.9124,75.7873
2001-01-22,15.3,8.43,24.28,0.0,36.74,2.5,16.23,96.4,Rajasthan,26.9124,75.7873
2001-01-23,13.15,6.07,23.23,0.0,25.09,2.31,17.94,96.7,Rajasthan,26.9124,75.7873
2001-01-24,12.34,4.98,22.82,0.0,24.12,2.28,17.55,96.91,Rajasthan,26.9124,75.7873
2001-01-25,13.73,4.86,25.01,0.0,17.62,1.99,18.26,96.75,Rajasthan,26.9124,75.7873
2001-01-26,15.91,8.83,26.12,0.0,14.71,1.83,18.45,96.74,Rajasthan,26.9124,75.7873
2001-01-27,16.04,8.08,27.45,0.0,18.71,2.25,18.4,96.78,Rajasthan,26.9124,75.7873
2001-01-28,17.86,8.17,28.13,0.0,13.18,1.35,18.24,96.71,Rajasthan,26.9124,75.7873
2001-01-29,18.94,9.58,28.59,0.0,11.99,1.69,17.55,96.58,Rajasthan,26.9124,75.7873
2001-01-30,20.0,14.06,29.43,0.0,20.26,1.51,13.69,96.54,Rajasthan,26.9124,75.7873
2001-01-31,17.25,9.92,27.52,0.0,13.38,2.72,17.69,96.56,Rajasthan,26.9124,75.7873
2001-02-01,15.53,7.71,26.76,0.0,9.42,2.66,17.83,96.65,Rajasthan,26.9124,75.7873
2001-02-02,13.2,5.44,23.78,0.0,13.37,2.47,19.83,96.75,Rajasthan,26.9124,75.7873
2001-02-03,14.4,6.01,24.85,0.0,11.89,1.4,19.71,96.58,Rajasthan,26.9124,75.7873
2001-02-04,15.61,6.48,25.06,0.0,11.32,1.43,17.98,96.52,Rajasthan,26.9124,75.7873
2001-02-05,15.9,6.34,25.55,0.0,11.77,1.34,18.6,96.62,Rajasthan,26.9124,75.7873
2001-02-06,17.29,8.48,28.04,0.0,11.51,1.34,18.34,96.78,Rajasthan,26.9124,75.7873
2001-02-07,16.67,8.57,27.87,0.0,12.16,1.74,19.1,96.79,Rajasthan,26.9124,75.7873
2001-02-08,16.85,8.51,28.02,0.0,16.51,2.2,19.27,96.82,Rajasthan,26.9124,75.7873
2001-02-09,17.37,8.65,28.34,0.0,17.02,2.13,19.38,96.64,Rajasthan,26.9124,75.7873
2001-02-10,18.76,11.86,29.32,0.0,15.07,1.63,19.52,96.48,Rajasthan,26.9124,75.7873
2001-02-11,19.3,10.86,28.88,0.0,10.5,1.21,19.58,96.42,Rajasthan,26.9124,75.7873
2001-02-12,19.97,10.94,29.15,0.0,9.48,1.41,19.48,96.65,Rajasthan,26.9124,75.7873
2001-02-13,21.2,14.65,30.7,0.0,11.4,2.33,18.11,96.57,Rajasthan,26.9124,75.7873
2001-02-14,19.5,12.19,30.06,0.0,15.98,2.85,18.53,96.26,Rajasthan,26.9124,75.7873
2001-02-15,16.57,8.23,25.89,0.0,26.34,1.64,18.92,96.63,Rajasthan,26.9124,75.7873
2001-02-16,17.83,9.01,27.67,0.0,29.79,1.99,17.85,96.83,Rajasthan,26.9124,75.7873
2001-02-17,20.08,12.6,28.31,0.0,25.84,1.03,18.55,96.82,Rajasthan,26.9124,75.7873
2001-02-18,19.56,11.73,29.55,0.0,26.65,1.69,19.14,96.81,Rajasthan,26.9124,75.7873
2001-02-19,19.77,11.97,29.46,0.0,23.61,2.23,19.32,96.78,Rajasthan,26.9124,75.7873
2001-02-20,22.65,15.54,32.54,0.0,18.63,2.36,19.34,96.47,Rajasthan,26.9124,75.7873
2001-02-21,19.96,12.98,28.67,0.0,26.22,2.98,21.08,96.45,Rajasthan,26.9124,75.7873
2001-02-22,22.29,12.79,32.28,0.0,21.05,1.42,20.65,96.51,Rajasthan,26.9124,75.7873
2001-02-23,23.72,16.1,32.75,0.0,26.17,2.36,19.37,96.38,Rajasthan,26.9124,75.7873
2001-02-24,22.86,18.12,28.47,1.09,40.82,1.53,18.52,96.29,Rajasthan,26.9124,75.7873
2001-02-25,22.27,16.73,30.59,0.09,40.48,2.53,20.03,96.06,Rajasthan,26.9124,75.7873
2001-02-26,18.79,11.64,28.11,0.0,17.19,2.3,21.77,96.48,Rajasthan,26.9124,75.7873
2001-02-27,18.72,10.0,27.91,0.0,12.1,1.43,18.52,96.67,Rajasthan,26.9124,75.7873
2001-02-28,19.09,10.42,29.22,0.0,11.3,1.69,20.98,96.96,Rajasthan,26.9124,75.7873
2001-03-01,18.72,10.2,29.33,0.0,11.78,2.18,22.21,97.17,Rajasthan,26.9124,75.7873
2001-03-02,18.41,9.96,28.24,0.0,11.47,2.04,22.64,97.18,Rajasthan,26.9124,75.7873
2001-03-03,19.63,11.03,29.18,0.0,10.77,1.72,22.11,97.03,Rajasthan,26.9124,75.7873
2001-03-04,19.54,13.59,27.53,0.0,12.29,1.53,20.0,96.95,Rajasthan,26.9124,75.7873
2001-03-05,19.32,11.34,29.07,0.0,12.87,2.02,23.2,96.77,Rajasthan,26.9124,75.7873
2001-03-06,22.08,15.48,30.39,0.0,10.27,1.21,22.3,96.7,Rajasthan,26.9124,75.7873
2001-03-07,23.64,16.35,32.28,0.0,9.1,1.16,23.4,96.66,Rajasthan,26.9124,75.7873
2001-03-08,22.99,14.88,33.26,0.0,11.85,1.32,23.83,96.6,Rajasthan,26.9124,75.7873
2001-03-09,23.16,15.39,32.89,0.0,13.63,1.7,23.65,96.61,Rajasthan,26.9124,75.7873
2001-03-10,23.58,15.15,33.59,0.0,13.49,1.49,23.13,96.64,Rajasthan,26.9124,75.7873
2001-03-11,24.88,17.52,34.31,0.0,13.51,1.31,23.52,96.63,Rajasthan,26.9124,75.7873
2001-03-12,24.47,16.06,33.88,0.0,13.51,2.15,22.39,96.49,Rajasthan,26.9124,75.7873
2001-03-13,26.09,18.59,34.92,0.23,22.92,1.94,20.48,96.29,Rajasthan,26.9124,75.7873
2001-03-14,24.5,16.41,33.33,0.05,41.52,1.35,18.87,96.37,Rajasthan,26.9124,75.7873
2001-03-15,25.51,17.78,34.35,0.0,37.34,1.78,22.94,96.62,Rajasthan,26.9124,75.7873
2001-03-16,24.72,17.72,33.76,0.0,18.76,2.53,23.32,96.61,Rajasthan,26.9124,75.7873
2001-03-17,24.56,16.43,33.85,0.0,10.97,1.94,24.85,96.4,Rajasthan,26.9124,75.7873
2001-03-18,27.64,20.21,36.14,0.0,13.62,1.31,24.72,96.43,Rajasthan,26.9124,75.7873
2001-03-19,26.23,18.68,34.45,0.0,16.62,1.73,20.35,96.38,Rajasthan,26.9124,75.7873
2001-03-20,26.18,17.7,35.27,0.0,21.76,2.42,22.88,96.17,Rajasthan,26.9124,75.7873
2001-03-21,24.43,18.62,31.9,0.0,25.77,2.68,19.36,96.08,Rajasthan,26.9124,75.7873
2001-03-22,24.74,17.17,33.19,0.0,17.84,2.12,22.25,96.16,Rajasthan,26.9124,75.7873
2001-03-23,25.63,18.16,34.07,0.0,15.62,2.17,20.84,96.3,Rajasthan,26.9124,75.7873
2001-03-24,25.23,17.52,33.62,0.0,13.79,1.97,20.09,96.28,Rajasthan,26.9124,75.7873
2001-03-25,26.41,18.4,35.71,0.0,14.1,1.53,24.24,96.09,Rajasthan,26.9124,75.7873
2001-03-26,26.96,19.07,36.08,0.0,17.88,1.97,25.3,96.01,Rajasthan,26.9124,75.7873
2001-03-27,28.22,21.0,35.94,0.0,18.9,2.05,24.48,95.93,Rajasthan,26.9124,75.7873
2001-03-28,27.85,21.67,34.43,1.68,29.86,3.84,16.89,95.82,Rajasthan,26.9124,75.7873
2001-03-29,25.46,19.29,33.33,0.0,22.83,2.17,25.11,95.84,Rajasthan,26.9124,75.7873
2001-03-30,23.34,16.44,30.97,0.0,18.77,2.83,24.02,96.03,Rajasthan,26.9124,75.7873
2001-03-31,23.68,15.78,31.79,0.15,27.22,1.89,25.45,96.51,Rajasthan,26.9124,75.7873
2001-04-01,24.79,18.08,32.98,0.0,22.39,2.47,26.73,96.53,Rajasthan,26.9124,75.7873
2001-04-02,25.24,17.32,34.46,0.0,20.91,1.92,26.76,96.36,Rajasthan,26.9124,75.7873
2001-04-03,27.59,17.45,36.61,0.0,15.0,1.23,26.65,96.36,Rajasthan,26.9124,75.7873
2001-04-04,28.36,19.35,37.47,0.0,12.56,2.03,23.86,96.41,Rajasthan,26.9124,75.7873
2001-04-05,27.07,19.16,36.44,0.0,14.06,2.39,25.59,96.25,Rajasthan,26.9124,75.7873
2001-04-06,27.26,18.06,36.8,0.01,17.18,2.67,26.5,96.42,Rajasthan,26.9124,75.7873
2001-04-07,29.15,20.55,38.65,0.0,13.73,1.67,26.88,96.55,Rajasthan,26.9124,75.7873
2001-04-08,29.8,19.91,39.55,0.0,9.59,2.82,27.37,96.14,Rajasthan,26.9124,75.7873
2001-04-09,28.99,18.11,39.91,0.0,9.31,2.79,27.8,95.88,Rajasthan,26.9124,75.7873
2001-04-10,30.4,21.49,39.58,0.0,10.21,3.15,27.75,96.06,Rajasthan,26.9124,75.7873
2001-04-11,28.51,21.74,35.54,0.17,20.62,3.07,20.4,96.3,Rajasthan,26.9124,75.7873
2001-04-12,29.32,21.97,36.84,0.93,25.73,2.63,23.84,96.09,Rajasthan,26.9124,75.7873
2001-04-13,28.25,20.95,36.15,0.44,23.95,2.29,15.82,96.15,Rajasthan,26.9124,75.7873
2001-04-14,28.58,21.02,36.05,0.52,20.85,1.52,21.78,96.44,Rajasthan,26.9124,75.7873
2001-04-15,28.66,21.32,35.93,0.41,24.57,2.23,24.96,96.54,Rajasthan,26.9124,75.7873
2001-04-16,29.05,22.75,36.14,1.89,26.35,1.82,23.63,96.33,Rajasthan,26.9124,75.7873
2001-04-17,27.92,21.19,34.66,2.43,37.45,1.82,23.23,96.19,Rajasthan,26.9124,75.7873
2001-04-18,27.44,20.06,34.85,0.21,36.23,1.73,20.5,96.21,Rajasthan,26.9124,75.7873
2001-04-19,27.08,21.09,35.57,7.47,42.32,2.59,18.42,96.15,Rajasthan,26.9124,75.7873
2001-04-20,24.21,16.67,31.91,0.0,44.7,3.52,26.84,96.34,Rajasthan,26.9124,75.7873
2001-04-21,26.64,18.36,35.52,0.0,33.26,2.64,27.4,96.17,Rajasthan,26.9124,75.7873
2001-04-22,28.77,18.87,38.61,0.0,22.4,2.77,28.46,96.08,Rajasthan,26.9124,75.7873
2001-04-23,30.62,20.97,40.41,0.0,19.49,2.64,28.58,96.04,Rajasthan,26.9124,75.7873
2001-04-24,32.59,25.48,40.97,0.0,16.67,1.62,28.28,96.1,Rajasthan,26.9124,75.7873
2001-04-25,32.67,23.54,41.63,0.0,15.44,2.26,28.58,95.93,Rajasthan,26.9124,75.7873
2001-04-26,33.83,26.2,41.95,0.0,18.27,1.94,26.61,95.82,Rajasthan,26.9124,75.7873
2001-04-27,34.21,26.47,43.06,0.0,16.88,3.61,27.68,95.82,Rajasthan,26.9124,75.7873
2001-04-28,33.66,25.28,42.89,0.0,13.1,3.93,28.2,95.65,Rajasthan,26.9124,75.7873
2001-04-29,34.12,25.25,43.02,0.0,19.86,3.3,26.09,95.66,Rajasthan,26.9124,75.7873
2001-04-30,34.79,27.37,42.57,0.0,22.83,3.14,26.12,95.86,Rajasthan,26.9124,75.7873
2001-05-01,35.58,26.7,44.42,0.08,18.52,2.44,27.02,95.9,Rajasthan,26.9124,75.7873
2001-05-02,34.67,25.78,43.36,0.04,15.73,2.63,27.93,95.7,Rajasthan,26.9124,75.7873
2001-05-03,34.91,25.55,43.49,0.0,13.72,1.68,24.64,95.47,Rajasthan,26.9124,75.7873
2001-05-04,35.64,27.16,44.35,0.0,13.39,3.17,28.06,95.61,Rajasthan,26.9124,75.7873
2001-05-05,35.99,25.42,45.48,0.0,13.64,3.36,27.24,95.66,Rajasthan,26.9124,75.7873
2001-05-06,36.24,27.79,45.31,0.0,14.48,4.65,27.71,95.56,Rajasthan,26.9124,75.7873
2001-05-07,36.58,28.98,44.63,0.0,16.04,5.03,27.51,95.57,Rajasthan,26.9124,75.7873
2001-05-08,35.76,28.25,43.19,0.0,21.85,4.85,27.78,95.62,Rajasthan,26.9124,75.7873
2001-05-09,35.9,29.42,42.98,0.0,25.69,5.21,26.52,95.56,Rajasthan,26.9124,75.7873
2001-05-10,36.06,27.99,43.95,0.0,22.32,5.99,25.34,95.5,Rajasthan,26.9124,75.7873
