,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-09-01,22.45,17.22,27.92,0.47,74.8,1.65,22.29,85.15,Uttarakhand,30.3165,78.0322
2000-09-02,22.84,19.06,27.08,0.75,71.65,1.27,22.81,85.26,Uttarakhand,30.3165,78.0322
2000-09-03,22.76,18.82,27.2,5.04,78.09,1.12,16.83,85.43,Uttarakhand,30.3165,78.0322
2000-09-04,23.41,20.09,27.89,0.38,80.76,1.38,22.46,85.53,Uttarakhand,30.3165,78.0322
2000-09-05,22.31,18.9,26.29,43.92,84.94,1.36,10.93,85.41,Uttarakhand,30.3165,78.0322
2000-09-06,22.03,18.35,26.69,7.86,79.25,1.45,8.31,85.31,Uttarakhand,30.3165,78.0322
2000-09-07,22.37,17.96,27.02,7.56,73.41,1.61,10.86,85.39,Uttarakhand,30.3165,78.0322
2000-09-08,21.43,17.89,25.54,3.5,79.68,1.32,19.06,85.59,Uttarakhand,30.3165,78.0322
2000-09-09,21.09,17.36,25.4,0.07,77.25,1.6,21.59,85.56,Uttarakhand,30.3165,78.0322
2000-09-10,21.24,16.18,27.15,0.19,63.78,1.76,22.08,85.42,Uttarakhand,30.3165,78.0322
2000-09-11,20.0,14.4,25.94,0.01,62.19,1.66,22.26,85.4,Uttarakhand,30.3165,78.0322
2000-09-12,20.76,14.96,27.2,0.03,65.72,1.6,21.94,85.53,Uttarakhand,30.3165,78.0322
2000-09-13,21.94,16.16,27.68,0.02,63.73,1.36,21.1,85.69,Uttarakhand,30.3165,78.0322
2000-09-14,22.44,17.43,27.66,0.46,63.09,1.3,19.32,85.74,Uttarakhand,30.3165,78.0322
2000-09-15,22.05,18.11,26.92,2.74,67.78,1.45,18.06,85.66,Uttarakhand,30.3165,78.0322
2000-09-16,21.72,17.15,27.34,0.01,63.93,1.57,22.24,85.64,Uttarakhand,30.3165,78.0322
2000-09-17,21.33,16.46,27.18,0.0,60.54,1.55,20.55,85.74,Uttarakhand,30.3165,78.0322
2000-09-18,20.85,16.91,26.06,12.79,64.52,1.53,13.4,85.64,Uttarakhand,30.3165,78.0322
2000-09-19,20.83,16.51,26.2,7.09,67.91,1.24,5.38,85.76,Uttarakhand,30.3165,78.0322
2000-09-20,19.86,16.03,24.36,9.84,74.67,1.31,9.51,85.93,Uttarakhand,30.3165,78.0322
2000-09-21,20.03,15.53,25.39,0.51,71.63,1.28,16.88,86.03,Uttarakhand,30.3165,78.0322
2000-09-22,20.35,15.93,25.89,0.02,69.75,1.49,16.56,86.07,Uttarakhand,30.3165,78.0322
2000-09-23,19.79,14.84,25.55,0.0,63.95,1.37,19.15,85.97,Uttarakhand,30.3165,78.0322
2000-09-24,19.58,14.37,25.9,0.0,56.94,1.58,21.95,85.86,Uttarakhand,30.3165,78.0322
2000-09-25,19.29,13.9,25.8,0.25,55.43,1.77,21.54,85.83,Uttarakhand,30.3165,78.0322
2000-09-26,19.2,13.01,26.42,2.83,54.31,1.73,10.3,85.85,Uttarakhand,30.3165,78.0322
2000-09-27,19.28,12.74,26.4,0.06,56.43,1.9,21.4,85.91,Uttarakhand,30.3165,78.0322
2000-09-28,19.02,12.17,25.52,0.0,53.21,1.52,19.98,85.85,Uttarakhand,30.3165,78.0322
2000-09-29,18.79,13.18,25.0,0.0,54.92,1.38,20.47,85.87,Uttarakhand,30.3165,78.0322
2000-09-30,19.13,13.58,25.51,0.0,53.99,1.34,20.15,85.87,Uttarakhand,30.3165,78.0322
2000-10-01,19.57,13.68,26.01,0.0,52.7,1.4,20.23,85.99,Uttarakhand,30.3165,78.0322
2000-10-02,19.77,14.25,26.78,0.0,49.67,1.61,21.34,86.04,Uttarakhand,30.3165,78.0322
2000-10-03,20.08,13.73,27.57,0.0,45.91,1.52,22.24,85.96,Uttarakhand,30.3165,78.0322
2000-10-04,20.0,14.39,27.17,0.0,44.81,1.44,21.65,85.96,Uttarakhand,30.3165,78.0322
2000-10-05,19.9,14.95,26.81,0.0,47.66,1.37,19.44,86.07,Uttarakhand,30.3165,78.0322
2000-10-06,20.58,15.05,27.2,0.0,48.48,1.3,20.65,86.14,Uttarakhand,30.3165,78.0322
2000-10-07,20.82,15.17,27.59,0.0,46.95,1.49,20.24,86.07,Uttarakhand,30.3165,78.0322
2000-10-08,20.23,14.15,27.58,0.1,47.12,1.32,19.98,85.9,Uttarakhand,30.3165,78.0322
2000-10-09,20.48,13.87,28.15,0.0,46.67,1.69,18.45,85.73,Uttarakhand,30.3165,78.0322
2000-10-10,19.67,13.11,27.64,0.0,37.86,1.71,20.07,85.86,Uttarakhand,30.3165,78.0322
2000-10-11,18.78,10.5,28.11,0.0,35.17,1.71,18.47,85.92,Uttarakhand,30.3165,78.0322
2000-10-12,18.49,11.55,26.9,0.0,32.37,1.64,20.23,85.92,Uttarakhand,30.3165,78.0322
2000-10-13,18.5,11.95,26.94,0.0,31.68,1.71,20.32,85.69,Uttarakhand,30.3165,78.0322
2000-10-14,17.7,9.87,26.89,0.0,33.79,1.91,19.5,85.67,Uttarakhand,30.3165,78.0322
2000-10-15,18.68,10.83,27.96,0.0,32.64,1.51,20.99,85.91,Uttarakhand,30.3165,78.0322
2000-10-16,19.75,12.74,28.56,0.0,32.0,1.45,21.01,86.1,Uttarakhand,30.3165,78.0322
2000-10-17,19.98,13.75,28.28,0.0,31.58,1.54,20.82,86.07,Uttarakhand,30.3165,78.0322
2000-10-18,19.91,13.55,28.6,0.0,34.17,1.65,20.2,85.9,Uttarakhand,30.3165,78.0322
2000-10-19,19.13,13.67,26.81,0.0,36.56,1.49,20.13,85.82,Uttarakhand,30.3165,78.0322
2000-10-20,19.19,13.16,27.67,0.0,35.96,1.68,20.04,85.84,Uttarakhand,30.3165,78.0322
2000-10-21,18.58,12.28,27.11,0.0,34.42,1.58,20.03,85.78,Uttarakhand,30.3165,78.0322
2000-10-22,18.37,11.94,27.04,0.0,35.46,1.62,18.95,85.77,Uttarakhand,30.3165,78.0322
2000-10-23,18.42,12.76,26.68,0.0,36.37,1.67,19.54,85.78,Uttarakhand,30.3165,78.0322
2000-10-24,18.0,11.32,26.48,0.0,36.22,1.63,19.35,85.96,Uttarakhand,30.3165,78.0322
2000-10-25,17.37,11.49,25.49,0.0,33.14,1.62,19.46,86.09,Uttarakhand,30.3165,78.0322
2000-10-26,17.03,10.95,25.49,0.0,32.5,1.69,18.22,86.08,Uttarakhand,30.3165,78.0322
2000-10-27,16.94,11.07,24.84,0.0,31.33,1.51,17.07,86.06,Uttarakhand,30.3165,78.0322
2000-10-28,18.03,11.83,26.48,0.0,25.06,1.46,19.18,86.19,Uttarakhand,30.3165,78.0322
2000-10-29,17.4,12.56,25.11,0.0,28.66,1.38,17.43,86.33,Uttarakhand,30.3165,78.0322
2000-10-30,16.56,12.2,23.77,0.0,37.87,1.39,15.14,86.18,Uttarakhand,30.3165,78.0322
2000-10-31,16.52,11.51,24.26,0.0,37.33,1.4,18.56,86.0,Uttarakhand,30.3165,78.0322
2000-11-01,15.96,11.57,23.12,0.0,44.45,1.47,16.9,86.22,Uttarakhand,30.3165,78.0322
2000-11-02,16.34,11.73,23.3,0.0,48.95,1.54,15.57,86.4,Uttarakhand,30.3165,78.0322
2000-11-03,16.26,11.36,23.58,0.0,43.21,1.47,18.03,86.43,Uttarakhand,30.3165,78.0322
2000-11-04,16.14,11.37,23.8,0.0,35.86,1.47,18.02,86.42,Uttarakhand,30.3165,78.0322
2000-11-05,15.53,10.44,22.97,0.0,35.53,1.52,16.51,86.14,Uttarakhand,30.3165,78.0322
2000-11-06,15.79,10.35,23.82,0.0,32.73,1.77,15.8,85.9,Uttarakhand,30.3165,78.0322
2000-11-07,16.56,11.16,24.36,0.0,31.43,1.49,17.46,86.1,Uttarakhand,30.3165,78.0322
2000-11-08,15.91,11.3,22.37,0.02,33.35,1.22,15.43,86.23,Uttarakhand,30.3165,78.0322
2000-11-09,16.75,12.04,24.27,0.09,33.68,1.45,17.34,86.12,Uttarakhand,30.3165,78.0322
2000-11-10,16.86,10.14,25.21,0.0,28.98,1.43,17.48,86.12,Uttarakhand,30.3165,78.0322
2000-11-11,16.18,11.06,22.67,0.0,27.71,1.2,16.92,86.24,Uttarakhand,30.3165,78.0322
2000-11-12,14.78,11.8,18.79,0.0,35.01,0.81,4.8,86.06,Uttarakhand,30.3165,78.0322
2000-11-13,14.96,9.72,22.54,0.0,41.16,1.66,13.12,86.0,Uttarakhand,30.3165,78.0322
2000-11-14,14.44,8.93,22.15,0.02,37.44,1.64,15.45,86.1,Uttarakhand,30.3165,78.0322
2000-11-15,14.61,9.65,23.14,0.0,27.25,1.43,16.4,86.15,Uttarakhand,30.3165,78.0322
2000-11-16,15.51,10.95,23.0,0.0,22.22,1.44,16.16,86.32,Uttarakhand,30.3165,78.0322
2000-11-17,14.25,9.9,20.39,0.0,24.31,1.23,10.88,86.2,Uttarakhand,30.3165,78.0322
2000-11-18,13.73,8.89,21.13,0.02,37.52,1.75,7.65,85.99,Uttarakhand,30.3165,78.0322
2000-11-19,13.53,7.28,21.81,0.0,40.59,1.56,14.51,85.94,Uttarakhand,30.3165,78.0322
2000-11-20,14.18,8.31,22.83,0.0,32.74,1.62,15.52,85.94,Uttarakhand,30.3165,78.0322
2000-11-21,14.06,9.07,21.46,0.0,35.38,1.44,12.3,86.16,Uttarakhand,30.3165,78.0322
2000-11-22,14.17,10.38,21.07,0.0,38.23,1.21,11.7,86.33,Uttarakhand,30.3165,78.0322
2000-11-23,14.73,10.38,21.65,0.0,43.38,1.41,7.21,86.46,Uttarakhand,30.3165,78.0322
2000-11-24,14.29,9.8,21.83,0.0,40.89,1.51,14.13,86.26,Uttarakhand,30.3165,78.0322
2000-11-25,13.45,8.95,21.06,0.0,34.34,1.5,15.19,86.03,Uttarakhand,30.3165,78.0322
2000-11-26,12.2,7.58,19.28,0.0,35.92,1.33,7.82,86.16,Uttarakhand,30.3165,78.0322
2000-11-27,11.56,7.73,17.58,0.06,40.38,1.41,4.48,86.22,Uttarakhand,30.3165,78.0322
2000-11-28,10.69,5.24,18.35,0.06,41.82,1.44,11.4,86.24,Uttarakhand,30.3165,78.0322
2000-11-29,10.75,5.09,19.03,0.01,28.6,1.39,14.08,86.14,Uttarakhand,30.3165,78.0322
2000-11-30,9.81,5.12,17.11,0.0,29.53,1.56,13.65,86.21,Uttarakhand,30.3165,78.0322
2000-12-01,8.79,1.93,17.78,0.0,26.63,1.66,13.89,86.15,Uttarakhand,30.3165,78.0322
2000-12-02,9.53,1.03,20.24,0.0,18.0,1.38,14.75,86.3,Uttarakhand,30.3165,78.0322
2000-12-03,11.72,6.53,20.05,0.0,16.61,1.32,14.84,86.48,Uttarakhand,30.3165,78.0322
2000-12-04,12.55,6.33,23.01,0.0,21.27,1.83,14.88,86.08,Uttarakhand,30.3165,78.0322
2000-12-05,11.6,6.67,19.88,0.0,22.89,1.53,14.66,86.02,Uttarakhand,30.3165,78.0322
2000-12-06,11.15,6.13,19.97,0.0,20.01,1.48,14.68,86.12,Uttarakhand,30.3165,78.0322
2000-12-07,11.66,6.27,20.35,0.0,18.15,1.41,14.69,86.26,Uttarakhand,30.3165,78.0322
2000-12-08,11.96,6.24,20.45,0.0,27.95,1.79,14.28,86.22,Uttarakhand,30.3165,78.0322
2000-12-09,11.13,5.15,19.53,0.0,25.52,1.47,14.55,85.96,Uttarakhand,30.3165,78.0322
2000-12-10,10.15,5.47,16.91,0.0,25.83,1.17,11.6,86.08,Uttarakhand,30.3165,78.0322
2000-12-11,9.99,5.14,17.96,0.0,23.72,1.51,14.39,86.12,Uttarakhand,30.3165,78.0322
2000-12-12,10.15,4.21,19.5,0.0,21.04,1.41,14.73,86.13,Uttarakhand,30.3165,78.0322
2000-12-13,11.31,5.98,20.81,0.0,20.51,1.63,14.73,86.08,Uttarakhand,30.3165,78.0322
2000-12-14,11.47,5.88,20.93,0.0,27.06,1.75,14.67,86.03,Uttarakhand,30.3165,78.0322
2000-12-15,11.8,6.06,20.23,0.0,28.04,1.37,13.96,86.21,Uttarakhand,30.3165,78.0322
2000-12-16,12.46,9.19,18.73,0.0,26.44,1.09,9.02,86.37,Uttarakhand,30.3165,78.0322
2000-12-17,13.55,8.7,21.13,0.0,32.26,1.4,11.08,86.42,Uttarakhand,30.3165,78.0322
2000-12-18,12.78,8.82,20.1,0.0,45.65,1.36,14.36,86.24,Uttarakhand,30.3165,78.0322
2000-12-19,12.09,6.65,20.22,0.0,33.41,1.35,14.57,86.01,Uttarakhand,30.3165,78.0322
2000-12-20,12.41,7.12,21.98,0.0,16.46,1.41,14.55,86.14,Uttarakhand,30.3165,78.0322
2000-12-21,12.39,6.98,21.69,0.0,14.95,1.48,14.4,86.23,Uttarakhand,30.3165,78.0322
2000-12-22,11.66,6.73,20.35,0.0,16.92,1.24,14.51,86.21,Uttarakhand,30.3165,78.0322
2000-12-23,11.78,6.42,20.05,0.0,18.82,1.34,14.38,86.21,Uttarakhand,30.3165,78.0322
2000-12-24,12.27,7.68,20.6,0.0,17.61,1.23,11.55,86.21,Uttarakhand,30.3165,78.0322
2000-12-25,11.48,6.24,19.51,0.0,19.48,1.41,14.64,86.2,Uttarakhand,30.3165,78.0322
2000-12-26,10.89,6.33,19.53,0.0,21.25,1.31,14.76,86.24,Uttarakhand,30.3165,78.0322
2000-12-27,10.44,6.28,18.11,0.0,25.43,1.28,14.49,86.25,Uttarakhand,30.3165,78.0322
2000-12-28,10.22,6.24,18.01,0.0,26.06,1.38,14.26,86.28,Uttarakhand,30.3165,78.0322
2000-12-29,10.48,5.4,18.99,0.0,22.2,1.64,14.5,86.23,Uttarakhand,30.3165,78.0322
2000-12-30,11.64,6.43,20.15,0.13,19.56,1.34,7.26,86.13,Uttarakhand,30.3165,78.0322
2000-12-31,9.58,6.07,15.52,0.36,44.5,1.24,3.0,86.11,Uttarakhand,30.3165,78.0322
2001-01-01,5.41,2.83,8.56,10.89,86.86,1.22,3.07,85.82,Uttarakhand,30.3165,78.0322
2001-01-02,6.54,2.29,12.93,0.47,72.7,1.07,10.46,86.1,Uttarakhand,30.3165,78.0322
2001-01-03,7.98,4.17,15.16,0.0,56.92,1.35,13.4,86.15,Uttarakhand,30.3165,78.0322
2001-01-04,7.39,1.96,15.2,0.0,48.4,1.43,11.86,86.09,Uttarakhand,30.3165,78.0322
2001-01-05,7.23,0.48,17.54,0.0,35.3,1.36,14.26,86.1,Uttarakhand,30.3165,78.0322
2001-01-06,8.32,3.7,15.91,0.0,29.81,1.2,12.23,86.17,Uttarakhand,30.3165,78.0322
2001-01-07,6.92,2.87,14.08,0.0,34.96,1.33,14.11,85.97,Uttarakhand,30.3165,78.0322
2001-01-08,6.13,2.55,12.74,0.0,38.15,1.28,13.51,85.88,Uttarakhand,30.3165,78.0322
2001-01-09,7.5,2.3,16.14,0.0,35.11,1.37,15.11,86.03,Uttarakhand,30.3165,78.0322
2001-01-10,7.46,2.45,16.88,0.0,31.68,1.4,14.36,86.04,Uttarakhand,30.3165,78.0322
2001-01-11,8.01,2.86,16.46,0.0,27.69,1.34,14.52,85.87,Uttarakhand,30.3165,78.0322
2001-01-12,8.51,4.56,15.71,0.34,30.51,1.09,4.82,86.0,Uttarakhand,30.3165,78.0322
2001-01-13,8.45,2.95,17.01,0.02,35.1,1.46,14.06,86.06,Uttarakhand,30.3165,78.0322
2001-01-14,8.7,3.27,17.95,0.04,30.91,1.5,15.37,86.02,Uttarakhand,30.3165,78.0322
2001-01-15,8.58,4.22,16.45,0.0,28.37,1.44,15.7,86.17,Uttarakhand,30.3165,78.0322
2001-01-16,8.51,2.67,16.91,0.0,26.93,1.45,15.24,86.25,Uttarakhand,30.3165,78.0322
2001-01-17,10.25,4.29,18.09,0.0,22.46,1.42,15.08,86.34,Uttarakhand,30.3165,78.0322
2001-01-18,10.62,5.62,18.86,0.0,22.96,1.36,15.51,86.3,Uttarakhand,30.3165,78.0322
2001-01-19,11.2,5.87,19.89,0.0,21.62,1.39,14.52,86.26,Uttarakhand,30.3165,78.0322
2001-01-20,10.92,6.16,19.13,0.0,21.95,1.48,15.83,86.17,Uttarakhand,30.3165,78.0322
2001-01-21,9.36,4.75,17.25,0.0,27.08,1.72,13.78,85.92,Uttarakhand,30.3165,78.0322
2001-01-22,7.9,3.62,14.11,5.06,42.46,1.53,7.03,85.73,Uttarakhand,30.3165,78.0322
2001-01-23,5.37,1.22,11.85,5.08,63.08,1.32,10.67,85.77,Uttarakhand,30.3165,78.0322
2001-01-24,6.78,-0.73,17.23,0.0,30.82,2.1,15.26,85.69,Uttarakhand,30.3165,78.0322
2001-01-25,9.7,3.88,19.48,0.0,23.97,1.73,16.42,85.71,Uttarakhand,30.3165,78.0322
2001-01-26,10.93,4.58,20.62,0.0,25.34,1.73,16.32,85.82,Uttarakhand,30.3165,78.0322
2001-01-27,11.44,4.15,21.75,0.0,21.5,1.61,17.0,85.89,Uttarakhand,30.3165,78.0322
2001-01-28,12.79,6.34,22.06,0.0,20.43,1.51,17.1,86.0,Uttarakhand,30.3165,78.0322
2001-01-29,13.71,8.02,22.36,0.0,22.18,1.32,11.32,86.1,Uttarakhand,30.3165,78.0322
2001-01-30,13.93,6.94,22.82,0.0,32.58,1.55,11.25,86.12,Uttarakhand,30.3165,78.0322
2001-01-31,13.28,7.71,21.51,0.0,34.68,1.6,15.86,85.99,Uttarakhand,30.3165,78.0322
2001-02-01,12.5,7.81,20.75,0.0,25.97,1.47,17.88,85.92,Uttarakhand,30.3165,78.0322
2001-02-02,10.15,4.08,18.4,0.0,19.39,1.42,18.4,85.81,Uttarakhand,30.3165,78.0322
2001-02-03,9.5,4.02,18.49,0.0,19.36,1.64,18.2,85.75,Uttarakhand,30.3165,78.0322
2001-02-04,9.11,3.07,17.33,0.0,21.53,1.64,17.57,85.88,Uttarakhand,30.3165,78.0322
2001-02-05,9.4,2.86,18.46,0.0,21.32,1.66,17.73,85.98,Uttarakhand,30.3165,78.0322
2001-02-06,10.68,3.81,20.2,0.0,16.62,1.79,17.61,86.03,Uttarakhand,30.3165,78.0322
2001-02-07,10.97,4.87,20.15,0.0,15.89,1.86,18.91,86.01,Uttarakhand,30.3165,78.0322
2001-02-08,12.01,4.34,21.8,0.0,16.41,1.84,19.19,85.88,Uttarakhand,30.3165,78.0322
2001-02-09,12.95,6.53,23.33,0.0,15.68,1.65,19.44,85.75,Uttarakhand,30.3165,78.0322
2001-02-10,11.87,5.8,20.99,0.0,17.48,1.69,20.1,85.79,Uttarakhand,30.3165,78.0322
2001-02-11,11.13,3.56,21.03,0.0,14.36,1.72,19.63,85.76,Uttarakhand,30.3165,78.0322
2001-02-12,11.32,4.89,20.14,0.0,14.47,1.73,18.95,86.09,Uttarakhand,30.3165,78.0322
2001-02-13,13.12,5.65,22.75,0.0,16.2,1.86,17.96,86.08,Uttarakhand,30.3165,78.0322
2001-02-14,10.91,6.85,18.0,0.78,47.07,2.38,8.02,86.05,Uttarakhand,30.3165,78.0322
2001-02-15,10.11,6.72,17.21,1.64,59.08,1.58,8.89,86.22,Uttarakhand,30.3165,78.0322
2001-02-16,12.44,6.25,19.69,0.0,42.07,1.37,14.84,86.32,Uttarakhand,30.3165,78.0322
2001-02-17,13.97,8.56,21.16,0.0,38.99,1.63,15.49,86.29,Uttarakhand,30.3165,78.0322
2001-02-18,13.77,7.9,22.08,0.0,36.72,1.74,18.02,86.16,Uttarakhand,30.3165,78.0322
2001-02-19,14.19,7.07,22.94,0.0,25.97,1.74,19.48,86.02,Uttarakhand,30.3165,78.0322
2001-02-20,13.0,7.17,21.55,0.33,37.22,1.67,17.76,85.93,Uttarakhand,30.3165,78.0322
2001-02-21,12.12,6.87,19.0,0.0,43.23,1.49,16.2,85.82,Uttarakhand,30.3165,78.0322
2001-02-22,14.22,6.3,23.71,0.0,27.48,2.12,18.51,85.84,Uttarakhand,30.3165,78.0322
2001-02-23,15.39,9.51,22.95,0.0,34.32,1.87,17.32,85.87,Uttarakhand,30.3165,78.0322
2001-02-24,15.34,9.42,22.66,0.46,38.07,1.83,16.85,85.76,Uttarakhand,30.3165,78.0322
2001-02-25,12.52,7.73,17.61,0.69,59.32,1.68,10.51,85.54,Uttarakhand,30.3165,78.0322
2001-02-26,10.82,5.99,17.59,0.0,50.37,1.65,16.11,85.78,Uttarakhand,30.3165,78.0322
2001-02-27,11.62,5.77,19.58,0.0,27.9,1.67,20.58,86.04,Uttarakhand,30.3165,78.0322
2001-02-28,11.65,5.71,19.87,0.0,21.29,1.83,18.86,86.36,Uttarakhand,30.3165,78.0322
2001-03-01,10.95,3.18,20.22,0.0,18.44,1.98,20.35,86.38,Uttarakhand,30.3165,78.0322
2001-03-02,12.74,3.94,21.78,0.0,16.01,1.86,21.68,86.35,Uttarakhand,30.3165,78.0322
2001-03-03,13.6,7.06,22.13,0.0,16.5,1.66,21.45,86.37,Uttarakhand,30.3165,78.0322
2001-03-04,13.65,7.18,22.5,0.0,16.49,1.85,20.69,86.26,Uttarakhand,30.3165,78.0322
2001-03-05,13.03,5.63,21.33,0.01,17.44,1.97,19.62,86.03,Uttarakhand,30.3165,78.0322
2001-03-06,14.62,6.85,23.89,0.06,17.13,2.01,22.01,86.02,Uttarakhand,30.3165,78.0322
2001-03-07,14.81,8.26,22.57,0.0,15.64,1.87,18.67,86.13,Uttarakhand,30.3165,78.0322
2001-03-08,14.55,6.05,23.67,0.0,17.34,1.92,20.92,86.11,Uttarakhand,30.3165,78.0322
2001-03-09,14.67,7.96,22.48,0.0,17.83,1.76,14.49,86.1,Uttarakhand,30.3165,78.0322
2001-03-10,14.84,6.78,24.0,0.0,18.9,2.2,21.29,86.07,Uttarakhand,30.3165,78.0322
2001-03-11,15.95,7.49,25.24,0.0,18.19,2.03,21.65,86.11,Uttarakhand,30.3165,78.0322
2001-03-12,15.59,7.92,23.68,0.0,18.19,1.82,19.23,86.12,Uttarakhand,30.3165,78.0322
2001-03-13,16.32,9.05,24.12,0.01,19.59,1.77,14.89,86.06,Uttarakhand,30.3165,78.0322
2001-03-14,16.22,9.85,23.28,0.46,31.75,1.5,10.46,86.1,Uttarakhand,30.3165,78.0322
2001-03-15,16.18,8.8,24.63,0.0,30.84,2.08,20.38,86.26,Uttarakhand,30.3165,78.0322
2001-03-16,15.4,7.21,24.54,0.0,16.44,2.03,23.93,85.98,Uttarakhand,30.3165,78.0322
2001-03-17,15.85,7.57,25.44,0.0,12.98,2.38,23.17,85.74,Uttarakhand,30.3165,78.0322
2001-03-18,16.65,7.76,26.02,0.0,14.16,2.12,23.77,85.95,Uttarakhand,30.3165,78.0322
2001-03-19,17.95,9.54,26.59,0.0,19.3,2.21,20.14,86.01,Uttarakhand,30.3165,78.0322
2001-03-20,18.53,12.81,25.6,0.4,31.61,2.21,11.08,85.9,Uttarakhand,30.3165,78.0322
2001-03-21,16.77,11.01,24.2,0.07,39.79,2.1,11.14,85.73,Uttarakhand,30.3165,78.0322
2001-03-22,15.86,9.64,22.8,0.15,40.81,1.9,16.01,85.7,Uttarakhand,30.3165,78.0322
2001-03-23,15.88,9.09,23.72,0.03,28.23,1.94,22.55,85.81,Uttarakhand,30.3165,78.0322
2001-03-24,15.99,7.77,24.74,0.0,19.03,1.95,22.1,85.7,Uttarakhand,30.3165,78.0322
2001-03-25,17.16,9.15,26.13,0.0,18.57,2.61,23.2,85.55,Uttarakhand,30.3165,78.0322
2001-03-26,18.3,9.34,27.55,0.0,20.43,2.19,23.83,85.54,Uttarakhand,30.3165,78.0322
2001-03-27,19.88,10.97,29.21,0.0,17.94,2.32,23.89,85.48,Uttarakhand,30.3165,78.0322
2001-03-28,19.22,13.93,25.64,0.11,27.39,1.99,15.14,85.56,Uttarakhand,30.3165,78.0322
2001-03-29,18.3,13.15,25.02,0.83,45.24,2.9,13.63,85.63,Uttarakhand,30.3165,78.0322
2001-03-30,17.15,10.75,24.06,8.17,41.83,2.96,4.36,85.54,Uttarakhand,30.3165,78.0322
2001-03-31,15.63,9.37,22.84,0.01,42.82,1.91,22.6,85.98,Uttarakhand,30.3165,78.0322
2001-04-01,16.36,9.49,23.58,0.0,37.47,1.78,23.36,85.97,Uttarakhand,30.3165,78.0322
2001-04-02,17.44,9.5,25.18,0.0,34.98,2.1,24.31,85.86,Uttarakhand,30.3165,78.0322
2001-04-03,18.1,10.02,27.05,0.0,33.12,2.11,24.0,85.99,Uttarakhand,30.3165,78.0322
2001-04-04,18.98,11.1,27.9,0.0,27.31,1.87,21.63,86.18,Uttarakhand,30.3165,78.0322
2001-04-05,19.45,10.6,26.49,0.0,23.48,1.99,24.62,86.01,Uttarakhand,30.3165,78.0322
2001-04-06,20.35,11.18,29.01,0.01,23.53,1.99,22.73,86.1,Uttarakhand,30.3165,78.0322
2001-04-07,21.43,11.87,31.47,0.0,17.95,2.36,25.6,86.1,Uttarakhand,30.3165,78.0322
2001-04-08,21.91,11.94,31.76,0.0,15.46,2.5,25.56,85.7,Uttarakhand,30.3165,78.0322
2001-04-09,22.72,13.05,31.02,0.0,15.22,2.19,23.87,85.66,Uttarakhand,30.3165,78.0322
2001-04-10,23.49,16.45,31.12,0.0,16.1,1.8,21.09,85.88,Uttarakhand,30.3165,78.0322
2001-04-11,23.25,15.15,31.84,0.0,17.89,2.06,24.83,86.0,Uttarakhand,30.3165,78.0322
2001-04-12,19.46,15.64,25.5,0.02,29.71,1.52,11.51,85.96,Uttarakhand,30.3165,78.0322
2001-04-13,19.68,13.34,26.1,4.02,43.04,2.21,14.53,86.0,Uttarakhand,30.3165,78.0322
2001-04-14,18.11,12.7,23.85,2.64,54.22,1.8,10.61,86.3,Uttarakhand,30.3165,78.0322
2001-04-15,19.29,12.93,25.54,0.16,46.73,1.44,21.17,86.27,Uttarakhand,30.3165,78.0322
2001-04-16,16.95,12.26,21.89,13.44,60.98,1.72,13.76,86.12,Uttarakhand,30.3165,78.0322
2001-04-17,15.92,10.67,23.44,27.58,68.18,1.91,15.86,85.95,Uttarakhand,30.3165,78.0322
2001-04-18,15.96,11.18,21.53,0.97,65.48,1.4,19.93,85.93,Uttarakhand,30.3165,78.0322
2001-04-19,18.09,11.05,24.71,0.11,51.71,1.56,22.69,85.86,Uttarakhand,30.3165,78.0322
2001-04-20,18.18,12.83,24.52,0.0,51.81,1.72,21.65,85.71,Uttarakhand,30.3165,78.0322
2001-04-21,19.19,12.57,27.3,0.0,40.85,2.27,26.42,85.51,Uttarakhand,30.3165,78.0322
2001-04-22,20.54,11.99,29.67,0.0,33.64,2.35,28.07,85.54,Uttarakhand,30.3165,78.0322
2001-04-23,22.6,12.7,32.12,0.0,26.62,2.17,28.95,85.66,Uttarakhand,30.3165,78.0322
2001-04-24,21.46,12.99,28.2,0.0,30.51,1.67,26.56,85.91,Uttarakhand,30.3165,78.0322
2001-04-25,23.2,14.74,31.88,0.0,34.28,2.66,26.39,85.71,Uttarakhand,30.3165,78.0322
2001-04-26,23.46,13.82,32.7,0.0,31.85,2.43,26.52,85.63,Uttarakhand,30.3165,78.0322
2001-04-27,24.36,16.4,33.15,0.0,31.5,2.47,25.88,85.6,Uttarakhand,30.3165,78.0322
2001-04-28,24.6,15.55,33.85,0.0,29.4,2.78,22.62,85.39,Uttarakhand,30.3165,78.0322
2001-04-29,24.79,16.23,34.13,0.0,26.54,2.3,28.27,85.43,Uttarakhand,30.3165,78.0322
2001-04-30,25.15,15.43,34.43,0.0,23.4,2.28,26.41,85.72,Uttarakhand,30.3165,78.0322
2001-05-01,25.72,16.64,34.55,0.0,23.26,2.23,28.46,85.81,Uttarakhand,30.3165,78.0322
2001-05-02,25.64,16.85,34.47,0.01,26.6,2.58,26.27,85.6,Uttarakhand,30.3165,78.0322
