,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-09-19,26.17,21.42,32.0,2.18,78.39,0.25,15.4,96.33,Assam,26.1445,91.7362
2000-09-20,25.36,22.14,29.94,1.72,83.38,0.21,19.32,96.5,Assam,26.1445,91.7362
2000-09-21,24.87,20.63,30.16,1.19,79.45,0.28,15.5,96.58,Assam,26.1445,91.7362
2000-09-22,23.5,20.7,27.9,0.81,88.86,0.37,13.16,96.64,Assam,26.1445,91.7362
2000-09-23,25.31,21.16,30.9,3.72,83.09,0.35,13.88,96.39,Assam,26.1445,91.7362
2000-09-24,24.53,21.28,28.39,8.66,89.33,0.39,15.93,96.27,Assam,26.1445,91.7362
2000-09-25,25.14,21.45,30.1,10.64,86.62,0.48,16.24,96.21,Assam,26.1445,91.7362
2000-09-26,25.36,21.13,30.64,2.01,84.63,0.43,19.97,96.29,Assam,26.1445,91.7362
2000-09-27,25.64,22.34,30.68,2.52,83.09,0.32,18.47,96.29,Assam,26.1445,91.7362
2000-09-28,25.3,20.42,31.17,0.15,78.71,0.35,18.24,96.24,Assam,26.1445,91.7362
2000-09-29,24.68,19.64,30.69,0.0,81.02,0.45,21.05,96.2,Assam,26.1445,91.7362
2000-09-30,24.8,21.31,29.68,0.18,84.03,0.58,19.8,96.15,Assam,26.1445,91.7362
2000-10-01,24.39,21.84,28.65,0.58,86.28,0.78,15.02,96.3,Assam,26.1445,91.7362
2000-10-02,24.09,21.18,28.95,2.51,87.59,0.66,16.6,96.38,Assam,26.1445,91.7362
2000-10-03,25.58,21.48,30.58,0.16,80.12,0.5,20.71,96.3,Assam,26.1445,91.7362
2000-10-04,24.74,22.19,29.48,0.89,87.96,0.36,18.89,96.34,Assam,26.1445,91.7362
2000-10-05,25.57,21.08,31.32,1.4,83.29,0.31,17.12,96.45,Assam,26.1445,91.7362
2000-10-06,25.83,21.58,31.6,0.18,81.36,0.39,18.53,96.51,Assam,26.1445,91.7362
2000-10-07,25.75,21.08,31.84,3.14,82.59,0.32,15.58,96.41,Assam,26.1445,91.7362
2000-10-08,25.34,21.36,30.96,0.82,84.28,0.37,13.11,96.29,Assam,26.1445,91.7362
2000-10-09,24.51,21.41,28.91,6.3,87.2,0.3,17.67,96.14,Assam,26.1445,91.7362
2000-10-10,26.25,20.74,31.73,3.4,77.8,0.39,15.47,96.15,Assam,26.1445,91.7362
2000-10-11,25.71,21.39,31.5,0.04,80.32,0.35,16.64,96.29,Assam,26.1445,91.7362
2000-10-12,25.49,20.37,31.4,0.01,78.71,0.42,19.61,96.26,Assam,26.1445,91.7362
2000-10-13,24.57,20.19,30.71,0.0,80.31,0.4,18.61,96.06,Assam,26.1445,91.7362
2000-10-14,24.94,20.17,30.67,0.0,79.72,0.44,19.83,96.0,Assam,26.1445,91.7362
2000-10-15,24.29,20.87,29.78,0.03,82.83,0.53,20.18,96.23,Assam,26.1445,91.7362
2000-10-16,24.67,19.63,30.78,0.0,80.75,0.55,20.12,96.4,Assam,26.1445,91.7362
2000-10-17,26.31,21.55,32.64,0.27,78.93,0.32,20.13,96.35,Assam,26.1445,91.7362
2000-10-18,25.88,21.99,31.46,0.39,82.64,0.29,19.63,96.24,Assam,26.1445,91.7362
2000-10-19,24.95,20.77,30.78,0.47,84.48,0.41,19.3,96.2,Assam,26.1445,91.7362
2000-10-20,23.59,18.82,29.83,3.05,80.14,0.38,12.29,96.28,Assam,26.1445,91.7362
2000-10-21,24.19,18.98,30.1,0.21,77.1,0.33,18.01,96.28,Assam,26.1445,91.7362
2000-10-22,24.15,20.21,28.83,1.33,80.52,0.39,15.39,96.22,Assam,26.1445,91.7362
2000-10-23,24.48,19.24,30.41,1.16,73.52,0.34,15.92,96.17,Assam,26.1445,91.7362
2000-10-24,22.77,17.93,29.12,0.05,79.03,0.48,18.55,96.41,Assam,26.1445,91.7362
2000-10-25,22.28,17.01,28.58,0.0,80.31,0.54,18.96,96.56,Assam,26.1445,91.7362
2000-10-26,23.27,17.69,29.11,0.4,72.3,0.5,19.03,96.47,Assam,26.1445,91.7362
2000-10-27,21.54,17.34,27.12,2.59,84.41,0.47,11.14,96.54,Assam,26.1445,91.7362
2000-10-28,19.32,17.51,21.22,52.54,93.67,0.9,1.8,96.67,Assam,26.1445,91.7362
2000-10-29,19.99,16.1,27.12,1.46,84.8,0.58,14.13,96.64,Assam,26.1445,91.7362
2000-10-30,20.27,15.2,27.47,0.38,81.19,0.47,18.82,96.55,Assam,26.1445,91.7362
2000-10-31,20.18,15.39,27.11,0.0,81.61,0.47,18.42,96.56,Assam,26.1445,91.7362
2000-11-01,20.23,15.37,27.49,0.0,78.91,0.51,18.05,96.75,Assam,26.1445,91.7362
2000-11-02,21.48,15.43,28.02,0.0,73.98,0.48,18.28,96.81,Assam,26.1445,91.7362
2000-11-03,21.84,16.5,28.5,0.0,75.89,0.47,18.01,96.9,Assam,26.1445,91.7362
2000-11-04,21.77,16.32,28.65,0.0,77.33,0.39,17.75,96.91,Assam,26.1445,91.7362
2000-11-05,20.79,15.98,27.53,0.0,80.05,0.39,16.73,96.69,Assam,26.1445,91.7362
2000-11-06,20.4,15.5,26.0,0.71,81.01,0.4,15.84,96.52,Assam,26.1445,91.7362
2000-11-07,20.4,15.81,26.51,0.01,80.06,0.37,14.28,96.72,Assam,26.1445,91.7362
2000-11-08,20.29,14.92,27.16,0.02,78.02,0.41,17.44,96.75,Assam,26.1445,91.7362
2000-11-09,20.34,14.97,27.75,0.0,80.79,0.33,16.72,96.57,Assam,26.1445,91.7362
2000-11-10,20.58,15.87,27.29,0.04,82.28,0.31,13.59,96.76,Assam,26.1445,91.7362
2000-11-11,20.43,15.92,26.68,0.0,80.3,0.42,5.98,96.87,Assam,26.1445,91.7362
2000-11-12,19.56,14.81,27.0,6.5,79.52,0.33,7.8,96.71,Assam,26.1445,91.7362
2000-11-13,19.04,13.72,26.99,0.26,77.48,0.37,9.79,96.56,Assam,26.1445,91.7362
2000-11-14,19.04,14.02,25.57,0.08,81.54,0.41,6.58,96.65,Assam,26.1445,91.7362
2000-11-15,18.51,14.62,24.44,0.01,87.04,0.46,12.57,96.9,Assam,26.1445,91.7362
2000-11-16,18.09,12.99,25.07,0.0,83.12,0.6,16.19,96.84,Assam,26.1445,91.7362
2000-11-17,18.39,13.28,24.98,0.0,77.62,0.56,15.78,96.75,Assam,26.1445,91.7362
2000-11-18,19.19,13.27,27.44,0.0,77.09,0.42,15.42,96.57,Assam,26.1445,91.7362
2000-11-19,19.13,15.05,25.1,2.41,86.5,0.44,12.14,96.54,Assam,26.1445,91.7362
2000-11-20,20.13,15.32,28.12,0.58,81.2,0.37,9.38,96.7,Assam,26.1445,91.7362
2000-11-21,17.94,14.28,24.27,0.0,83.99,0.43,13.35,96.84,Assam,26.1445,91.7362
2000-11-22,17.87,13.16,25.31,0.0,77.0,0.48,14.6,96.93,Assam,26.1445,91.7362
2000-11-23,18.28,12.74,24.81,0.0,78.98,0.46,15.65,97.02,Assam,26.1445,91.7362
2000-11-24,18.23,13.53,24.05,0.0,82.29,0.4,14.84,96.82,Assam,26.1445,91.7362
2000-11-25,17.09,12.74,23.34,0.0,85.62,0.49,14.08,96.76,Assam,26.1445,91.7362
2000-11-26,17.45,11.95,24.27,0.0,79.13,0.51,15.67,96.8,Assam,26.1445,91.7362
2000-11-27,17.9,11.93,25.36,0.0,74.89,0.53,15.74,96.8,Assam,26.1445,91.7362
2000-11-28,17.75,11.84,27.02,0.0,73.77,0.42,15.88,96.72,Assam,26.1445,91.7362
2000-11-29,17.54,12.49,23.91,0.01,75.77,0.41,15.67,96.83,Assam,26.1445,91.7362
2000-11-30,17.1,11.94,23.88,0.0,76.33,0.46,12.46,96.94,Assam,26.1445,91.7362
2000-12-01,15.88,11.46,23.08,0.0,80.51,0.47,14.62,96.9,Assam,26.1445,91.7362
2000-12-02,15.28,10.37,22.79,0.06,77.7,0.5,14.74,97.03,Assam,26.1445,91.7362
2000-12-03,14.27,8.83,21.98,0.0,77.35,0.65,15.83,97.06,Assam,26.1445,91.7362
2000-12-04,14.86,8.2,22.5,0.0,60.42,0.69,15.42,96.74,Assam,26.1445,91.7362
2000-12-05,15.13,8.9,24.04,0.0,69.75,0.45,15.35,96.69,Assam,26.1445,91.7362
2000-12-06,14.89,9.26,21.87,0.0,74.11,0.44,14.35,96.83,Assam,26.1445,91.7362
2000-12-07,14.49,8.53,21.79,0.0,76.15,0.54,15.08,96.94,Assam,26.1445,91.7362
2000-12-08,14.85,8.79,22.8,0.0,75.61,0.51,15.04,96.77,Assam,26.1445,91.7362
2000-12-09,14.54,9.27,21.53,0.0,82.48,0.41,14.18,96.73,Assam,26.1445,91.7362
2000-12-10,15.32,9.78,22.36,0.0,76.96,0.5,13.99,96.83,Assam,26.1445,91.7362
2000-12-11,14.64,9.25,21.83,0.27,79.18,0.43,13.02,96.9,Assam,26.1445,91.7362
2000-12-12,14.55,9.67,21.93,1.86,82.06,0.43,13.78,96.96,Assam,26.1445,91.7362
2000-12-13,14.65,9.46,21.98,0.0,79.94,0.55,14.73,96.74,Assam,26.1445,91.7362
2000-12-14,15.04,9.72,21.61,0.0,72.52,0.47,15.22,96.75,Assam,26.1445,91.7362
2000-12-15,14.42,8.69,21.95,0.0,74.08,0.49,14.64,96.9,Assam,26.1445,91.7362
2000-12-16,13.68,8.29,21.53,0.0,76.72,0.56,14.16,97.07,Assam,26.1445,91.7362
2000-12-17,14.73,8.95,21.91,0.0,71.74,0.52,14.26,97.03,Assam,26.1445,91.7362
2000-12-18,14.47,9.02,22.17,0.0,77.95,0.41,14.5,96.78,Assam,26.1445,91.7362
2000-12-19,14.17,9.06,21.09,0.0,79.29,0.48,12.85,96.73,Assam,26.1445,91.7362
2000-12-20,14.65,8.49,22.62,0.0,78.16,0.47,13.59,96.88,Assam,26.1445,91.7362
2000-12-21,15.44,9.27,23.39,0.0,74.06,0.5,14.05,96.88,Assam,26.1445,91.7362
2000-12-22,15.21,9.31,22.69,0.0,74.43,0.57,14.08,96.84,Assam,26.1445,91.7362
2000-12-23,15.28,9.46,23.4,0.0,73.71,0.57,14.13,96.81,Assam,26.1445,91.7362
2000-12-24,16.92,10.4,24.69,0.0,64.88,0.52,14.09,96.77,Assam,26.1445,91.7362
2000-12-25,16.1,10.45,24.08,0.0,69.44,0.57,14.79,96.78,Assam,26.1445,91.7362
2000-12-26,16.24,9.98,23.68,0.0,66.2,0.52,14.13,96.82,Assam,26.1445,91.7362
2000-12-27,15.13,9.34,22.78,0.0,68.6,0.55,13.97,96.95,Assam,26.1445,91.7362
2000-12-28,14.98,8.78,22.47,0.0,66.56,0.64,13.55,96.91,Assam,26.1445,91.7362
2000-12-29,13.97,8.89,21.79,0.0,77.02,0.41,12.61,96.93,Assam,26.1445,91.7362
2000-12-30,14.11,8.42,21.55,0.0,77.06,0.49,12.65,96.89,Assam,26.1445,91.7362
2000-12-31,14.65,8.09,22.94,0.0,73.12,0.48,13.5,96.74,Assam,26.1445,91.7362
2001-01-01,14.48,10.02,21.67,0.03,79.34,0.43,8.68,96.62,Assam,26.1445,91.7362
2001-01-02,15.56,11.13,22.82,0.0,79.64,0.4,13.48,96.74,Assam,26.1445,91.7362
2001-01-03,15.84,10.25,24.82,0.0,84.71,0.41,12.87,96.79,Assam,26.1445,91.7362
2001-01-04,14.41,9.69,21.94,0.0,82.58,0.39,10.39,96.81,Assam,26.1445,91.7362
2001-01-05,12.84,8.01,19.93,0.17,80.89,0.43,10.09,96.92,Assam,26.1445,91.7362
2001-01-06,12.19,6.78,19.66,0.0,77.36,0.55,12.21,97.02,Assam,26.1445,91.7362
2001-01-07,11.74,6.1,19.77,0.0,77.76,0.41,14.37,96.8,Assam,26.1445,91.7362
2001-01-08,11.81,6.24,20.1,0.0,79.2,0.48,13.65,96.72,Assam,26.1445,91.7362
2001-01-09,12.19,6.71,19.97,0.0,76.8,0.45,11.73,96.84,Assam,26.1445,91.7362
2001-01-10,11.68,6.83,19.35,0.0,77.48,0.51,11.91,96.87,Assam,26.1445,91.7362
2001-01-11,11.07,5.44,19.01,0.0,77.27,0.46,12.78,96.75,Assam,26.1445,91.7362
2001-01-12,11.0,6.21,18.18,0.0,73.73,0.58,13.06,96.85,Assam,26.1445,91.7362
2001-01-13,12.21,6.71,20.25,0.0,74.5,0.63,14.05,96.77,Assam,26.1445,91.7362
2001-01-14,13.19,7.69,21.04,0.0,70.31,0.55,13.13,96.88,Assam,26.1445,91.7362
2001-01-15,13.41,7.39,21.12,0.0,72.66,0.54,14.64,96.96,Assam,26.1445,91.7362
2001-01-16,13.62,7.66,22.18,0.0,71.21,0.57,15.7,96.9,Assam,26.1445,91.7362
2001-01-17,13.96,8.12,22.0,0.0,72.04,0.6,15.99,97.05,Assam,26.1445,91.7362
2001-01-18,13.44,7.51,22.01,0.0,69.16,0.63,15.82,96.94,Assam,26.1445,91.7362
2001-01-19,13.89,7.73,21.89,0.0,68.66,0.59,16.15,96.97,Assam,26.1445,91.7362
2001-01-20,14.26,7.94,23.46,0.0,69.94,0.56,16.09,96.86,Assam,26.1445,91.7362
2001-01-21,13.74,8.25,21.85,0.0,73.51,0.46,16.19,96.72,Assam,26.1445,91.7362
2001-01-22,13.91,7.43,22.81,0.0,69.36,0.42,14.34,96.55,Assam,26.1445,91.7362
2001-01-23,13.84,8.42,21.46,1.36,71.28,0.47,5.72,96.4,Assam,26.1445,91.7362
2001-01-24,13.32,8.58,20.99,0.0,68.93,0.57,11.56,96.42,Assam,26.1445,91.7362
2001-01-25,11.35,5.64,20.07,0.0,65.83,0.42,9.6,96.6,Assam,26.1445,91.7362
2001-01-26,10.58,4.75,19.52,0.0,70.95,0.4,12.68,96.64,Assam,26.1445,91.7362
2001-01-27,11.51,5.55,19.58,0.0,70.98,0.49,12.53,96.64,Assam,26.1445,91.7362
2001-01-28,12.66,6.13,22.3,0.0,72.96,0.45,13.18,96.7,Assam,26.1445,91.7362
2001-01-29,13.83,7.51,22.93,0.0,74.75,0.51,14.38,96.68,Assam,26.1445,91.7362
2001-01-30,14.42,9.17,21.63,0.0,72.86,0.5,14.39,96.64,Assam,26.1445,91.7362
2001-01-31,14.71,10.25,22.32,0.0,69.25,0.58,12.37,96.47,Assam,26.1445,91.7362
2001-02-01,15.43,9.59,24.25,0.0,65.05,0.5,8.73,96.4,Assam,26.1445,91.7362
2001-02-02,15.43,10.35,23.58,0.0,67.61,0.5,10.46,96.37,Assam,26.1445,91.7362
2001-02-03,14.43,8.35,23.59,0.0,61.77,0.52,13.46,96.46,Assam,26.1445,91.7362
2001-02-04,13.86,6.59,25.19,0.0,59.92,0.48,16.58,96.57,Assam,26.1445,91.7362
2001-02-05,14.07,6.56,23.92,0.0,57.38,0.55,16.81,96.63,Assam,26.1445,91.7362
2001-02-06,15.41,8.25,24.93,0.0,58.36,0.55,16.19,96.67,Assam,26.1445,91.7362
2001-02-07,14.74,8.07,23.39,0.0,59.56,0.53,16.31,96.65,Assam,26.1445,91.7362
2001-02-08,14.34,7.83,24.11,0.0,63.62,0.49,16.45,96.52,Assam,26.1445,91.7362
2001-02-09,15.24,8.57,23.78,0.0,59.74,0.55,15.48,96.52,Assam,26.1445,91.7362
2001-02-10,15.26,9.0,24.62,0.0,69.28,0.43,14.85,96.47,Assam,26.1445,91.7362
2001-02-11,15.59,9.26,24.61,0.0,66.2,0.54,14.49,96.49,Assam,26.1445,91.7362
2001-02-12,15.29,9.71,24.29,0.0,72.49,0.54,15.06,96.72,Assam,26.1445,91.7362
2001-02-13,15.14,8.77,24.43,0.0,72.5,0.53,16.38,96.72,Assam,26.1445,91.7362
2001-02-14,17.0,8.66,26.1,0.0,61.07,0.66,16.94,96.71,Assam,26.1445,91.7362
2001-02-15,18.5,9.95,28.98,0.0,57.69,0.68,17.74,96.68,Assam,26.1445,91.7362
2001-02-16,18.65,11.0,28.15,0.0,62.04,0.47,14.17,96.79,Assam,26.1445,91.7362
2001-02-17,18.87,12.52,28.8,0.0,63.31,0.5,17.82,96.83,Assam,26.1445,91.7362
2001-02-18,18.42,11.58,27.49,0.0,63.21,0.61,17.53,96.72,Assam,26.1445,91.7362
2001-02-19,19.28,13.06,27.82,2.53,64.86,0.62,14.89,96.6,Assam,26.1445,91.7362
2001-02-20,18.4,11.84,26.89,0.0,63.89,0.53,15.41,96.62,Assam,26.1445,91.7362
2001-02-21,17.66,11.18,26.92,0.47,62.49,0.56,16.32,96.4,Assam,26.1445,91.7362
2001-02-22,17.41,10.51,26.34,0.7,60.7,0.58,15.27,96.47,Assam,26.1445,91.7362
2001-02-23,17.52,9.96,26.59,0.04,59.55,0.57,15.95,96.56,Assam,26.1445,91.7362
2001-02-24,17.74,10.63,26.73,1.22,64.17,0.55,15.23,96.42,Assam,26.1445,91.7362
2001-02-25,18.82,11.96,27.4,2.91,66.82,0.51,12.03,96.3,Assam,26.1445,91.7362
2001-02-26,19.74,15.77,25.1,30.75,85.69,0.54,13.92,96.27,Assam,26.1445,91.7362
2001-02-27,20.25,15.73,27.74,0.45,75.46,0.73,16.55,96.66,Assam,26.1445,91.7362
2001-02-28,18.6,12.17,27.28,0.0,66.85,0.58,18.5,97.02,Assam,26.1445,91.7362
2001-03-01,18.78,13.06,27.29,0.0,63.28,0.68,18.32,96.96,Assam,26.1445,91.7362
2001-03-02,19.58,13.95,27.81,0.0,64.89,0.71,19.83,96.91,Assam,26.1445,91.7362
2001-03-03,19.86,11.82,29.54,0.0,51.36,0.56,20.86,96.98,Assam,26.1445,91.7362
2001-03-04,18.16,9.66,29.6,0.0,51.46,0.61,20.48,96.77,Assam,26.1445,91.7362
2001-03-05,17.93,10.86,28.24,0.01,53.53,0.72,12.52,96.61,Assam,26.1445,91.7362
2001-03-06,17.94,10.89,26.28,0.0,64.38,0.85,19.75,96.69,Assam,26.1445,91.7362
2001-03-07,18.69,11.59,27.03,0.0,59.19,0.63,20.54,96.84,Assam,26.1445,91.7362
2001-03-08,18.73,10.37,28.25,0.0,61.05,0.65,21.79,96.65,Assam,26.1445,91.7362
2001-03-09,18.84,11.48,28.85,0.0,61.9,0.46,21.35,96.6,Assam,26.1445,91.7362
2001-03-10,19.26,11.52,29.18,0.0,52.73,0.62,22.06,96.62,Assam,26.1445,91.7362
2001-03-11,19.41,10.98,29.28,0.0,49.27,0.56,21.25,96.77,Assam,26.1445,91.7362
2001-03-12,20.11,11.07,29.66,0.0,47.66,0.6,21.28,96.67,Assam,26.1445,91.7362
2001-03-13,20.0,12.18,29.32,0.0,52.69,0.59,22.06,96.56,Assam,26.1445,91.7362
2001-03-14,20.07,12.21,30.8,0.0,57.38,0.5,20.61,96.65,Assam,26.1445,91.7362
2001-03-15,20.82,12.82,30.79,0.0,55.55,0.61,20.85,96.72,Assam,26.1445,91.7362
2001-03-16,21.2,15.12,30.14,0.01,48.93,0.92,22.26,96.43,Assam,26.1445,91.7362
2001-03-17,21.02,12.5,30.93,0.0,46.57,0.79,23.49,96.33,Assam,26.1445,91.7362
2001-03-18,21.46,14.13,31.22,0.11,45.53,0.81,23.43,96.45,Assam,26.1445,91.7362
2001-03-19,21.56,12.88,31.56,0.01,40.56,0.64,22.43,96.59,Assam,26.1445,91.7362
2001-03-20,22.22,13.92,32.23,0.0,44.34,0.59,21.0,96.47,Assam,26.1445,91.7362
2001-03-21,22.1,14.43,32.41,0.0,48.31,0.61,20.37,96.29,Assam,26.1445,91.7362
2001-03-22,23.62,15.37,33.36,0.0,48.45,0.65,19.88,96.14,Assam,26.1445,91.7362
2001-03-23,21.94,16.82,28.74,1.75,62.12,0.86,18.23,96.2,Assam,26.1445,91.7362
2001-03-24,23.08,17.93,30.57,3.58,54.28,1.11,22.11,96.03,Assam,26.1445,91.7362
2001-03-25,22.18,14.9,32.0,0.06,39.09,0.72,22.25,96.09,Assam,26.1445,91.7362
2001-03-26,22.4,14.27,32.27,0.29,41.38,0.7,21.67,95.97,Assam,26.1445,91.7362
2001-03-27,22.44,14.62,32.18,0.0,45.18,0.66,18.33,95.96,Assam,26.1445,91.7362
2001-03-28,23.46,15.2,32.99,0.24,47.8,0.61,19.65,96.19,Assam,26.1445,91.7362
2001-03-29,24.43,17.42,32.77,4.72,60.07,0.6,18.62,96.21,Assam,26.1445,91.7362
2001-03-30,23.97,19.68,29.99,9.3,73.72,0.71,17.81,96.19,Assam,26.1445,91.7362
2001-03-31,21.9,18.58,26.46,3.0,82.08,0.49,18.25,96.51,Assam,26.1445,91.7362
2001-04-01,22.99,18.16,29.29,21.64,74.89,0.66,22.5,96.43,Assam,26.1445,91.7362
2001-04-02,23.52,18.52,30.46,2.29,68.02,0.98,22.83,96.27,Assam,26.1445,91.7362
2001-04-03,23.65,16.98,31.38,0.03,62.48,0.9,24.33,96.43,Assam,26.1445,91.7362
2001-04-04,22.95,14.93,31.92,0.0,52.15,0.68,23.95,96.51,Assam,26.1445,91.7362
2001-04-05,24.22,16.38,33.82,0.0,44.02,0.72,22.32,96.36,Assam,26.1445,91.7362
2001-04-06,24.43,15.72,34.89,0.07,46.56,0.65,22.19,96.44,Assam,26.1445,91.7362
2001-04-07,25.39,18.6,34.45,0.0,44.97,0.87,24.29,96.4,Assam,26.1445,91.7362
2001-04-08,25.28,17.67,34.4,4.22,53.68,0.61,21.26,96.15,Assam,26.1445,91.7362
2001-04-09,24.7,19.96,32.54,0.24,58.53,0.69,21.21,96.07,Assam,26.1445,91.7362
2001-04-10,26.18,19.47,34.27,1.92,61.54,0.77,21.84,96.35,Assam,26.1445,91.7362
2001-04-11,26.88,20.48,34.23,3.77,60.2,0.74,21.44,96.35,Assam,26.1445,91.7362
2001-04-12,27.24,21.67,35.19,3.71,57.65,0.75,19.65,96.24,Assam,26.1445,91.7362
2001-04-13,25.38,21.47,31.2,13.04,67.8,0.58,9.84,96.38,Assam,26.1445,91.7362
2001-04-14,24.76,20.1,30.71,0.42,70.62,0.57,9.79,96.72,Assam,26.1445,91.7362
2001-04-15,24.37,19.31,30.05,12.9,69.84,0.69,22.07,96.69,Assam,26.1445,91.7362
2001-04-16,24.15,19.61,29.53,12.47,71.75,0.75,20.69,96.46,Assam,26.1445,91.7362
2001-04-17,25.05,19.6,31.82,1.91,68.08,0.83,20.15,96.3,Assam,26.1445,91.7362
2001-04-18,24.04,19.86,30.77,0.43,66.88,0.76,21.2,96.29,Assam,26.1445,91.7362
2001-04-19,24.25,18.72,31.08,8.25,63.15,0.92,21.79,96.19,Assam,26.1445,91.7362
2001-04-20,24.81,18.64,31.79,7.26,60.09,0.71,22.06,96.03,Assam,26.1445,91.7362
2001-04-21,24.39,18.14,32.69,1.54,56.74,0.78,25.18,95.93,Assam,26.1445,91.7362
2001-04-22,24.46,16.33,33.12,0.58,52.95,0.65,25.26,96.05,Assam,26.1445,91.7362
2001-04-23,25.33,16.04,34.82,0.0,48.17,0.56,23.95,96.18,Assam,26.1445,91.7362
2001-04-24,26.12,17.48,35.72,0.0,49.45,0.54,25.86,96.32,Assam,26.1445,91.7362
2001-04-25,26.3,18.87,35.15,0.05,53.36,0.62,22.3,96.15,Assam,26.1445,91.7362
2001-04-26,27.16,21.01,35.2,5.93,59.48,0.78,17.66,96.01,Assam,26.1445,91.7362
2001-04-27,26.79,20.99,32.92,14.3,65.21,0.96,15.64,95.93,Assam,26.1445,91.7362
2001-04-28,26.03,22.43,31.26,56.34,77.24,0.95,8.73,95.75,Assam,26.1445,91.7362
2001-04-29,25.65,21.46,30.55,31.09,78.48,0.8,6.98,95.92,Assam,26.1445,91.7362
2001-04-30,26.13,21.81,31.21,21.21,79.57,0.54,15.28,96.22,Assam,26.1445,91.7362
2001-05-01,24.21,20.77,27.77,0.01,79.55,0.64,13.85,96.35,Assam,26.1445,91.7362
2001-05-02,25.77,19.03,33.58,0.87,70.81,0.48,26.15,96.1,Assam,26.1445,91.7362
2001-05-03,26.78,20.54,33.34,9.41,68.29,0.39,22.51,95.92,Assam,26.1445,91.7362
2001-05-04,25.97,21.57,31.74,5.17,73.69,0.44,15.71,96.05,Assam,26.1445,91.7362
2001-05-05,24.62,20.93,28.66,15.35,78.73,0.43,18.55,96.17,Assam,26.1445,91.7362
2001-05-06,24.15,20.61,29.4,5.15,78.33,0.56,16.74,96.17,Assam,26.1445,91.7362
2001-05-07,25.17,19.4,31.62,14.97,76.97,0.44,17.48,96.09,Assam,26.1445,91.7362
2001-05-08,27.05,21.04,34.52,2.4,72.13,0.49,21.21,95.79,Assam,26.1445,91.7362
2001-05-09,24.69,22.04,28.09,24.81,86.64,0.71,7.07,95.55,Assam,26.1445,91.7362
2001-05-10,22.85,19.91,27.42,6.98,84.59,0.84,13.56,95.87,Assam,26.1445,91.7362
2001-05-11,23.44,19.7,27.79,7.51,82.45,0.63,17.17,96.06,Assam,26.1445,91.7362
2001-05-12,26.04,19.86,32.71,0.02,72.09,0.69,25.15,95.99,Assam,26.1445,91.7362
2001-05-13,26.54,20.62,33.73,0.0,70.4,0.49,28.16,95.92,Assam,26.1445,91.7362
2001-05-14,27.5,21.32,34.77,0.29,71.38,0.4,26.54,95.99,Assam,26.1445,91.7362
2001-05-15,27.86,22.19,35.19,2.81,73.65,0.42,18.44,96.14,Assam,26.1445,91.7362
2001-05-16,27.19,22.77,32.15,10.41,77.06,0.35,16.62,96.13,Assam,26.1445,91.7362
2001-05-17,27.54,22.42,33.68,5.08,73.04,0.6,25.3,95.96,Assam,26.1445,91.7362
2001-05-18,26.97,23.0,32.47,17.69,76.08,0.68,22.97,95.93,Assam,26.1445,91.7362
2001-05-19,27.03,22.07,32.96,20.77,75.4,0.53,20.07,95.89,Assam,26.1445,91.7362
2001-05-20,27.07,21.56,32.37,55.43,75.9,0.51,16.96,95.83,Assam,26.1445,91.7362
2001-05-21,27.41,22.45,32.94,10.17,73.89,0.52,17.57,95.77,Assam,26.1445,91.7362
2001-05-22,27.08,21.86,33.24,8.58,74.77,0.61,20.15,95.78,Assam,26.1445,91.7362
2001-05-23,27.83,23.52,33.5,7.08,75.04,0.65,16.94,95.7,Assam,26.1445,91.7362
2001-05-24,27.7,22.93,33.61,7.32,75.12,0.69,14.14,95.54,Assam,26.1445,91.7362
2001-05-25,28.04,22.29,34.7,2.14,72.08,0.47,10.08,95.48,Assam,26.1445,91.7362
2001-05-26,28.81,22.77,35.49,0.77,68.85,0.42,16.63,95.72,Assam,26.1445,91.7362
2001-05-27,28.1,23.77,33.44,0.0,70.96,0.42,19.83,95.84,Assam,26.1445,91.7362
2001-05-28,26.86,22.75,32.27,6.53,76.56,0.45,23.43,95.67,Assam,26.1445,91.7362
2001-05-29,27.86,22.64,33.28,8.94,76.11,0.36,21.79,95.66,Assam,26.1445,91.7362
2001-05-30,27.93,23.89,32.9,6.67,76.16,0.37,13.7,95.6,Assam,26.1445,91.7362
2001-05-31,28.37,23.2,34.07,86.24,74.82,0.32,17.14,95.46,Assam,26.1445,91.7362
2001-06-01,28.06,23.54,32.08,27.74,75.83,0.62,14.45,95.6,Assam,26.1445,91.7362
2001-06-02,28.0,24.33,31.82,10.6,80.14,0.4,16.34,95.91,Assam,26.1445,91.7362
2001-06-03,28.36,23.6,33.6,5.66,76.2,0.37,13.85,96.04,Assam,26.1445,91.7362
2001-06-04,25.97,23.83,28.41,24.83,87.54,0.4,10.16,95.82,Assam,26.1445,91.7362
2001-06-05,25.66,23.68,28.54,17.1,89.02,0.53,9.12,95.62,Assam,26.1445,91.7362
2001-06-06,27.23,23.58,31.98,19.29,76.4,0.87,16.88,95.54,Assam,26.1445,91.7362
2001-06-07,27.14,22.44,32.22,3.29,79.95,0.5,16.23,95.6,Assam,26.1445,91.7362
