,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-09-10,28.63,26.12,31.7,0.54,87.15,1.98,18.39,100.01,West Bengal,22.5726,88.3639
2000-09-11,28.48,25.63,31.61,0.1,86.16,1.45,20.4,99.99,West Bengal,22.5726,88.3639
2000-09-12,27.89,25.09,30.92,0.0,87.28,1.57,21.02,100.13,West Bengal,22.5726,88.3639
2000-09-13,26.9,25.22,28.83,13.98,92.26,1.88,5.66,100.16,West Bengal,22.5726,88.3639
2000-09-14,27.15,25.84,29.24,8.84,91.56,2.98,16.73,100.17,West Bengal,22.5726,88.3639
2000-09-15,27.5,25.68,30.41,13.93,89.38,3.26,14.23,100.29,West Bengal,22.5726,88.3639
2000-09-16,27.81,25.57,31.31,2.61,88.48,2.94,19.65,100.39,West Bengal,22.5726,88.3639
2000-09-17,27.11,25.53,29.27,10.52,91.25,2.78,15.8,100.55,West Bengal,22.5726,88.3639
2000-09-18,26.83,25.75,28.6,39.08,93.74,3.88,2.63,100.37,West Bengal,22.5726,88.3639
2000-09-19,27.15,26.38,28.51,26.39,94.34,4.06,3.01,100.4,West Bengal,22.5726,88.3639
2000-09-20,26.57,25.44,28.45,25.41,92.63,3.89,5.34,100.64,West Bengal,22.5726,88.3639
2000-09-21,26.19,24.9,28.01,5.72,94.58,2.72,4.86,100.85,West Bengal,22.5726,88.3639
2000-09-22,26.18,24.5,28.34,12.71,91.19,1.37,11.98,100.99,West Bengal,22.5726,88.3639
2000-09-23,26.64,23.88,30.06,8.57,89.07,2.06,7.49,100.81,West Bengal,22.5726,88.3639
2000-09-24,26.69,24.98,29.21,4.73,92.77,1.94,20.33,100.68,West Bengal,22.5726,88.3639
2000-09-25,27.25,25.53,30.22,0.27,91.18,2.06,18.44,100.64,West Bengal,22.5726,88.3639
2000-09-26,26.86,24.87,29.67,0.35,92.07,1.69,17.58,100.7,West Bengal,22.5726,88.3639
2000-09-27,27.53,24.56,30.74,0.05,83.4,1.23,21.89,100.67,West Bengal,22.5726,88.3639
2000-09-28,27.58,22.84,31.91,0.0,81.12,1.11,18.88,100.59,West Bengal,22.5726,88.3639
2000-09-29,27.36,23.66,31.3,0.0,82.8,1.4,22.3,100.59,West Bengal,22.5726,88.3639
2000-09-30,26.48,21.84,30.98,0.0,82.59,1.53,21.23,100.53,West Bengal,22.5726,88.3639
2000-10-01,26.69,22.59,30.65,0.15,81.99,1.49,18.61,100.54,West Bengal,22.5726,88.3639
2000-10-02,27.18,23.68,30.92,0.7,85.47,1.53,17.62,100.59,West Bengal,22.5726,88.3639
2000-10-03,27.57,24.5,31.19,7.99,86.66,1.34,14.21,100.69,West Bengal,22.5726,88.3639
2000-10-04,27.75,24.67,31.62,13.55,85.85,1.22,16.44,100.7,West Bengal,22.5726,88.3639
2000-10-05,27.56,24.52,31.57,0.6,85.68,1.3,18.81,100.82,West Bengal,22.5726,88.3639
2000-10-06,27.45,24.54,30.79,0.0,84.4,0.88,19.94,100.87,West Bengal,22.5726,88.3639
2000-10-07,27.17,24.03,30.83,2.01,85.9,1.05,18.37,100.82,West Bengal,22.5726,88.3639
2000-10-08,27.1,24.17,30.61,0.38,86.07,1.01,17.55,100.67,West Bengal,22.5726,88.3639
2000-10-09,26.81,24.4,29.91,1.51,88.22,1.06,18.41,100.5,West Bengal,22.5726,88.3639
2000-10-10,27.71,24.54,31.19,0.46,83.05,0.7,18.96,100.51,West Bengal,22.5726,88.3639
2000-10-11,27.78,25.09,30.4,1.19,83.72,0.78,18.49,100.64,West Bengal,22.5726,88.3639
2000-10-12,27.75,24.94,30.14,16.24,83.23,0.77,17.46,100.62,West Bengal,22.5726,88.3639
2000-10-13,26.51,23.12,31.04,1.43,83.81,1.62,18.55,100.46,West Bengal,22.5726,88.3639
2000-10-14,24.71,18.91,30.61,0.0,75.08,1.56,19.52,100.4,West Bengal,22.5726,88.3639
2000-10-15,25.41,19.69,31.23,0.18,80.22,2.15,18.9,100.52,West Bengal,22.5726,88.3639
2000-10-16,26.46,22.2,30.54,2.23,84.33,1.75,18.72,100.71,West Bengal,22.5726,88.3639
2000-10-17,26.49,24.63,29.14,1.18,88.08,1.12,15.13,100.73,West Bengal,22.5726,88.3639
2000-10-18,26.66,23.94,30.21,1.02,88.49,1.31,16.3,100.61,West Bengal,22.5726,88.3639
2000-10-19,28.04,24.46,32.2,0.19,81.16,0.52,17.86,100.57,West Bengal,22.5726,88.3639
2000-10-20,27.7,24.23,31.8,0.21,82.01,0.96,18.89,100.63,West Bengal,22.5726,88.3639
2000-10-21,27.15,23.29,31.61,2.3,78.12,1.31,18.98,100.6,West Bengal,22.5726,88.3639
2000-10-22,26.44,21.61,31.34,0.02,71.88,0.84,18.53,100.57,West Bengal,22.5726,88.3639
2000-10-23,26.28,20.94,31.12,0.0,68.0,0.81,17.0,100.56,West Bengal,22.5726,88.3639
2000-10-24,25.63,20.02,30.67,0.0,72.99,1.01,18.27,100.78,West Bengal,22.5726,88.3639
2000-10-25,25.34,20.1,30.01,0.0,76.79,1.11,18.24,100.95,West Bengal,22.5726,88.3639
2000-10-26,25.05,20.31,29.81,0.0,81.04,1.56,17.09,100.9,West Bengal,22.5726,88.3639
2000-10-27,23.54,20.7,26.76,38.77,92.3,3.14,3.58,100.65,West Bengal,22.5726,88.3639
2000-10-28,24.46,22.12,28.34,28.58,91.47,4.22,6.58,100.65,West Bengal,22.5726,88.3639
2000-10-29,23.9,19.99,28.74,0.31,88.48,2.94,7.3,100.98,West Bengal,22.5726,88.3639
2000-10-30,22.97,19.24,27.93,0.0,84.88,2.07,10.33,100.94,West Bengal,22.5726,88.3639
2000-10-31,22.99,17.81,28.43,0.0,83.54,1.35,17.84,100.97,West Bengal,22.5726,88.3639
2000-11-01,23.66,18.05,28.94,0.0,81.4,1.35,17.39,101.12,West Bengal,22.5726,88.3639
2000-11-02,24.86,19.65,29.51,0.0,78.64,0.91,15.66,101.24,West Bengal,22.5726,88.3639
2000-11-03,25.15,20.81,29.29,0.0,78.93,1.14,18.83,101.34,West Bengal,22.5726,88.3639
2000-11-04,24.82,19.55,29.5,0.0,75.16,1.15,17.91,101.37,West Bengal,22.5726,88.3639
2000-11-05,24.83,20.29,29.22,0.0,73.56,0.88,17.24,101.15,West Bengal,22.5726,88.3639
2000-11-06,24.99,20.96,29.32,0.0,71.97,0.78,17.91,100.94,West Bengal,22.5726,88.3639
2000-11-07,24.58,19.95,29.03,0.0,64.48,0.73,17.73,101.11,West Bengal,22.5726,88.3639
2000-11-08,23.57,18.1,28.85,0.0,64.57,0.82,18.06,101.17,West Bengal,22.5726,88.3639
2000-11-09,22.62,16.18,27.87,0.0,69.65,1.07,16.79,101.05,West Bengal,22.5726,88.3639
2000-11-10,22.81,16.57,28.73,0.0,64.34,0.95,18.08,101.16,West Bengal,22.5726,88.3639
2000-11-11,23.16,17.86,28.35,0.0,66.56,0.87,18.04,101.27,West Bengal,22.5726,88.3639
2000-11-12,23.1,17.53,28.72,0.0,71.2,0.86,17.11,101.09,West Bengal,22.5726,88.3639
2000-11-13,22.98,18.11,28.54,0.0,70.27,0.79,16.54,100.96,West Bengal,22.5726,88.3639
2000-11-14,23.34,18.61,28.37,0.0,71.84,0.85,17.77,101.07,West Bengal,22.5726,88.3639
2000-11-15,22.3,17.49,27.99,0.0,75.47,1.02,16.87,101.25,West Bengal,22.5726,88.3639
2000-11-16,21.29,16.15,27.41,0.0,79.84,1.48,17.1,101.26,West Bengal,22.5726,88.3639
2000-11-17,21.7,15.74,27.05,0.0,76.88,1.24,16.91,101.18,West Bengal,22.5726,88.3639
2000-11-18,22.43,16.41,27.49,0.0,73.95,0.89,17.79,101.06,West Bengal,22.5726,88.3639
2000-11-19,22.25,17.27,27.98,0.0,82.01,1.45,15.46,101.01,West Bengal,22.5726,88.3639
2000-11-20,22.92,18.42,28.04,0.0,81.81,1.27,15.19,101.03,West Bengal,22.5726,88.3639
2000-11-21,23.21,19.07,28.23,0.0,78.37,0.74,16.05,101.15,West Bengal,22.5726,88.3639
2000-11-22,22.67,17.14,28.6,0.0,79.23,0.96,16.28,101.31,West Bengal,22.5726,88.3639
2000-11-23,23.1,17.6,28.51,0.0,75.88,0.92,16.26,101.44,West Bengal,22.5726,88.3639
2000-11-24,21.65,16.37,27.35,0.0,76.98,1.48,16.25,101.28,West Bengal,22.5726,88.3639
2000-11-25,20.88,15.47,26.55,0.0,72.64,1.21,16.19,101.19,West Bengal,22.5726,88.3639
2000-11-26,20.46,14.25,27.59,0.0,67.8,1.47,16.16,101.27,West Bengal,22.5726,88.3639
2000-11-27,19.99,13.03,27.1,0.0,72.67,1.49,16.2,101.29,West Bengal,22.5726,88.3639
2000-11-28,21.57,15.04,27.38,0.19,74.62,0.98,8.44,101.23,West Bengal,22.5726,88.3639
2000-11-29,21.46,17.32,26.62,0.29,73.58,1.1,15.23,101.24,West Bengal,22.5726,88.3639
2000-11-30,21.29,14.87,27.22,0.0,69.13,1.17,16.09,101.36,West Bengal,22.5726,88.3639
2000-12-01,20.62,16.65,25.8,0.0,67.79,1.38,16.34,101.36,West Bengal,22.5726,88.3639
2000-12-02,17.56,12.49,25.11,0.0,65.12,1.94,15.14,101.54,West Bengal,22.5726,88.3639
2000-12-03,15.06,7.92,23.91,0.0,66.31,2.07,16.34,101.58,West Bengal,22.5726,88.3639
2000-12-04,15.8,8.14,23.53,0.0,65.22,1.66,16.34,101.34,West Bengal,22.5726,88.3639
2000-12-05,16.44,8.57,23.8,0.0,59.67,1.47,15.62,101.26,West Bengal,22.5726,88.3639
2000-12-06,17.13,10.76,24.16,0.0,58.36,1.14,15.4,101.32,West Bengal,22.5726,88.3639
2000-12-07,16.85,11.09,24.1,0.0,62.51,1.27,16.3,101.43,West Bengal,22.5726,88.3639
2000-12-08,17.0,9.32,24.01,0.0,61.07,1.35,16.25,101.35,West Bengal,22.5726,88.3639
2000-12-09,16.89,10.28,24.73,0.0,60.96,1.42,15.25,101.24,West Bengal,22.5726,88.3639
2000-12-10,17.9,11.26,25.49,0.0,56.56,1.25,15.14,101.33,West Bengal,22.5726,88.3639
2000-12-11,18.23,12.12,24.92,0.0,58.24,0.95,15.68,101.4,West Bengal,22.5726,88.3639
2000-12-12,18.34,12.35,25.45,0.0,66.09,0.95,15.38,101.4,West Bengal,22.5726,88.3639
2000-12-13,16.54,10.06,24.01,0.0,64.01,1.7,13.86,101.3,West Bengal,22.5726,88.3639
2000-12-14,15.43,7.89,23.25,0.0,62.59,1.5,14.48,101.3,West Bengal,22.5726,88.3639
2000-12-15,16.5,9.17,23.92,0.0,60.55,1.36,14.77,101.42,West Bengal,22.5726,88.3639
2000-12-16,16.74,10.15,24.06,0.0,65.56,1.54,16.42,101.57,West Bengal,22.5726,88.3639
2000-12-17,16.89,9.94,24.34,0.0,70.5,1.69,16.84,101.53,West Bengal,22.5726,88.3639
2000-12-18,17.69,10.17,24.9,0.0,68.01,1.23,16.04,101.29,West Bengal,22.5726,88.3639
2000-12-19,17.8,11.23,24.65,0.0,66.34,1.16,13.53,101.17,West Bengal,22.5726,88.3639
2000-12-20,17.2,11.08,24.75,0.0,66.48,1.52,13.78,101.35,West Bengal,22.5726,88.3639
2000-12-21,16.29,9.63,23.85,0.0,67.65,1.7,14.65,101.41,West Bengal,22.5726,88.3639
2000-12-22,16.39,9.4,24.2,0.0,71.88,1.79,14.33,101.39,West Bengal,22.5726,88.3639
2000-12-23,16.82,9.39,24.62,0.0,66.9,1.51,13.15,101.36,West Bengal,22.5726,88.3639
2000-12-24,17.67,10.33,24.48,0.0,63.29,1.2,13.54,101.32,West Bengal,22.5726,88.3639
2000-12-25,17.43,10.42,24.71,0.0,67.38,1.43,14.1,101.32,West Bengal,22.5726,88.3639
2000-12-26,17.73,11.15,24.86,0.0,69.68,1.53,14.5,101.36,West Bengal,22.5726,88.3639
2000-12-27,18.1,11.77,25.14,0.0,67.96,1.56,14.54,101.39,West Bengal,22.5726,88.3639
2000-12-28,18.34,12.75,25.62,0.0,66.17,1.42,14.31,101.42,West Bengal,22.5726,88.3639
2000-12-29,18.41,13.02,25.4,0.0,63.4,1.4,16.52,101.4,West Bengal,22.5726,88.3639
2000-12-30,17.36,10.88,24.69,0.0,62.85,1.33,14.48,101.35,West Bengal,22.5726,88.3639
2000-12-31,17.17,9.47,24.53,0.0,59.36,1.39,13.92,101.28,West Bengal,22.5726,88.3639
2001-01-01,17.31,10.51,25.0,0.0,62.29,1.25,15.04,101.15,West Bengal,22.5726,88.3639
2001-01-02,16.73,12.61,21.5,0.0,77.91,1.98,13.29,101.33,West Bengal,22.5726,88.3639
2001-01-03,18.13,12.43,25.31,0.0,76.83,1.89,14.04,101.38,West Bengal,22.5726,88.3639
2001-01-04,16.47,9.94,24.05,0.0,66.88,2.02,13.68,101.44,West Bengal,22.5726,88.3639
2001-01-05,14.57,7.93,22.78,0.0,65.09,1.96,14.31,101.53,West Bengal,22.5726,88.3639
2001-01-06,13.99,6.99,22.11,0.0,63.09,2.15,15.23,101.58,West Bengal,22.5726,88.3639
2001-01-07,14.71,6.31,22.21,0.0,57.06,1.43,14.72,101.39,West Bengal,22.5726,88.3639
2001-01-08,16.83,8.21,23.74,0.0,55.08,0.99,14.61,101.24,West Bengal,22.5726,88.3639
2001-01-09,17.79,10.7,25.03,0.0,65.89,1.15,10.84,101.31,West Bengal,22.5726,88.3639
2001-01-10,15.51,8.9,23.34,0.0,56.62,1.85,9.99,101.41,West Bengal,22.5726,88.3639
2001-01-11,14.46,6.87,22.51,0.0,52.45,1.59,14.17,101.33,West Bengal,22.5726,88.3639
2001-01-12,14.63,7.36,22.63,0.0,49.83,1.44,15.41,101.37,West Bengal,22.5726,88.3639
2001-01-13,15.71,9.93,23.34,0.0,50.43,1.25,13.93,101.35,West Bengal,22.5726,88.3639
2001-01-14,15.77,8.62,24.9,0.0,54.38,1.77,14.19,101.38,West Bengal,22.5726,88.3639
2001-01-15,15.75,9.24,24.7,0.0,51.01,1.78,15.55,101.49,West Bengal,22.5726,88.3639
2001-01-16,16.35,6.99,24.94,0.0,47.05,1.6,16.33,101.5,West Bengal,22.5726,88.3639
2001-01-17,16.76,9.17,25.62,0.0,48.36,1.86,15.76,101.57,West Bengal,22.5726,88.3639
2001-01-18,16.11,6.93,25.51,0.0,48.22,1.97,16.42,101.5,West Bengal,22.5726,88.3639
2001-01-19,16.1,6.88,24.81,0.0,44.34,1.74,17.31,101.49,West Bengal,22.5726,88.3639
2001-01-20,17.32,8.12,26.17,0.0,42.68,1.55,16.94,101.42,West Bengal,22.5726,88.3639
2001-01-21,17.62,8.56,26.25,0.0,46.32,1.55,16.74,101.21,West Bengal,22.5726,88.3639
2001-01-22,18.53,10.75,28.26,0.0,62.64,1.46,16.16,101.05,West Bengal,22.5726,88.3639
2001-01-23,20.6,14.06,28.45,0.0,66.56,2.21,15.52,100.9,West Bengal,22.5726,88.3639
2001-01-24,17.5,9.81,27.17,0.0,50.04,2.16,16.31,101.06,West Bengal,22.5726,88.3639
2001-01-25,15.26,5.94,24.56,0.0,42.19,1.96,18.24,101.17,West Bengal,22.5726,88.3639
2001-01-26,16.1,8.05,24.89,0.0,39.05,1.47,18.18,101.12,West Bengal,22.5726,88.3639
2001-01-27,16.46,8.22,24.69,0.0,41.08,1.4,16.46,101.15,West Bengal,22.5726,88.3639
2001-01-28,17.57,8.71,25.9,0.0,40.78,1.37,16.16,101.18,West Bengal,22.5726,88.3639
2001-01-29,18.39,11.24,26.43,0.0,40.79,1.11,15.7,101.18,West Bengal,22.5726,88.3639
2001-01-30,18.59,10.11,27.17,0.0,54.88,1.57,16.18,101.12,West Bengal,22.5726,88.3639
2001-01-31,20.64,13.16,29.88,0.0,62.08,1.49,14.72,100.92,West Bengal,22.5726,88.3639
2001-02-01,21.51,12.59,31.03,0.0,54.38,1.63,16.65,100.86,West Bengal,22.5726,88.3639
2001-02-02,22.16,13.06,31.1,0.0,45.88,1.66,16.5,100.86,West Bengal,22.5726,88.3639
2001-02-03,20.54,12.74,28.4,0.0,41.21,1.77,15.36,101.0,West Bengal,22.5726,88.3639
2001-02-04,19.99,10.96,29.16,0.0,40.05,1.59,17.32,101.1,West Bengal,22.5726,88.3639
2001-02-05,21.89,15.14,30.47,0.0,39.05,1.11,15.69,101.05,West Bengal,22.5726,88.3639
2001-02-06,22.63,16.34,31.52,0.0,61.49,1.65,14.51,101.03,West Bengal,22.5726,88.3639
2001-02-07,19.43,11.32,29.08,0.0,39.03,2.3,18.81,101.14,West Bengal,22.5726,88.3639
2001-02-08,19.16,9.16,29.38,0.0,33.32,1.95,19.74,101.04,West Bengal,22.5726,88.3639
2001-02-09,18.9,9.05,29.02,0.0,34.11,1.99,19.97,100.98,West Bengal,22.5726,88.3639
2001-02-10,19.43,9.66,28.48,0.0,32.7,1.46,19.48,100.96,West Bengal,22.5726,88.3639
2001-02-11,20.37,11.44,29.26,0.0,44.92,1.57,19.06,100.92,West Bengal,22.5726,88.3639
2001-02-12,21.39,14.02,30.26,0.0,34.2,1.24,17.84,101.11,West Bengal,22.5726,88.3639
2001-02-13,20.73,13.06,30.34,0.0,32.14,1.5,19.11,101.15,West Bengal,22.5726,88.3639
2001-02-14,21.95,13.68,31.5,0.0,29.54,1.18,19.71,101.14,West Bengal,22.5726,88.3639
2001-02-15,23.18,14.13,33.25,0.0,32.42,0.8,19.1,101.16,West Bengal,22.5726,88.3639
2001-02-16,23.53,15.24,32.53,0.0,50.92,1.11,18.09,101.26,West Bengal,22.5726,88.3639
2001-02-17,25.01,17.64,33.9,0.0,44.33,0.75,17.2,101.23,West Bengal,22.5726,88.3639
2001-02-18,24.64,16.92,34.02,0.0,61.74,1.9,17.55,101.1,West Bengal,22.5726,88.3639
2001-02-19,25.42,17.65,33.89,0.0,50.21,1.59,17.37,101.06,West Bengal,22.5726,88.3639
2001-02-20,24.83,16.95,33.23,0.0,47.41,1.34,17.62,101.04,West Bengal,22.5726,88.3639
2001-02-21,25.83,19.42,33.71,1.99,67.74,1.83,15.19,100.79,West Bengal,22.5726,88.3639
2001-02-22,25.4,20.01,32.71,0.8,61.11,1.78,17.06,100.79,West Bengal,22.5726,88.3639
2001-02-23,24.05,16.0,32.57,0.0,37.25,1.62,20.38,100.95,West Bengal,22.5726,88.3639
2001-02-24,24.87,16.98,33.66,0.0,58.12,2.04,19.34,100.81,West Bengal,22.5726,88.3639
2001-02-25,26.44,19.37,35.19,0.0,67.96,2.49,18.89,100.56,West Bengal,22.5726,88.3639
2001-02-26,27.81,23.15,34.99,3.17,68.68,3.39,16.88,100.58,West Bengal,22.5726,88.3639
2001-02-27,27.08,22.38,33.98,0.71,65.05,1.63,13.16,101.05,West Bengal,22.5726,88.3639
2001-02-28,26.82,21.36,34.19,2.44,68.11,1.1,16.87,101.34,West Bengal,22.5726,88.3639
2001-03-01,26.55,21.15,33.01,3.21,71.12,1.04,14.02,101.36,West Bengal,22.5726,88.3639
2001-03-02,26.56,20.53,33.59,0.04,54.95,1.69,18.03,101.38,West Bengal,22.5726,88.3639
2001-03-03,25.73,16.82,35.13,0.0,33.35,1.93,18.8,101.4,West Bengal,22.5726,88.3639
2001-03-04,26.94,18.38,35.34,0.0,31.47,1.45,20.82,101.22,West Bengal,22.5726,88.3639
2001-03-05,24.43,16.72,32.79,0.9,40.95,2.58,8.76,101.17,West Bengal,22.5726,88.3639
2001-03-06,25.66,18.34,33.25,0.47,50.15,1.44,21.45,101.15,West Bengal,22.5726,88.3639
2001-03-07,25.89,19.54,34.19,0.0,35.94,1.51,22.41,101.19,West Bengal,22.5726,88.3639
2001-03-08,25.7,17.08,34.74,0.07,27.28,1.17,21.46,101.05,West Bengal,22.5726,88.3639
2001-03-09,26.24,17.04,34.93,0.02,46.84,1.38,14.68,101.03,West Bengal,22.5726,88.3639
2001-03-10,26.62,18.32,34.97,0.0,27.34,1.37,19.77,101.06,West Bengal,22.5726,88.3639
2001-03-11,27.04,17.54,35.24,0.0,34.5,1.2,22.07,101.13,West Bengal,22.5726,88.3639
2001-03-12,26.56,17.67,35.6,0.0,45.73,1.43,22.49,101.04,West Bengal,22.5726,88.3639
2001-03-13,27.18,18.82,35.87,0.0,42.02,1.48,21.48,100.93,West Bengal,22.5726,88.3639
2001-03-14,27.82,20.64,36.43,0.19,55.33,1.71,19.17,100.95,West Bengal,22.5726,88.3639
2001-03-15,27.77,19.04,37.32,0.01,45.63,1.31,21.42,101.07,West Bengal,22.5726,88.3639
2001-03-16,28.01,19.49,37.14,0.0,48.54,1.48,20.73,100.9,West Bengal,22.5726,88.3639
2001-03-17,28.63,20.89,36.95,0.0,55.66,1.54,18.97,100.77,West Bengal,22.5726,88.3639
2001-03-18,29.62,22.11,38.12,0.19,48.08,1.59,19.41,100.84,West Bengal,22.5726,88.3639
2001-03-19,29.34,20.04,38.42,0.0,40.92,1.54,22.95,100.9,West Bengal,22.5726,88.3639
2001-03-20,29.35,19.79,39.15,0.0,50.26,1.81,23.07,100.72,West Bengal,22.5726,88.3639
2001-03-21,30.65,22.3,39.96,0.0,54.22,1.81,21.56,100.51,West Bengal,22.5726,88.3639
2001-03-22,31.15,23.54,40.1,0.14,57.24,3.23,14.19,100.4,West Bengal,22.5726,88.3639
2001-03-23,29.29,25.41,35.03,8.99,63.86,2.45,18.32,100.57,West Bengal,22.5726,88.3639
2001-03-24,29.41,23.15,37.2,0.23,56.1,2.26,19.72,100.53,West Bengal,22.5726,88.3639
2001-03-25,29.56,22.29,38.35,0.12,52.99,2.23,21.63,100.48,West Bengal,22.5726,88.3639
2001-03-26,30.19,23.46,38.86,0.14,54.55,2.7,20.52,100.35,West Bengal,22.5726,88.3639
2001-03-27,30.07,22.91,38.39,0.0,58.96,2.91,22.79,100.34,West Bengal,22.5726,88.3639
2001-03-28,30.85,24.38,38.84,0.04,57.54,2.65,21.49,100.45,West Bengal,22.5726,88.3639
2001-03-29,30.6,25.32,37.76,0.92,62.16,4.33,21.6,100.5,West Bengal,22.5726,88.3639
2001-03-30,29.11,25.0,34.24,9.06,70.8,2.81,17.15,100.56,West Bengal,22.5726,88.3639
2001-03-31,28.26,24.1,33.51,3.25,73.97,1.53,19.9,100.82,West Bengal,22.5726,88.3639
2001-04-01,29.42,24.25,35.78,1.08,67.93,2.7,19.31,100.79,West Bengal,22.5726,88.3639
2001-04-02,29.13,24.46,34.65,8.08,67.98,1.99,15.84,100.72,West Bengal,22.5726,88.3639
2001-04-03,29.82,23.33,37.84,0.91,62.7,1.67,22.23,100.79,West Bengal,22.5726,88.3639
2001-04-04,30.57,23.22,38.97,0.0,58.43,1.88,23.89,100.83,West Bengal,22.5726,88.3639
2001-04-05,30.89,22.84,40.18,0.0,51.03,2.0,23.7,100.67,West Bengal,22.5726,88.3639
2001-04-06,31.93,23.3,40.87,0.05,57.01,1.8,22.13,100.72,West Bengal,22.5726,88.3639
2001-04-07,32.26,25.17,41.12,4.22,56.71,2.41,23.65,100.75,West Bengal,22.5726,88.3639
2001-04-08,31.23,25.66,38.82,0.0,57.51,2.62,22.88,100.52,West Bengal,22.5726,88.3639
2001-04-09,31.69,24.27,40.69,0.0,53.65,2.33,15.13,100.45,West Bengal,22.5726,88.3639
2001-04-10,32.62,26.22,40.86,0.0,56.76,3.68,20.44,100.67,West Bengal,22.5726,88.3639
2001-04-11,32.98,25.9,41.9,0.0,54.24,3.07,19.24,100.65,West Bengal,22.5726,88.3639
2001-04-12,32.21,25.94,38.16,0.0,56.68,3.24,14.8,100.55,West Bengal,22.5726,88.3639
2001-04-13,31.33,27.78,36.63,0.94,50.37,3.34,9.97,100.77,West Bengal,22.5726,88.3639
2001-04-14,30.63,25.79,36.37,0.06,50.92,2.16,15.66,101.13,West Bengal,22.5726,88.3639
2001-04-15,30.34,25.07,36.97,3.72,59.13,2.32,21.57,101.1,West Bengal,22.5726,88.3639
2001-04-16,31.05,24.92,38.47,0.66,60.01,2.59,22.78,100.84,West Bengal,22.5726,88.3639
2001-04-17,31.19,25.92,38.3,4.47,60.45,2.59,19.81,100.67,West Bengal,22.5726,88.3639
2001-04-18,29.23,24.57,33.62,3.53,60.8,1.54,18.27,100.75,West Bengal,22.5726,88.3639
2001-04-19,30.53,23.54,38.0,0.78,58.57,2.63,25.02,100.59,West Bengal,22.5726,88.3639
2001-04-20,32.32,25.03,40.14,0.02,47.99,2.39,26.07,100.37,West Bengal,22.5726,88.3639
2001-04-21,32.33,23.99,40.56,0.0,39.02,2.05,25.2,100.29,West Bengal,22.5726,88.3639
2001-04-22,31.04,21.76,40.12,0.0,34.07,1.53,26.35,100.38,West Bengal,22.5726,88.3639
2001-04-23,31.45,22.07,41.09,0.0,46.21,1.95,26.71,100.43,West Bengal,22.5726,88.3639
2001-04-24,32.16,23.68,41.4,0.0,55.69,3.21,26.62,100.53,West Bengal,22.5726,88.3639
2001-04-25,32.31,25.14,40.87,0.0,56.53,4.22,26.41,100.38,West Bengal,22.5726,88.3639
2001-04-26,32.14,26.08,40.57,0.0,60.27,5.3,25.2,100.34,West Bengal,22.5726,88.3639
2001-04-27,32.24,26.71,40.9,0.01,60.55,5.77,22.95,100.28,West Bengal,22.5726,88.3639
2001-04-28,33.07,26.82,42.84,0.2,59.24,5.06,24.51,100.05,West Bengal,22.5726,88.3639
2001-04-29,32.81,27.1,41.47,0.2,63.54,5.31,21.48,100.12,West Bengal,22.5726,88.3639
2001-04-30,31.98,27.49,38.51,3.42,66.05,5.16,17.73,100.4,West Bengal,22.5726,88.3639
2001-05-01,32.28,26.74,39.84,3.06,62.84,3.78,18.29,100.48,West Bengal,22.5726,88.3639
2001-05-02,31.82,26.72,38.65,1.66,63.97,3.5,22.28,100.35,West Bengal,22.5726,88.3639
2001-05-03,31.59,26.14,38.36,3.02,65.2,2.87,21.64,100.14,West Bengal,22.5726,88.3639
2001-05-04,31.29,26.97,37.04,4.85,68.72,2.68,21.64,100.33,West Bengal,22.5726,88.3639
2001-05-05,28.7,25.46,33.83,24.58,75.25,3.29,24.52,100.45,West Bengal,22.5726,88.3639
2001-05-06,29.51,26.29,34.52,8.75,76.91,3.42,22.46,100.38,West Bengal,22.5726,88.3639
2001-05-07,30.12,26.17,35.85,10.0,74.18,4.07,18.15,100.31,West Bengal,22.5726,88.3639
2001-05-08,29.96,26.71,34.35,22.99,80.84,3.79,16.26,100.01,West Bengal,22.5726,88.3639
2001-05-09,31.23,26.86,37.86,4.46,76.68,3.46,15.75,99.86,West Bengal,22.5726,88.3639
2001-05-10,32.32,27.18,40.67,4.24,71.2,3.49,20.96,99.78,West Bengal,22.5726,88.3639
2001-05-11,31.54,27.02,37.31,2.59,73.27,2.42,16.04,99.95,West Bengal,22.5726,88.3639
2001-05-12,31.08,27.12,36.24,0.12,70.69,2.06,17.77,100.09,West Bengal,22.5726,88.3639
2001-05-13,31.47,25.12,37.97,0.0,66.73,2.19,24.52,100.08,West Bengal,22.5726,88.3639
2001-05-14,31.81,26.47,38.33,0.0,64.21,2.5,26.09,100.23,West Bengal,22.5726,88.3639
2001-05-15,31.04,26.14,37.1,0.0,63.8,2.84,24.67,100.38,West Bengal,22.5726,88.3639
2001-05-16,31.44,26.33,37.51,0.45,64.9,2.41,23.14,100.42,West Bengal,22.5726,88.3639
2001-05-17,31.11,26.51,37.17,1.72,66.71,2.89,23.7,100.36,West Bengal,22.5726,88.3639
2001-05-18,31.6,27.08,37.74,2.05,65.01,2.17,24.37,100.3,West Bengal,22.5726,88.3639
2001-05-19,32.86,26.89,40.08,1.23,59.9,2.42,24.73,100.2,West Bengal,22.5726,88.3639
2001-05-20,32.7,27.74,39.09,3.71,63.61,2.92,22.94,100.08,West Bengal,22.5726,88.3639
