State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
West Bengal crop.csv,Other Kharif pulses,Darjeeling,Kharif,95.0,2000-2001,62,0.65
West Bengal crop.csv,Other Kharif pulses,Dinajpur dakshin,Kharif,,2000-2001,,
West Bengal crop.csv,Other Kharif pulses,Dinajpur uttar,Kharif,,2000-2001,,
West Bengal crop.csv,Other Kharif pulses,Hooghly,Kharif,249.0,2000-2001,153,0.61
West Bengal crop.csv,Other Kharif pulses,Medinipur west,Kharif,,2000-2001,,
West Bengal crop.csv,Other Kharif pulses,Murshidabad,Kharif,,2000-2001,,
West Bengal crop.csv,Other Kharif pulses,Paschim bardhaman,Kharif,,2000-2001,,
West Bengal crop.csv,Other Kharif pulses,Purba bardhaman,Kharif,14.0,2000-2001,10,0.71
West Bengal crop.csv,Other Kharif pulses,Purulia,Kharif,275.0,2000-2001,89,0.32
West Bengal crop.csv,Peas & beans (Pulses),24 paraganas north,Rabi,518.0,2000-2001,440,0.85
West Bengal crop.csv,Peas & beans (Pulses),24 paraganas south,Rabi,263.0,2000-2001,220,0.84
West Bengal crop.csv,Peas & beans (Pulses),Alipurduar,Rabi,,2000-2001,,
West Bengal crop.csv,Peas & beans (Pulses),Bankura,Rabi,,2000-2001,,
West Bengal crop.csv,Peas & beans (Pulses),Birbhum,Rabi,279.0,2000-2001,230,0.82
West Bengal crop.csv,Peas & beans (Pulses),Coochbehar,Rabi,68.0,2000-2001,60,0.88
West Bengal crop.csv,Peas & beans (Pulses),Darjeeling,Rabi,774.0,2000-2001,640,0.83
West Bengal crop.csv,Peas & beans (Pulses),Dinajpur dakshin,Rabi,77.0,2000-2001,60,0.78
West Bengal crop.csv,Peas & beans (Pulses),Dinajpur uttar,Rabi,,2000-2001,,
West Bengal crop.csv,Peas & beans (Pulses),Hooghly,Rabi,460.0,2000-2001,380,0.83
West Bengal crop.csv,Peas & beans (Pulses),Howrah,Rabi,1.0,2000-2001,1,1
West Bengal crop.csv,Peas & beans (Pulses),Jalpaiguri,Rabi,35.0,2000-2001,30,0.86
West Bengal crop.csv,Peas & beans (Pulses),Jhargram,Rabi,,2000-2001,,
West Bengal crop.csv,Peas & beans (Pulses),Kalimpong,Rabi,,2000-2001,,
West Bengal crop.csv,Peas & beans (Pulses),Maldah,Rabi,265.0,2000-2001,220,0.83
West Bengal crop.csv,Peas & beans (Pulses),Medinipur east,Rabi,88.0,2000-2001,70,0.8
West Bengal crop.csv,Peas & beans (Pulses),Medinipur west,Rabi,101.0,2000-2001,80,0.79
West Bengal crop.csv,Peas & beans (Pulses),Murshidabad,Rabi,1735.0,2000-2001,1570,0.9
West Bengal crop.csv,Peas & beans (Pulses),Nadia,Rabi,2556.0,2000-2001,2010,0.79
West Bengal crop.csv,Peas & beans (Pulses),Paschim bardhaman,Rabi,,2000-2001,,
West Bengal crop.csv,Peas & beans (Pulses),Purba bardhaman,Rabi,118.0,2000-2001,100,0.85
West Bengal crop.csv,Peas & beans (Pulses),Purulia,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,24 paraganas north,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,24 paraganas south,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Alipurduar,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Bankura,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Birbhum,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Coochbehar,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Darjeeling,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Dinajpur dakshin,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Dinajpur uttar,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Hooghly,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Howrah,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Jalpaiguri,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Jhargram,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Kalimpong,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Maldah,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Medinipur east,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Medinipur west,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Murshidabad,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Nadia,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Paschim bardhaman,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Purba bardhaman,Rabi,,2000-2001,,
West Bengal crop.csv,Potato,Purulia,Rabi,,2000-2001,,
West Bengal crop.csv,Ragi,Alipurduar,Autumn,,2000-2001,,
West Bengal crop.csv,Ragi,Bankura,Kharif,,2000-2001,,
West Bengal crop.csv,Ragi,Coochbehar,Autumn,,2000-2001,,
West Bengal crop.csv,Ragi,Darjeeling,Autumn,,2000-2001,,
West Bengal crop.csv,Ragi,Dinajpur uttar,Autumn,,2000-2001,,
West Bengal crop.csv,Ragi,Jalpaiguri,Autumn,,2000-2001,,
West Bengal crop.csv,Ragi,Kalimpong,Autumn,,2000-2001,,
West Bengal crop.csv,Ragi,Purulia,Autumn,,2000-2001,,
West Bengal crop.csv,Rapeseed &Mustard,24 paraganas north,Rabi,40274.0,2000-2001,35430,0.88
West Bengal crop.csv,Rapeseed &Mustard,24 paraganas south,Rabi,2314.0,2000-2001,1300,0.56
West Bengal crop.csv,Rapeseed &Mustard,Alipurduar,Rabi,,2000-2001,,
West Bengal crop.csv,Rapeseed &Mustard,Bankura,Rabi,13857.0,2000-2001,12870,0.93
West Bengal crop.csv,Rapeseed &Mustard,Birbhum,Rabi,35724.0,2000-2001,41290,1.16
West Bengal crop.csv,Rapeseed &Mustard,Coochbehar,Rabi,8144.0,2000-2001,5100,0.63
West Bengal crop.csv,Rapeseed &Mustard,Darjeeling,Rabi,95.0,2000-2001,10,0.11
West Bengal crop.csv,Rapeseed &Mustard,Dinajpur dakshin,Rabi,22347.0,2000-2001,20820,0.93
West Bengal crop.csv,Rapeseed &Mustard,Dinajpur uttar,Rabi,34325.0,2000-2001,27020,0.79
West Bengal crop.csv,Rapeseed &Mustard,Hooghly,Rabi,12661.0,2000-2001,10300,0.81
West Bengal crop.csv,Rapeseed &Mustard,Howrah,Rabi,1736.0,2000-2001,1010,0.58
West Bengal crop.csv,Rapeseed &Mustard,Jalpaiguri,Rabi,8251.0,2000-2001,4720,0.57
West Bengal crop.csv,Rapeseed &Mustard,Jhargram,Rabi,,2000-2001,,
West Bengal crop.csv,Rapeseed &Mustard,Kalimpong,Rabi,,2000-2001,,
West Bengal crop.csv,Rapeseed &Mustard,Maldah,Rabi,34839.0,2000-2001,37720,1.08
West Bengal crop.csv,Rapeseed &Mustard,Medinipur east,Rabi,6198.0,2000-2001,6800,1.1
West Bengal crop.csv,Rapeseed &Mustard,Medinipur west,Rabi,18951.0,2000-2001,20620,1.09
West Bengal crop.csv,Rapeseed &Mustard,Murshidabad,Rabi,64987.0,2000-2001,67030,1.03
West Bengal crop.csv,Rapeseed &Mustard,Nadia,Rabi,81569.0,2000-2001,72620,0.89
West Bengal crop.csv,Rapeseed &Mustard,Paschim bardhaman,Rabi,,2000-2001,,
West Bengal crop.csv,Rapeseed &Mustard,Purba bardhaman,Rabi,49270.0,2000-2001,51920,1.05
West Bengal crop.csv,Rapeseed &Mustard,Purulia,Rabi,456.0,2000-2001,440,0.96
West Bengal crop.csv,Rice,24 paraganas north,Autumn,28438.0,2000-2001,47660,1.68
West Bengal crop.csv,Rice,24 paraganas south,Autumn,6927.0,2000-2001,12540,1.81
West Bengal crop.csv,Rice,Alipurduar,Autumn,,2000-2001,,
West Bengal crop.csv,Rice,Bankura,Autumn,22835.0,2000-2001,50450,2.21
West Bengal crop.csv,Rice,Birbhum,Autumn,5009.0,2000-2001,10440,2.08
West Bengal crop.csv,Rice,Coochbehar,Autumn,30475.0,2000-2001,48730,1.6
West Bengal crop.csv,Rice,Darjeeling,Autumn,5369.0,2000-2001,8210,1.53
West Bengal crop.csv,Rice,Dinajpur dakshin,Autumn,7353.0,2000-2001,13130,1.79
West Bengal crop.csv,Rice,Dinajpur uttar,Autumn,844.0,2000-2001,610,0.72
West Bengal crop.csv,Rice,Hooghly,Autumn,9243.0,2000-2001,18350,1.99
West Bengal crop.csv,Rice,Howrah,Autumn,804.0,2000-2001,800,1
West Bengal crop.csv,Rice,Jalpaiguri,Autumn,63272.0,2000-2001,100740,1.59
West Bengal crop.csv,Rice,Jhargram,Autumn,,2000-2001,,
West Bengal crop.csv,Rice,Kalimpong,Winter,,2000-2001,,
West Bengal crop.csv,Rice,Maldah,Autumn,13370.0,2000-2001,21700,1.62
West Bengal crop.csv,Rice,Medinipur east,Autumn,16275.0,2000-2001,35290,2.17
West Bengal crop.csv,Rice,Medinipur west,Autumn,60201.0,2000-2001,121010,2.01
West Bengal crop.csv,Rice,Murshidabad,Autumn,48681.0,2000-2001,58760,1.21
West Bengal crop.csv,Rice,Nadia,Autumn,53425.0,2000-2001,98840,1.85
West Bengal crop.csv,Rice,Paschim bardhaman,Autumn,,2000-2001,,
West Bengal crop.csv,Rice,Purba bardhaman,Autumn,18791.0,2000-2001,34070,1.81
West Bengal crop.csv,Rice,Purulia,Autumn,2632.0,2000-2001,2620,1
West Bengal crop.csv,Safflower,24 paraganas north,Kharif,,2000-2001,,
West Bengal crop.csv,Safflower,Birbhum,Kharif,,2000-2001,,
West Bengal crop.csv,Safflower,Darjeeling,Rabi,,2000-2001,,
West Bengal crop.csv,Safflower,Dinajpur dakshin,Kharif,,2000-2001,,
West Bengal crop.csv,Safflower,Dinajpur uttar,Rabi,,2000-2001,,
West Bengal crop.csv,Safflower,Jalpaiguri,Kharif,,2000-2001,,
West Bengal crop.csv,Safflower,Medinipur west,Kharif,,2000-2001,,
West Bengal crop.csv,Safflower,Murshidabad,Rabi,,2000-2001,,
West Bengal crop.csv,Safflower,Nadia,Rabi,,2000-2001,,
West Bengal crop.csv,Safflower,Purba bardhaman,Kharif,,2000-2001,,
West Bengal crop.csv,Safflower,Purulia,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Bankura,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Birbhum,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Coochbehar,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Hooghly,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Jhargram,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Medinipur east,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Medinipur west,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Purba bardhaman,Kharif,,2000-2001,,
West Bengal crop.csv,Sannhamp,Purulia,Kharif,,2000-2001,,
West Bengal crop.csv,Sesamum,24 paraganas north,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,24 paraganas south,Summer,,2000-2001,,
West Bengal crop.csv,Sesamum,Alipurduar,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Bankura,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Birbhum,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Coochbehar,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Darjeeling,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Dinajpur dakshin,Summer,,2000-2001,,
West Bengal crop.csv,Sesamum,Dinajpur uttar,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Hooghly,Summer,,2000-2001,,
West Bengal crop.csv,Sesamum,Howrah,Summer,,2000-2001,,
West Bengal crop.csv,Sesamum,Jalpaiguri,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Jhargram,Summer,,2000-2001,,
West Bengal crop.csv,Sesamum,Maldah,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Medinipur east,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Medinipur west,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Murshidabad,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Nadia,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Paschim bardhaman,Summer,,2000-2001,,
West Bengal crop.csv,Sesamum,Purba bardhaman,Autumn,,2000-2001,,
West Bengal crop.csv,Sesamum,Purulia,Autumn,,2000-2001,,
West Bengal crop.csv,Small millets,Bankura,Autumn,,2000-2001,,
West Bengal crop.csv,Small millets,Coochbehar,Autumn,,2000-2001,,
West Bengal crop.csv,Small millets,Darjeeling,Kharif,,2000-2001,,
West Bengal crop.csv,Small millets,Dinajpur uttar,Autumn,,2000-2001,,
West Bengal crop.csv,Small millets,Hooghly,Kharif,12.0,2000-2001,13,1.08
West Bengal crop.csv,Small millets,Jalpaiguri,Kharif,,2000-2001,,
West Bengal crop.csv,Small millets,Kalimpong,Rabi,,2000-2001,,
West Bengal crop.csv,Small millets,Maldah,Kharif,930.0,2000-2001,349,0.38
West Bengal crop.csv,Small millets,Murshidabad,Kharif,,2000-2001,,
West Bengal crop.csv,Small millets,Nadia,Kharif,65.0,2000-2001,30,0.46
West Bengal crop.csv,Small millets,Purulia,Autumn,,2000-2001,,
West Bengal crop.csv,Soyabean,Bankura,Kharif,22.0,2000-2001,13,0.59
West Bengal crop.csv,Soyabean,Birbhum,Kharif,11.0,2000-2001,5,0.45
West Bengal crop.csv,Soyabean,Darjeeling,Kharif,490.0,2000-2001,294,0.6
West Bengal crop.csv,Soyabean,Kalimpong,Kharif,,2000-2001,,
West Bengal crop.csv,Soyabean,Purba bardhaman,Kharif,15.0,2000-2001,10,0.67
West Bengal crop.csv,Soyabean,Purulia,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,24 paraganas north,Kharif,11.0,2000-2001,6,0.55
West Bengal crop.csv,Sunflower,24 paraganas south,Kharif,232.0,2000-2001,142,0.61
West Bengal crop.csv,Sunflower,Alipurduar,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Bankura,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Birbhum,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Coochbehar,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Darjeeling,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Dinajpur dakshin,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Dinajpur uttar,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Hooghly,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Howrah,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Jalpaiguri,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Jhargram,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Kalimpong,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Maldah,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Medinipur east,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Medinipur west,Kharif,3.0,2000-2001,8,2.67
West Bengal crop.csv,Sunflower,Murshidabad,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Nadia,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Paschim bardhaman,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Purba bardhaman,Kharif,,2000-2001,,
West Bengal crop.csv,Sunflower,Purulia,Kharif,,2000-2001,,
West Bengal crop.csv,Urad,24 paraganas north,Kharif,1266.0,2000-2001,770,0.61
West Bengal crop.csv,Urad,24 paraganas south,Kharif,319.0,2000-2001,190,0.6
West Bengal crop.csv,Urad,Alipurduar,Kharif,,2000-2001,,
West Bengal crop.csv,Urad,Bankura,Kharif,11.0,2000-2001,4,0.36
West Bengal crop.csv,Urad,Birbhum,Kharif,197.0,2000-2001,80,0.41
West Bengal crop.csv,Urad,Coochbehar,Kharif,2498.0,2000-2001,1160,0.46
West Bengal crop.csv,Urad,Darjeeling,Kharif,244.0,2000-2001,110,0.45
West Bengal crop.csv,Urad,Dinajpur dakshin,Kharif,855.0,2000-2001,300,0.35
West Bengal crop.csv,Urad,Dinajpur uttar,Kharif,1615.0,2000-2001,740,0.46
West Bengal crop.csv,Urad,Hooghly,Kharif,104.0,2000-2001,40,0.38
West Bengal crop.csv,Urad,Howrah,Kharif,2.0,2000-2001,1,0.5
West Bengal crop.csv,Urad,Jalpaiguri,Kharif,2196.0,2000-2001,940,0.43
West Bengal crop.csv,Urad,Jhargram,Kharif,,2000-2001,,
West Bengal crop.csv,Urad,Kalimpong,Kharif,,2000-2001,,
West Bengal crop.csv,Urad,Maldah,Kharif,16233.0,2000-2001,7540,0.46
West Bengal crop.csv,Urad,Medinipur east,Kharif,382.0,2000-2001,150,0.39
West Bengal crop.csv,Urad,Medinipur west,Kharif,1112.0,2000-2001,440,0.4
West Bengal crop.csv,Urad,Murshidabad,Kharif,8226.0,2000-2001,7350,0.89
West Bengal crop.csv,Urad,Nadia,Kharif,6355.0,2000-2001,2450,0.39
West Bengal crop.csv,Urad,Paschim bardhaman,Kharif,,2000-2001,,
West Bengal crop.csv,Urad,Purba bardhaman,Kharif,303.0,2000-2001,120,0.4
West Bengal crop.csv,Urad,Purulia,Kharif,14315.0,2000-2001,5430,0.38
West Bengal crop.csv,Wheat,24 paraganas north,Rabi,13556.0,2000-2001,33850,2.5
West Bengal crop.csv,Wheat,24 paraganas south,Rabi,3275.0,2000-2001,5720,1.75
West Bengal crop.csv,Wheat,Alipurduar,Rabi,,2000-2001,,
West Bengal crop.csv,Wheat,Bankura,Rabi,8820.0,2000-2001,21140,2.4
West Bengal crop.csv,Wheat,Birbhum,Rabi,26881.0,2000-2001,77720,2.89
West Bengal crop.csv,Wheat,Coochbehar,Rabi,25146.0,2000-2001,49810,1.98
West Bengal crop.csv,Wheat,Darjeeling,Rabi,3255.0,2000-2001,6250,1.92
West Bengal crop.csv,Wheat,Dinajpur dakshin,Rabi,10232.0,2000-2001,25180,2.46
West Bengal crop.csv,Wheat,Dinajpur uttar,Rabi,37492.0,2000-2001,85240,2.27
West Bengal crop.csv,Wheat,Hooghly,Rabi,1567.0,2000-2001,3690,2.35
West Bengal crop.csv,Wheat,Howrah,Rabi,994.0,2000-2001,2120,2.13
West Bengal crop.csv,Wheat,Jalpaiguri,Rabi,26590.0,2000-2001,47030,1.77
West Bengal crop.csv,Wheat,Jhargram,Rabi,,2000-2001,,
West Bengal crop.csv,Wheat,Kalimpong,Rabi,,2000-2001,,
West Bengal crop.csv,Wheat,Maldah,Rabi,49413.0,2000-2001,124050,2.51
West Bengal crop.csv,Wheat,Medinipur east,Rabi,702.0,2000-2001,1830,2.61
West Bengal crop.csv,Wheat,Medinipur west,Rabi,12865.0,2000-2001,29320,2.28
West Bengal crop.csv,Wheat,Murshidabad,Rabi,135506.0,2000-2001,373460,2.76
West Bengal crop.csv,Wheat,Nadia,Rabi,60417.0,2000-2001,148490,2.46
West Bengal crop.csv,Wheat,Paschim bardhaman,Rabi,,2000-2001,,
West Bengal crop.csv,Wheat,Purba bardhaman,Rabi,6310.0,2000-2001,15280,2.42
West Bengal crop.csv,Wheat,Purulia,Rabi,2979.0,2000-2001,7430,2.49
West Bengal crop.csv,Arhar/Tur,24 paraganas north,Kharif,27.0,2001-2002,40,1.48
West Bengal crop.csv,Arhar/Tur,24 paraganas south,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Alipurduar,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Bankura,Kharif,308.0,2001-2002,145,0.47
West Bengal crop.csv,Arhar/Tur,Birbhum,Kharif,36.0,2001-2002,17,0.47
West Bengal crop.csv,Arhar/Tur,Coochbehar,Kharif,3.0,2001-2002,2,0.67
West Bengal crop.csv,Arhar/Tur,Darjeeling,Kharif,10.0,2001-2002,8,0.8
West Bengal crop.csv,Arhar/Tur,Dinajpur dakshin,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Dinajpur uttar,Kharif,132.0,2001-2002,105,0.8
West Bengal crop.csv,Arhar/Tur,Hooghly,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Jalpaiguri,Kharif,15.0,2001-2002,12,0.8
West Bengal crop.csv,Arhar/Tur,Jhargram,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Kalimpong,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Maldah,Kharif,48.0,2001-2002,38,0.79
West Bengal crop.csv,Arhar/Tur,Medinipur east,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Medinipur west,Kharif,834.0,2001-2002,289,0.35
West Bengal crop.csv,Arhar/Tur,Murshidabad,Kharif,1115.0,2001-2002,1634,1.47
West Bengal crop.csv,Arhar/Tur,Nadia,Kharif,216.0,2001-2002,317,1.47
West Bengal crop.csv,Arhar/Tur,Paschim bardhaman,Rabi,,2001-2002,,
West Bengal crop.csv,Arhar/Tur,Purba bardhaman,Kharif,327.0,2001-2002,154,0.47
West Bengal crop.csv,Arhar/Tur,Purulia,Kharif,867.0,2001-2002,507,0.58
West Bengal crop.csv,Bajra,Bankura,Kharif,195.0,2001-2002,129,0.66
West Bengal crop.csv,Bajra,Coochbehar,Kharif,,2001-2002,,
West Bengal crop.csv,Bajra,Hooghly,Kharif,30.0,2001-2002,34,1.13
West Bengal crop.csv,Bajra,Medinipur west,Kharif,,2001-2002,,
West Bengal crop.csv,Bajra,Purba bardhaman,Kharif,95.0,2001-2002,113,1.19
West Bengal crop.csv,Bajra,Purulia,Kharif,105.0,2001-2002,46,0.44
West Bengal crop.csv,Barley,24 paraganas south,Rabi,,2001-2002,,
West Bengal crop.csv,Barley,Bankura,Rabi,,2001-2002,,
West Bengal crop.csv,Barley,Birbhum,Rabi,88.0,2001-2002,105,1.19
West Bengal crop.csv,Barley,Coochbehar,Rabi,,2001-2002,,
West Bengal crop.csv,Barley,Darjeeling,Rabi,,2001-2002,,
West Bengal crop.csv,Barley,Dinajpur dakshin,Rabi,21.0,2001-2002,17,0.81
West Bengal crop.csv,Barley,Dinajpur uttar,Rabi,80.0,2001-2002,30,0.38
West Bengal crop.csv,Barley,Jalpaiguri,Rabi,23.0,2001-2002,24,1.04
West Bengal crop.csv,Barley,Kalimpong,Rabi,,2001-2002,,
West Bengal crop.csv,Barley,Maldah,Rabi,1607.0,2001-2002,1665,1.04
West Bengal crop.csv,Barley,Murshidabad,Rabi,656.0,2001-2002,769,1.17
West Bengal crop.csv,Barley,Nadia,Rabi,75.0,2001-2002,129,1.72
West Bengal crop.csv,Barley,Purba bardhaman,Rabi,72.0,2001-2002,86,1.19
West Bengal crop.csv,Castor seed,Jhargram,Kharif,,2001-2002,,
West Bengal crop.csv,Castor seed,Medinipur west,Kharif,80.0,2001-2002,73,0.91
West Bengal crop.csv,Cotton(lint),24 paraganas north,Kharif,250.0,2001-2002,620,2.48
West Bengal crop.csv,Cotton(lint),24 paraganas south,Kharif,1544.0,2001-2002,3860,2.5
West Bengal crop.csv,Cotton(lint),Bankura,Kharif,,2001-2002,,
West Bengal crop.csv,Cotton(lint),Birbhum,Kharif,1.0,2001-2002,1,1
West Bengal crop.csv,Cotton(lint),Howrah,Kharif,,2001-2002,,
West Bengal crop.csv,Cotton(lint),Medinipur east,Kharif,,2001-2002,,
West Bengal crop.csv,Cotton(lint),Medinipur west,Kharif,,2001-2002,,
West Bengal crop.csv,Cotton(lint),Purba bardhaman,Kharif,,2001-2002,,
West Bengal crop.csv,Cotton(lint),Purulia,Kharif,,2001-2002,,
West Bengal crop.csv,Dry chillies,24 paraganas north,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,24 paraganas south,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Bankura,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Birbhum,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Coochbehar,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Darjeeling,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Dinajpur dakshin,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Dinajpur uttar,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Hooghly,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Howrah,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Jalpaiguri,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Maldah,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Medinipur east,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Medinipur west,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Murshidabad,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Nadia,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Purba bardhaman,Autumn,,2001-2002,,
West Bengal crop.csv,Dry chillies,Purulia,Autumn,,2001-2002,,
West Bengal crop.csv,Garlic,24 paraganas north,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,24 paraganas south,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Bankura,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Birbhum,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Coochbehar,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Darjeeling,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Dinajpur dakshin,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Dinajpur uttar,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Hooghly,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Howrah,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Jalpaiguri,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Maldah,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Medinipur east,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Medinipur west,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Murshidabad,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Nadia,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Purba bardhaman,Kharif,,2001-2002,,
West Bengal crop.csv,Garlic,Purulia,Kharif,,2001-2002,,
West Bengal crop.csv,Ginger,24 paraganas north,Kharif,267.0,2001-2002,253,0.95
West Bengal crop.csv,Ginger,24 paraganas south,Kharif,94.0,2001-2002,38,0.4
West Bengal crop.csv,Ginger,Bankura,Kharif,125.0,2001-2002,224,1.79
West Bengal crop.csv,Ginger,Birbhum,Kharif,275.0,2001-2002,578,2.1
West Bengal crop.csv,Ginger,Coochbehar,Kharif,350.0,2001-2002,875,2.5
West Bengal crop.csv,Ginger,Darjeeling,Kharif,2017.0,2001-2002,6142,3.05
West Bengal crop.csv,Ginger,Dinajpur dakshin,Kharif,280.0,2001-2002,365,1.3
West Bengal crop.csv,Ginger,Dinajpur uttar,Kharif,785.0,2001-2002,1897,2.42
West Bengal crop.csv,Ginger,Hooghly,Kharif,102.0,2001-2002,82,0.8
West Bengal crop.csv,Ginger,Howrah,Kharif,27.0,2001-2002,37,1.37
West Bengal crop.csv,Ginger,Jalpaiguri,Kharif,1435.0,2001-2002,2411,1.68
West Bengal crop.csv,Ginger,Maldah,Kharif,340.0,2001-2002,408,1.2
West Bengal crop.csv,Ginger,Medinipur east,Kharif,,2001-2002,,
West Bengal crop.csv,Ginger,Medinipur west,Kharif,1295.0,2001-2002,1832,1.41
West Bengal crop.csv,Ginger,Murshidabad,Kharif,268.0,2001-2002,362,1.35
West Bengal crop.csv,Ginger,Nadia,Kharif,188.0,2001-2002,160,0.85
