State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2021-2022,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2021-2022,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2021-2022,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2021-2022,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1475.0,2021-2022,1281.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,248.0,2021-2022,1004.0,4.05
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,320.0,2021-2022,232.0,0.73
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1072.0,2021-2022,1004.0,0.94
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2021-2022,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2021-2022,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4448.0,2021-2022,8262.0,1.86
Sikkim crop.csv,Rice,Geyzing,Kharif,1486.0,2021-2022,2925.0,1.97
Sikkim crop.csv,Rice,Mangan,Kharif,924.0,2021-2022,1389.0,1.5
Sikkim crop.csv,Rice,Namchi,Kharif,1649.0,2021-2022,3245.0,1.97
Sikkim crop.csv,Rice,Pakyong,Kharif,,2021-2022,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,754.0,2021-2022,814.0,1.08
Sikkim crop.csv,Small millets,Geyzing,Kharif,203.0,2021-2022,219.0,1.08
Sikkim crop.csv,Small millets,Mangan,Kharif,621.0,2021-2022,611.0,0.98
Sikkim crop.csv,Small millets,Namchi,Kharif,465.0,2021-2022,483.0,1.04
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2021-2022,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,,2021-2022,,
Sikkim crop.csv,Soyabean,Geyzing,Kharif,340.0,2021-2022,325.0,0.96
Sikkim crop.csv,Soyabean,Mangan,Kharif,328.0,2021-2022,286.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1244.0,2021-2022,1229.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,1030.0,2021-2022,1032.0,1.0
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,Urad,Gangtok,Kharif,456.0,2021-2022,1462.0,3.21
Sikkim crop.csv,Urad,Geyzing,Kharif,638.0,2021-2022,574.0,0.9
Sikkim crop.csv,Urad,Mangan,Kharif,72.0,2021-2022,68.0,0.94
Sikkim crop.csv,Urad,Namchi,Kharif,1685.0,2021-2022,1584.0,0.94
Sikkim crop.csv,Urad,Pakyong,Kharif,,2021-2022,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,103.0,2021-2022,119.0,1.16
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2021-2022,,
Sikkim crop.csv,Wheat,Mangan,Rabi,,2021-2022,,
Sikkim crop.csv,Wheat,Namchi,Rabi,,2021-2022,,
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2021-2022,,
Sikkim crop.csv,Barley,Gangtok,Rabi,52.0,2022-2023,59.0,1.13
Sikkim crop.csv,Barley,Geyzing,Rabi,,2022-2023,,
Sikkim crop.csv,Barley,Mangan,Rabi,147.0,2022-2023,176.0,1.2
Sikkim crop.csv,Barley,Namchi,Rabi,2.0,2022-2023,2.0,1.0
Sikkim crop.csv,Barley,Pakyong,Rabi,89.0,2022-2023,64.0,0.72
Sikkim crop.csv,Maize,Gangtok,Kharif,3349.0,2022-2023,5873.0,1.75
Sikkim crop.csv,Maize,Geyzing,Kharif,6752.0,2022-2023,11695.0,1.73
Sikkim crop.csv,Maize,Mangan,Kharif,2829.0,2022-2023,4549.0,1.61
Sikkim crop.csv,Maize,Namchi,Kharif,13237.0,2022-2023,24235.0,1.83
Sikkim crop.csv,Maize,Pakyong,Kharif,5076.0,2022-2023,9012.0,1.78
Sikkim crop.csv,Maize,Soreng,Kharif,6280.0,2022-2023,11682.0,1.86
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,381.0,2022-2023,387.0,1.02
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,210.0,2022-2023,199.0,0.95
Sikkim crop.csv,Other Cereals,Mangan,Kharif,214.0,2022-2023,209.0,0.98
Sikkim crop.csv,Other Cereals,Namchi,Kharif,762.0,2022-2023,751.0,0.99
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,857.0,2022-2023,866.0,1.01
Sikkim crop.csv,Other Cereals,Soreng,Kharif,207.0,2022-2023,195.0,0.94
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,126.0,2022-2023,131.0,1.04
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,242.0,2022-2023,255.0,1.05
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,278.0,2022-2023,272.0,0.98
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1152.0,2022-2023,1250.0,1.09
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,340.0,2022-2023,319.0,0.94
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,277.0,2022-2023,193.0,0.7
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2022-2023,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2022-2023,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2022-2023,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,601.0,2022-2023,524.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,76.0,2022-2023,67.0,0.88
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,313.0,2022-2023,229.0,0.73
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,735.0,2022-2023,693.0,0.94
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,874.0,2022-2023,768.0,0.88
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,135.0,2022-2023,118.0,0.87
Sikkim crop.csv,Rice,Gangtok,Kharif,2104.0,2022-2023,3890.0,1.85
Sikkim crop.csv,Rice,Geyzing,Kharif,869.0,2022-2023,1716.0,1.97
Sikkim crop.csv,Rice,Mangan,Kharif,923.0,2022-2023,1395.0,1.51
Sikkim crop.csv,Rice,Namchi,Kharif,1544.0,2022-2023,3078.0,1.99
Sikkim crop.csv,Rice,Pakyong,Kharif,2120.0,2022-2023,3969.0,1.87
Sikkim crop.csv,Rice,Soreng,Kharif,630.0,2022-2023,1242.0,1.97
Sikkim crop.csv,Small millets,Gangtok,Kharif,246.0,2022-2023,263.0,1.07
Sikkim crop.csv,Small millets,Geyzing,Kharif,154.0,2022-2023,166.0,1.08
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2022-2023,601.0,0.99
Sikkim crop.csv,Small millets,Namchi,Kharif,395.0,2022-2023,411.0,1.04
Sikkim crop.csv,Small millets,Pakyong,Kharif,500.0,2022-2023,543.0,1.09
Sikkim crop.csv,Small millets,Soreng,Kharif,88.0,2022-2023,95.0,1.08
Sikkim crop.csv,Soyabean,Gangtok,Kharif,299.0,2022-2023,300.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,295.0,2022-2023,284.0,0.96
Sikkim crop.csv,Soyabean,Mangan,Kharif,306.0,2022-2023,267.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1168.0,2022-2023,1154.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,702.0,2022-2023,703.0,1.0
Sikkim crop.csv,Soyabean,Soreng,Kharif,92.0,2022-2023,86.0,0.93
Sikkim crop.csv,Urad,Gangtok,Kharif,241.0,2022-2023,244.0,1.01
Sikkim crop.csv,Urad,Geyzing,Kharif,342.0,2022-2023,315.0,0.92
Sikkim crop.csv,Urad,Mangan,Kharif,,2022-2023,,
Sikkim crop.csv,Urad,Namchi,Kharif,1628.0,2022-2023,1530.0,0.94
Sikkim crop.csv,Urad,Pakyong,Kharif,210.0,2022-2023,214.0,1.02
Sikkim crop.csv,Urad,Soreng,Kharif,322.0,2022-2023,287.0,0.89
Sikkim crop.csv,Wheat,Gangtok,Rabi,370.0,2022-2023,420.0,1.14
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2022-2023,,
Sikkim crop.csv,Wheat,Mangan,Rabi,,2022-2023,,
Sikkim crop.csv,Wheat,Namchi,Rabi,,2022-2023,,
Sikkim crop.csv,Wheat,Pakyong,Rabi,56.0,2022-2023,66.0,1.18
