State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Punjab crop.csv,Cotton(lint),Barnala,Kharif,,2002-2003,,
Punjab crop.csv,Cotton(lint),Bathinda,Kharif,125000.0,2002-2003,347000,2.78
Punjab crop.csv,Cotton(lint),Faridkot,Kharif,16000.0,2002-2003,25000,1.56
Punjab crop.csv,Cotton(lint),Fazilka,Kharif,,2002-2003,,
Punjab crop.csv,Cotton(lint),Firozepur,Kharif,121000.0,2002-2003,293000,2.42
Punjab crop.csv,Cotton(lint),Jalandhar,Kharif,,2002-2003,,
Punjab crop.csv,Cotton(lint),Ludhiana,Kharif,1000.0,2002-2003,1000,1
Punjab crop.csv,Cotton(lint),Malerkotla,Kharif,,2002-2003,,
Punjab crop.csv,Cotton(lint),Mansa,Kharif,70000.0,2002-2003,168000,2.4
Punjab crop.csv,Cotton(lint),Moga,Kharif,5000.0,2002-2003,6000,1.2
Punjab crop.csv,Cotton(lint),Muktsar,Kharif,86000.0,2002-2003,202000,2.35
Punjab crop.csv,Cotton(lint),Patiala,Kharif,1000.0,2002-2003,2000,2
Punjab crop.csv,Cotton(lint),Sangrur,Kharif,23000.0,2002-2003,38000,1.65
Punjab crop.csv,Cotton(lint),Tarn taran,Kharif,,2002-2003,,
Punjab crop.csv,Gram,Amritsar,Rabi,300.0,2002-2003,300,1
Punjab crop.csv,Gram,Barnala,Rabi,,2002-2003,,
Punjab crop.csv,Gram,Bathinda,Rabi,700.0,2002-2003,800,1.14
Punjab crop.csv,Gram,Faridkot,Rabi,200.0,2002-2003,200,1
Punjab crop.csv,Gram,Fatehgarh sahib,Rabi,100.0,2002-2003,100,1
