State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
mizoram crop.csv,Tobacco,Lunglei,Kharif,,2001-2002,,
mizoram crop.csv,Tobacco,Saitual,Kharif,,2001-2002,,
mizoram crop.csv,Urad,Aizawl,Kharif,2.0,2001-2002,2,1
mizoram crop.csv,Urad,Kolasib,Kharif,26.0,2001-2002,27,1.04
mizoram crop.csv,Urad,Lunglei,Rabi,8.0,2001-2002,6,0.75
mizoram crop.csv,Urad,Mamit,Kharif,,2001-2002,,
mizoram crop.csv,Wheat,Mamit,Rabi,,2001-2002,,
mizoram crop.csv,Arhar/Tur,Aizawl,Kharif,32.0,2002-2003,27,0.84
mizoram crop.csv,Arhar/Tur,Champhai,Kharif,2.0,2002-2003,1,0.5
mizoram crop.csv,Arhar/Tur,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Kolasib,Kharif,45.0,2002-2003,24,0.53
mizoram crop.csv,Arhar/Tur,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Lunglei,Kharif,54.0,2002-2003,50,0.93
mizoram crop.csv,Arhar/Tur,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Cotton(lint),Aizawl,Kharif,224.0,2002-2003,641,2.86
mizoram crop.csv,Cotton(lint),Champhai,Kharif,9.0,2002-2003,18,2
mizoram crop.csv,Cotton(lint),Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Cotton(lint),Kolasib,Kharif,78.0,2002-2003,159,2.04
mizoram crop.csv,Cotton(lint),Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Cotton(lint),Lunglei,Kharif,77.0,2002-2003,212,2.75
mizoram crop.csv,Cotton(lint),Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Cotton(lint),Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Champhai,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Cowpea(Lobia),Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Gram,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Gram,Kolasib,Rabi,,2002-2003,,
mizoram crop.csv,Gram,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Gram,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Groundnut,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Groundnut,Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Groundnut,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Groundnut,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Groundnut,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Aizawl,Kharif,3278.0,2002-2003,7461,2.28
mizoram crop.csv,Maize,Champhai,Kharif,1728.0,2002-2003,3110,1.8
mizoram crop.csv,Maize,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Kolasib,Kharif,990.0,2002-2003,1485,1.5
mizoram crop.csv,Maize,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Lunglei,Kharif,893.0,2002-2003,1764,1.98
mizoram crop.csv,Maize,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Maize,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Masoor,Aizawl,Rabi,,2002-2003,,
mizoram crop.csv,Masoor,Champhai,Kharif,26.0,2002-2003,28,1.08
mizoram crop.csv,Masoor,Kolasib,Rabi,12.0,2002-2003,7,0.58
mizoram crop.csv,Masoor,Lawngtlai,Rabi,,2002-2003,,
mizoram crop.csv,Masoor,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Masoor,Mamit,Rabi,,2002-2003,,
mizoram crop.csv,Masoor,Saiha,Rabi,,2002-2003,,
mizoram crop.csv,Moong(Green Gram),Aizawl,Kharif,13.0,2002-2003,9,0.69
mizoram crop.csv,Moong(Green Gram),Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Moong(Green Gram),Lawngtlai,Rabi,,2002-2003,,
mizoram crop.csv,Moong(Green Gram),Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Moong(Green Gram),Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Moong(Green Gram),Saiha,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Aizawl,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Champhai,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Kolasib,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Lawngtlai,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Lunglei,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Saitual,Rabi,,2002-2003,,
mizoram crop.csv,Onion,Serchhip,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Aizawl,Rabi,524.0,2002-2003,1153,2.2
mizoram crop.csv,Other Rabi pulses,Champhai,Rabi,540.0,2002-2003,237,0.44
mizoram crop.csv,Other Rabi pulses,Hnahthial,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Khawzawl,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Kolasib,Rabi,796.0,2002-2003,495,0.62
mizoram crop.csv,Other Rabi pulses,Lawngtlai,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Lunglei,Rabi,218.0,2002-2003,374,1.72
mizoram crop.csv,Other Rabi pulses,Mamit,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Saiha,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Saitual,Rabi,,2002-2003,,
mizoram crop.csv,Other Rabi pulses,Serchhip,Rabi,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Aizawl,Kharif,1193.0,2002-2003,1733,1.45
mizoram crop.csv,Other Kharif pulses,Champhai,Kharif,288.0,2002-2003,151,0.52
mizoram crop.csv,Other Kharif pulses,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Kolasib,Kharif,228.0,2002-2003,198,0.87
mizoram crop.csv,Other Kharif pulses,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Lunglei,Kharif,321.0,2002-2003,302,0.94
mizoram crop.csv,Other Kharif pulses,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Other Kharif pulses,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Champhai,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,other oilseeds,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Champhai,Rabi,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Peas & beans (Pulses),Serchhip,Rabi,,2002-2003,,
mizoram crop.csv,Potato,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Champhai,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Potato,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Champhai,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Rapeseed &Mustard,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Rice,Aizawl,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Champhai,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Hnahthial,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Khawzawl,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Kolasib,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Lawngtlai,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Lunglei,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Mamit,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Saiha,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Saitual,Autumn,,2002-2003,,
mizoram crop.csv,Rice,Serchhip,Autumn,,2002-2003,,
mizoram crop.csv,Sesamum,Aizawl,Kharif,787.0,2002-2003,435,0.55
mizoram crop.csv,Sesamum,Champhai,Kharif,331.0,2002-2003,132,0.4
mizoram crop.csv,Sesamum,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Sesamum,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Sesamum,Kolasib,Kharif,1260.0,2002-2003,755,0.6
mizoram crop.csv,Sesamum,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Sesamum,Lunglei,Kharif,567.0,2002-2003,484,0.85
mizoram crop.csv,Sesamum,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Sesamum,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Sesamum,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Sesamum,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Aizawl,Kharif,646.0,2002-2003,617,0.96
mizoram crop.csv,Soyabean,Champhai,Kharif,117.0,2002-2003,94,0.8
mizoram crop.csv,Soyabean,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Kolasib,Kharif,960.0,2002-2003,875,0.91
mizoram crop.csv,Soyabean,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Lunglei,Kharif,227.0,2002-2003,260,1.15
mizoram crop.csv,Soyabean,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Soyabean,Serchhip,Kharif,,2002-2003,,
mizoram crop.csv,Sunflower,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Sunflower,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Champhai,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Saiha,Kharif,,2002-2003,,
mizoram crop.csv,Tapioca,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Aizawl,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Champhai,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Hnahthial,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Khawzawl,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Lawngtlai,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Lunglei,Kharif,,2002-2003,,
mizoram crop.csv,Tobacco,Saitual,Kharif,,2002-2003,,
mizoram crop.csv,Urad,Aizawl,Kharif,6.0,2002-2003,4,0.67
mizoram crop.csv,Urad,Kolasib,Kharif,,2002-2003,,
mizoram crop.csv,Urad,Lunglei,Rabi,8.0,2002-2003,6,0.75
mizoram crop.csv,Urad,Mamit,Kharif,,2002-2003,,
mizoram crop.csv,Wheat,Mamit,Rabi,,2002-2003,,
mizoram crop.csv,Arhar/Tur,Aizawl,Kharif,6.0,2003-2004,4,0.67
mizoram crop.csv,Arhar/Tur,Champhai,Kharif,,2003-2004,,
mizoram crop.csv,Arhar/Tur,Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Arhar/Tur,Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Arhar/Tur,Kolasib,Kharif,15.0,2003-2004,9,0.6
mizoram crop.csv,Arhar/Tur,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Arhar/Tur,Lunglei,Kharif,20.0,2003-2004,29,1.45
mizoram crop.csv,Arhar/Tur,Mamit,Kharif,24.0,2003-2004,28,1.17
mizoram crop.csv,Arhar/Tur,Saiha,Kharif,2.0,2003-2004,1,0.5
mizoram crop.csv,Arhar/Tur,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Arhar/Tur,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Cotton(lint),Aizawl,Kharif,50.0,2003-2004,141,2.82
mizoram crop.csv,Cotton(lint),Champhai,Kharif,70.0,2003-2004,471,6.73
mizoram crop.csv,Cotton(lint),Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Cotton(lint),Kolasib,Kharif,35.0,2003-2004,71,2.03
mizoram crop.csv,Cotton(lint),Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Cotton(lint),Lunglei,Kharif,85.0,2003-2004,200,2.35
mizoram crop.csv,Cotton(lint),Mamit,Kharif,91.0,2003-2004,424,4.66
mizoram crop.csv,Cotton(lint),Saiha,Kharif,12.0,2003-2004,29,2.42
mizoram crop.csv,Cowpea(Lobia),Aizawl,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Champhai,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Lunglei,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Mamit,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Saiha,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Cowpea(Lobia),Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Gram,Aizawl,Kharif,3.0,2003-2004,3,1
mizoram crop.csv,Gram,Kolasib,Rabi,15.0,2003-2004,10,0.67
mizoram crop.csv,Gram,Lunglei,Kharif,4.0,2003-2004,2,0.5
mizoram crop.csv,Gram,Mamit,Kharif,16.0,2003-2004,20,1.25
mizoram crop.csv,Groundnut,Aizawl,Kharif,,2003-2004,,
mizoram crop.csv,Groundnut,Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,Groundnut,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Groundnut,Lunglei,Kharif,,2003-2004,,
mizoram crop.csv,Groundnut,Mamit,Kharif,,2003-2004,,
mizoram crop.csv,Maize,Aizawl,Kharif,2685.0,2003-2004,4833,1.8
mizoram crop.csv,Maize,Champhai,Kharif,1837.0,2003-2004,3340,1.82
mizoram crop.csv,Maize,Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Maize,Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Maize,Kolasib,Kharif,850.0,2003-2004,1700,2
mizoram crop.csv,Maize,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Maize,Lunglei,Kharif,1399.0,2003-2004,3467,2.48
mizoram crop.csv,Maize,Mamit,Kharif,1366.0,2003-2004,2655,1.94
mizoram crop.csv,Maize,Saiha,Kharif,1628.0,2003-2004,3010,1.85
mizoram crop.csv,Maize,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Maize,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Masoor,Aizawl,Rabi,,2003-2004,,
mizoram crop.csv,Masoor,Champhai,Kharif,,2003-2004,,
mizoram crop.csv,Masoor,Kolasib,Rabi,6.0,2003-2004,4,0.67
mizoram crop.csv,Masoor,Lawngtlai,Rabi,,2003-2004,,
mizoram crop.csv,Masoor,Lunglei,Kharif,,2003-2004,,
mizoram crop.csv,Masoor,Mamit,Rabi,2.0,2003-2004,2,1
mizoram crop.csv,Masoor,Saiha,Rabi,3.0,2003-2004,1.5,0.5
mizoram crop.csv,Moong(Green Gram),Aizawl,Kharif,,2003-2004,,
mizoram crop.csv,Moong(Green Gram),Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,Moong(Green Gram),Lawngtlai,Rabi,,2003-2004,,
mizoram crop.csv,Moong(Green Gram),Lunglei,Kharif,13.0,2003-2004,17,1.31
mizoram crop.csv,Moong(Green Gram),Mamit,Kharif,11.0,2003-2004,13,1.18
mizoram crop.csv,Moong(Green Gram),Saiha,Rabi,9.0,2003-2004,7,0.78
mizoram crop.csv,Onion,Aizawl,Rabi,,2003-2004,,
mizoram crop.csv,Onion,Champhai,Rabi,,2003-2004,,
mizoram crop.csv,Onion,Kolasib,Rabi,,2003-2004,,
mizoram crop.csv,Onion,Lawngtlai,Rabi,,2003-2004,,
mizoram crop.csv,Onion,Lunglei,Rabi,,2003-2004,,
mizoram crop.csv,Onion,Saitual,Rabi,,2003-2004,,
mizoram crop.csv,Onion,Serchhip,Rabi,,2003-2004,,
mizoram crop.csv,Other Rabi pulses,Aizawl,Rabi,369.0,2003-2004,427,1.16
mizoram crop.csv,Other Rabi pulses,Champhai,Rabi,120.0,2003-2004,96,0.8
mizoram crop.csv,Other Rabi pulses,Hnahthial,Rabi,,2003-2004,,
mizoram crop.csv,Other Rabi pulses,Khawzawl,Rabi,,2003-2004,,
mizoram crop.csv,Other Rabi pulses,Kolasib,Rabi,478.0,2003-2004,304,0.64
mizoram crop.csv,Other Rabi pulses,Lawngtlai,Rabi,,2003-2004,,
mizoram crop.csv,Other Rabi pulses,Lunglei,Rabi,177.0,2003-2004,291,1.64
mizoram crop.csv,Other Rabi pulses,Mamit,Rabi,280.0,2003-2004,234,0.84
mizoram crop.csv,Other Rabi pulses,Saiha,Rabi,501.0,2003-2004,218,0.44
mizoram crop.csv,Other Rabi pulses,Saitual,Rabi,,2003-2004,,
mizoram crop.csv,Other Rabi pulses,Serchhip,Rabi,,2003-2004,,
mizoram crop.csv,Other Kharif pulses,Aizawl,Kharif,590.0,2003-2004,492,0.83
mizoram crop.csv,Other Kharif pulses,Champhai,Kharif,227.0,2003-2004,181,0.8
mizoram crop.csv,Other Kharif pulses,Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Other Kharif pulses,Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Other Kharif pulses,Kolasib,Kharif,220.0,2003-2004,139,0.63
mizoram crop.csv,Other Kharif pulses,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Other Kharif pulses,Lunglei,Kharif,364.0,2003-2004,498,1.37
mizoram crop.csv,Other Kharif pulses,Mamit,Kharif,394.0,2003-2004,432,1.1
mizoram crop.csv,Other Kharif pulses,Saiha,Kharif,258.0,2003-2004,145,0.56
mizoram crop.csv,Other Kharif pulses,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Other Kharif pulses,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Aizawl,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Champhai,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Lunglei,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Mamit,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Saiha,Kharif,,2003-2004,,
mizoram crop.csv,other oilseeds,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Peas & beans (Pulses),Aizawl,Kharif,15.0,2003-2004,13,0.87
mizoram crop.csv,Peas & beans (Pulses),Champhai,Rabi,78.0,2003-2004,62,0.79
mizoram crop.csv,Peas & beans (Pulses),Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,Peas & beans (Pulses),Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Peas & beans (Pulses),Lunglei,Kharif,20.0,2003-2004,20,1
mizoram crop.csv,Peas & beans (Pulses),Mamit,Kharif,100.0,2003-2004,124,1.24
mizoram crop.csv,Peas & beans (Pulses),Saiha,Kharif,30.0,2003-2004,15,0.5
mizoram crop.csv,Peas & beans (Pulses),Serchhip,Rabi,,2003-2004,,
mizoram crop.csv,Potato,Aizawl,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Champhai,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Lunglei,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Mamit,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Saiha,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Potato,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Aizawl,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Champhai,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Kolasib,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Lunglei,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Mamit,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Saiha,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Rapeseed &Mustard,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Rice,Aizawl,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Champhai,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Hnahthial,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Khawzawl,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Kolasib,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Lawngtlai,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Lunglei,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Mamit,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Saiha,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Saitual,Autumn,,2003-2004,,
mizoram crop.csv,Rice,Serchhip,Autumn,,2003-2004,,
mizoram crop.csv,Sesamum,Aizawl,Kharif,260.0,2003-2004,215,0.83
mizoram crop.csv,Sesamum,Champhai,Kharif,110.0,2003-2004,60,0.55
mizoram crop.csv,Sesamum,Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Sesamum,Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Sesamum,Kolasib,Kharif,680.0,2003-2004,408,0.6
mizoram crop.csv,Sesamum,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Sesamum,Lunglei,Kharif,570.0,2003-2004,399,0.7
mizoram crop.csv,Sesamum,Mamit,Kharif,1330.0,2003-2004,798,0.6
mizoram crop.csv,Sesamum,Saiha,Kharif,335.0,2003-2004,139,0.41
mizoram crop.csv,Sesamum,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Sesamum,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Soyabean,Aizawl,Kharif,425.0,2003-2004,388,0.91
mizoram crop.csv,Soyabean,Champhai,Kharif,135.0,2003-2004,250,1.85
mizoram crop.csv,Soyabean,Hnahthial,Kharif,,2003-2004,,
mizoram crop.csv,Soyabean,Khawzawl,Kharif,,2003-2004,,
mizoram crop.csv,Soyabean,Kolasib,Kharif,710.0,2003-2004,646,0.91
mizoram crop.csv,Soyabean,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Soyabean,Lunglei,Kharif,267.0,2003-2004,359,1.34
mizoram crop.csv,Soyabean,Mamit,Kharif,317.0,2003-2004,221,0.7
mizoram crop.csv,Soyabean,Saiha,Kharif,124.0,2003-2004,99,0.8
mizoram crop.csv,Soyabean,Saitual,Kharif,,2003-2004,,
mizoram crop.csv,Soyabean,Serchhip,Kharif,,2003-2004,,
mizoram crop.csv,Sunflower,Lawngtlai,Kharif,,2003-2004,,
mizoram crop.csv,Sunflower,Saiha,Kharif,,2003-2004,,
mizoram crop.csv,Tapioca,Aizawl,Kharif,,2003-2004,,
