State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Tamil Nadu crop.csv,Jowar,Ranipet,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,Salem,Kharif,61193.0,2000-2001,67191,1.1
Tamil Nadu crop.csv,Jowar,Sivaganga,Kharif,623.0,2000-2001,558,0.9
Tamil Nadu crop.csv,Jowar,Thanjavur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,The nilgiris,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,Theni,Kharif,16000.0,2000-2001,23530,1.47
Tamil Nadu crop.csv,Jowar,Thenkasi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,Thiruvallur,Kharif,38.0,2000-2001,42,1.11
Tamil Nadu crop.csv,Jowar,Thiruvarur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,Thoothukudi,Kharif,10006.0,2000-2001,8893,0.89
Tamil Nadu crop.csv,Jowar,Tiruchirappalli,Kharif,49749.0,2000-2001,36670,0.74
Tamil Nadu crop.csv,Jowar,Tirunelveli,Kharif,3788.0,2000-2001,4045,1.07
Tamil Nadu crop.csv,Jowar,Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jowar,Tiruvannamalai,Kharif,2876.0,2000-2001,2645,0.92
Tamil Nadu crop.csv,Jowar,Vellore,Kharif,10344.0,2000-2001,11294,1.09
Tamil Nadu crop.csv,Jowar,Villupuram,Kharif,5195.0,2000-2001,4776,0.92
Tamil Nadu crop.csv,Jowar,Virudhunagar,Kharif,10746.0,2000-2001,9558,0.89
Tamil Nadu crop.csv,Jute,Erode,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Jute,Vellore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Coimbatore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Cuddalore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Dharmapuri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Dindigul,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Erode,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Madurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Namakkal,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Salem,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Sivaganga,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,The nilgiris,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Theni,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Thiruvallur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Thoothukudi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Tiruchirappalli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Tirunelveli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Tiruvannamalai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Vellore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Villupuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Korra,Virudhunagar,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Chengalpattu,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Coimbatore,Kharif,18075.0,2000-2001,20341,1.13
Tamil Nadu crop.csv,Maize,Cuddalore,Kharif,80.0,2000-2001,160,2
Tamil Nadu crop.csv,Maize,Dharmapuri,Kharif,1259.0,2000-2001,1381,1.1
Tamil Nadu crop.csv,Maize,Dindigul,Kharif,38561.0,2000-2001,76472,1.98
Tamil Nadu crop.csv,Maize,Erode,Kharif,6391.0,2000-2001,14618,2.29
Tamil Nadu crop.csv,Maize,Kallakurichi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Kanchipuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Kanniyakumari,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Karur,Kharif,101.0,2000-2001,163,1.61
Tamil Nadu crop.csv,Maize,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Madurai,Kharif,560.0,2000-2001,1123,2.01
Tamil Nadu crop.csv,Maize,Mayiladuthurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Nagapattinam,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Namakkal,Kharif,581.0,2000-2001,935,1.61
Tamil Nadu crop.csv,Maize,Perambalur,Kharif,5577.0,2000-2001,8977,1.61
Tamil Nadu crop.csv,Maize,Pudukkottai,Kharif,1217.0,2000-2001,2524,2.07
Tamil Nadu crop.csv,Maize,Ramanathapuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Ranipet,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Salem,Kharif,6115.0,2000-2001,11376,1.86
Tamil Nadu crop.csv,Maize,Sivaganga,Kharif,4.0,2000-2001,6,1.5
Tamil Nadu crop.csv,Maize,Thanjavur,Kharif,152.0,2000-2001,406,2.67
Tamil Nadu crop.csv,Maize,The nilgiris,Kharif,13.0,2000-2001,21,1.62
Tamil Nadu crop.csv,Maize,Theni,Kharif,15112.0,2000-2001,24324,1.61
Tamil Nadu crop.csv,Maize,Thenkasi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Thiruvallur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Thiruvarur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Thoothukudi,Kharif,5718.0,2000-2001,2555,0.45
Tamil Nadu crop.csv,Maize,Tiruchirappalli,Kharif,1265.0,2000-2001,1516,1.2
Tamil Nadu crop.csv,Maize,Tirunelveli,Kharif,7194.0,2000-2001,3916,0.54
Tamil Nadu crop.csv,Maize,Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Maize,Tiruvannamalai,Kharif,256.0,2000-2001,427,1.67
Tamil Nadu crop.csv,Maize,Vellore,Kharif,740.0,2000-2001,1189,1.61
Tamil Nadu crop.csv,Maize,Villupuram,Kharif,1565.0,2000-2001,2608,1.67
Tamil Nadu crop.csv,Maize,Virudhunagar,Kharif,9266.0,2000-2001,18816,2.03
Tamil Nadu crop.csv,Masoor,Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Coimbatore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Cuddalore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Dharmapuri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Dindigul,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Erode,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Kanchipuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Kanniyakumari,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Karur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Madurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Nagapattinam,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Namakkal,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Perambalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Pudukkottai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Ramanathapuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Salem,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Sivaganga,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Thanjavur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Theni,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Thiruvallur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Thiruvarur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Thoothukudi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Tiruchirappalli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Tirunelveli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Tiruvannamalai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Vellore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Villupuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Masoor,Virudhunagar,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Mesta,Erode,Kharif,6.0,2000-2001,24,4
Tamil Nadu crop.csv,Mesta,Nagapattinam,Kharif,6.0,2000-2001,28,4.67
Tamil Nadu crop.csv,Mesta,Namakkal,Kharif,8.0,2000-2001,32,4
Tamil Nadu crop.csv,Mesta,Salem,Kharif,5.0,2000-2001,,0
Tamil Nadu crop.csv,Mesta,Tiruchirappalli,Kharif,105.0,2000-2001,491,4.68
Tamil Nadu crop.csv,Mesta,Villupuram,Kharif,4.0,2000-2001,19,4.75
Tamil Nadu crop.csv,Moong(Green Gram),Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Chengalpattu,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Chennai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Coimbatore,Kharif,5292.0,2000-2001,2397,0.45
Tamil Nadu crop.csv,Moong(Green Gram),Cuddalore,Kharif,5323.0,2000-2001,2486,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Dharmapuri,Kharif,6637.0,2000-2001,3099,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Dindigul,Kharif,5990.0,2000-2001,3468,0.58
Tamil Nadu crop.csv,Moong(Green Gram),Erode,Kharif,8503.0,2000-2001,4422,0.52
Tamil Nadu crop.csv,Moong(Green Gram),Kallakurichi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Kanchipuram,Kharif,3484.0,2000-2001,1627,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Kanniyakumari,Kharif,23.0,2000-2001,11,0.48
Tamil Nadu crop.csv,Moong(Green Gram),Karur,Kharif,2181.0,2000-2001,1019,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Madurai,Kharif,9501.0,2000-2001,2822,0.3
Tamil Nadu crop.csv,Moong(Green Gram),Mayiladuthurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Nagapattinam,Kharif,19114.0,2000-2001,5199,0.27
Tamil Nadu crop.csv,Moong(Green Gram),Namakkal,Kharif,10100.0,2000-2001,7393,0.73
Tamil Nadu crop.csv,Moong(Green Gram),Perambalur,Kharif,1138.0,2000-2001,531,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Pudukkottai,Kharif,1024.0,2000-2001,478,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Ramanathapuram,Kharif,111.0,2000-2001,52,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Ranipet,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Salem,Kharif,12921.0,2000-2001,10091,0.78
Tamil Nadu crop.csv,Moong(Green Gram),Sivaganga,Kharif,540.0,2000-2001,252,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Thanjavur,Kharif,12502.0,2000-2001,4901,0.39
Tamil Nadu crop.csv,Moong(Green Gram),The nilgiris,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Theni,Kharif,4600.0,2000-2001,2148,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Thenkasi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Thiruvallur,Kharif,7407.0,2000-2001,4200,0.57
Tamil Nadu crop.csv,Moong(Green Gram),Thiruvarur,Kharif,39286.0,2000-2001,12022,0.31
Tamil Nadu crop.csv,Moong(Green Gram),Thoothukudi,Kharif,6794.0,2000-2001,2989,0.44
Tamil Nadu crop.csv,Moong(Green Gram),Tiruchirappalli,Kharif,3553.0,2000-2001,1659,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Tirunelveli,Kharif,4588.0,2000-2001,2143,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Moong(Green Gram),Tiruvannamalai,Kharif,4410.0,2000-2001,2059,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Vellore,Kharif,4087.0,2000-2001,1909,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Villupuram,Kharif,8854.0,2000-2001,4135,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Virudhunagar,Kharif,10640.0,2000-2001,7352,0.69
Tamil Nadu crop.csv,Niger seed,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Niger seed,Madurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Niger seed,Namakkal,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Niger seed,Sivaganga,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Niger seed,Tiruchirappalli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Niger seed,Tiruvannamalai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Niger seed,Vellore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Chengalpattu,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Coimbatore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Cuddalore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Dharmapuri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Dindigul,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Erode,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Kallakurichi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Kanchipuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Karur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Madurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Nagapattinam,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Namakkal,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Perambalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Pudukkottai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Ramanathapuram,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Onion,Ranipet,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Salem,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Sivaganga,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Thanjavur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,The nilgiris,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Theni,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Thenkasi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Thiruvallur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Thiruvarur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Thoothukudi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Tiruchirappalli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Tirunelveli,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Tiruvannamalai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Vellore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Villupuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Onion,Virudhunagar,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Ariyalur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Chengalpattu,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Coimbatore,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Cuddalore,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Dharmapuri,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Dindigul,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Erode,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Kallakurichi,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Kanchipuram,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Karur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Krishnagiri,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Madurai,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Namakkal,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Perambalur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Pudukkottai,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Ramanathapuram,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Ranipet,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Salem,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Sivaganga,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Theni,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Thenkasi,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Thiruvallur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Thoothukudi,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Tiruchirappalli,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Tirunelveli,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Tirupathur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Tiruppur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Tiruvannamalai,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Vellore,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Villupuram,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Rabi pulses,Virudhunagar,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Chengalpattu,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Coimbatore,Kharif,10.0,2000-2001,6,0.6
Tamil Nadu crop.csv,Other Cereals,Cuddalore,Kharif,1339.0,2000-2001,1386,1.04
Tamil Nadu crop.csv,Other Cereals,Dharmapuri,Kharif,48593.0,2000-2001,40573,0.83
Tamil Nadu crop.csv,Other Cereals,Dindigul,Kharif,1520.0,2000-2001,1394,0.92
Tamil Nadu crop.csv,Other Cereals,Erode,Kharif,29.0,2000-2001,16,0.55
Tamil Nadu crop.csv,Other Cereals,Kallakurichi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Kanchipuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Karur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Madurai,Kharif,736.0,2000-2001,700,0.95
Tamil Nadu crop.csv,Other Cereals,Mayiladuthurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Namakkal,Kharif,970.0,2000-2001,644,0.66
Tamil Nadu crop.csv,Other Cereals,Perambalur,Kharif,6549.0,2000-2001,9311,1.42
Tamil Nadu crop.csv,Other Cereals,Pudukkottai,Kharif,427.0,2000-2001,234,0.55
Tamil Nadu crop.csv,Other Cereals,Ramanathapuram,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Ranipet,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Salem,Kharif,7208.0,2000-2001,5038,0.7
Tamil Nadu crop.csv,Other Cereals,Sivaganga,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Thanjavur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,The nilgiris,Kharif,57.0,2000-2001,41,0.72
Tamil Nadu crop.csv,Other Cereals,Theni,Kharif,2501.0,2000-2001,2217,0.89
Tamil Nadu crop.csv,Other Cereals,Thenkasi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Thiruvallur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Thiruvarur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Thoothukudi,Kharif,12.0,2000-2001,10,0.83
Tamil Nadu crop.csv,Other Cereals,Tiruchirappalli,Kharif,2420.0,2000-2001,2935,1.21
Tamil Nadu crop.csv,Other Cereals,Tirunelveli,Kharif,88.0,2000-2001,70,0.8
Tamil Nadu crop.csv,Other Cereals,Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Cereals,Tiruvannamalai,Kharif,4574.0,2000-2001,3408,0.75
Tamil Nadu crop.csv,Other Cereals,Vellore,Kharif,2835.0,2000-2001,2427,0.86
Tamil Nadu crop.csv,Other Cereals,Villupuram,Kharif,7248.0,2000-2001,5140,0.71
Tamil Nadu crop.csv,Other Cereals,Virudhunagar,Kharif,268.0,2000-2001,191,0.71
Tamil Nadu crop.csv,Other Kharif pulses,Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Chengalpattu,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Coimbatore,Kharif,12066.0,2000-2001,2582,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Cuddalore,Kharif,1053.0,2000-2001,243,0.23
Tamil Nadu crop.csv,Other Kharif pulses,Dharmapuri,Kharif,36259.0,2000-2001,7564,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Dindigul,Kharif,33913.0,2000-2001,6959,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Erode,Kharif,5358.0,2000-2001,1147,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Kallakurichi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Kanchipuram,Kharif,2449.0,2000-2001,622,0.25
Tamil Nadu crop.csv,Other Kharif pulses,Kanniyakumari,Kharif,202.0,2000-2001,37,0.18
Tamil Nadu crop.csv,Other Kharif pulses,Karur,Kharif,7589.0,2000-2001,1146,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Madurai,Kharif,4063.0,2000-2001,703,0.17
Tamil Nadu crop.csv,Other Kharif pulses,Mayiladuthurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Nagapattinam,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Namakkal,Kharif,3210.0,2000-2001,645,0.2
Tamil Nadu crop.csv,Other Kharif pulses,Perambalur,Kharif,463.0,2000-2001,70,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Pudukkottai,Kharif,2994.0,2000-2001,456,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Ramanathapuram,Kharif,376.0,2000-2001,72,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Ranipet,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Salem,Kharif,19701.0,2000-2001,3960,0.2
Tamil Nadu crop.csv,Other Kharif pulses,Sivaganga,Kharif,1897.0,2000-2001,366,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Thanjavur,Kharif,274.0,2000-2001,80,0.29
Tamil Nadu crop.csv,Other Kharif pulses,The nilgiris,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Theni,Kharif,11438.0,2000-2001,1974,0.17
Tamil Nadu crop.csv,Other Kharif pulses,Thenkasi,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Thiruvallur,Kharif,383.0,2000-2001,97,0.25
Tamil Nadu crop.csv,Other Kharif pulses,Thiruvarur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Thoothukudi,Kharif,586.0,2000-2001,112,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Tiruchirappalli,Kharif,2385.0,2000-2001,361,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Tirunelveli,Kharif,2195.0,2000-2001,421,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruppur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruvannamalai,Kharif,2534.0,2000-2001,533,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Vellore,Kharif,4027.0,2000-2001,781,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Villupuram,Kharif,9679.0,2000-2001,2344,0.24
Tamil Nadu crop.csv,Other Kharif pulses,Virudhunagar,Kharif,2563.0,2000-2001,487,0.19
Tamil Nadu crop.csv,Potato,Dharmapuri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Dindigul,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Erode,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Karur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Krishnagiri,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Madurai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Ranipet,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Potato,Sivaganga,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Potato,The nilgiris,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Theni,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Tirupathur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Tiruppur,Rabi,,2000-2001,,
Tamil Nadu crop.csv,Potato,Tiruvannamalai,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Potato,Vellore,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Ragi,Ariyalur,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Ragi,Chengalpattu,Kharif,,2000-2001,,
Tamil Nadu crop.csv,Ragi,Coimbatore,Kharif,295.0,2000-2001,305,1.03
Tamil Nadu crop.csv,Ragi,Cuddalore,Kharif,1421.0,2000-2001,1624,1.14
